strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7835.0,2392.0,2.0,0.09294266053569766,0.17586235652723048,0.0014980425597607937,0.0014980425597607937,3.5833178029478185,-0.0029960851195215874,3.580321717828297,252708911.0,-211295.0,252497616.0
7840.0,892.0,20.0,0.09577316824783001,0.18204248923397928,0.0013216898513007968,0.0013216898513007968,1.1789473473603107,-0.026433797026015934,1.1525135503342947,80851581.0,-1812816.0,79038765.0
7845.0,1098.0,15.0,0.09835225997323259,0.18813599899344852,0.0011622551739075033,0.0011622551739075033,1.2761561809504385,-0.017433827608612548,1.258722353341826,85682554.0,-1170527.0,84512028.0
7850.0,5694.0,92.0,0.10064699937725342,0.19414754683561905,0.0010165698088936044,0.0010165698088936044,5.788348491840184,-0.0935244224182116,5.694824069421972,382809052.0,-6185183.0,376623869.0
7855.0,1518.0,5.0,0.10374283312533085,0.2000812833596021,0.0009150839450378569,0.0009150839450378569,1.3890974285674669,-0.004575419725189284,1.3845220088422776,87476161.0,-288130.0,87188032.0
7860.0,1276.0,25.0,0.10547016697920422,0.20640519236060126,0.0007904500896592318,0.0007904500896592318,1.0086143144051798,-0.019761252241480794,0.988853062163699,61275572.0,-1200540.0,60075032.0
7865.0,749.0,0.0,0.10949700800199778,0.21220308915036298,0.0007398785747015884,0.0007398785747015884,0.5541690524514897,-0.0,0.5541690524514897,31022559.0,0,31022559.0
7870.0,802.0,17.0,0.11213207730374053,0.21793323851280005,0.0006634660064061381,0.0006634660064061381,0.5320997371377227,-0.011278922108904348,0.5208208150288184,27922164.0,-591866.0,27330298.0
7875.0,1108.0,167.0,0.11458449607635982,0.22408824073302525,0.0005930544734373484,0.0005930544734373484,0.657104356568582,-0.09904009706403719,0.5580642595045449,31259666.0,-4711520.0,26548146.0
7880.0,2952.0,55.0,0.11847388829521731,0.23019715026007498,0.000558916822229504,0.000558916822229504,1.6499224592214958,-0.03074042522262272,1.6191820339988732,70879894.0,-1320594.0,69559299.0
7885.0,820.0,0.0,0.1206617034271434,0.23626209965107808,0.0004982688870566719,0.0004982688870566719,0.40858048738647096,-0.0,0.40858048738647096,15751087.0,0,15751087.0
7890.0,1649.0,10.0,0.1244744093453938,0.24228504471245946,0.0004713923766828068,0.0004713923766828068,0.7773260291499484,-0.004713923766828068,0.7726121053831203,24746135.0,-150068.0,24596067.0
7895.0,485.0,4.0,0.12827085743791058,0.2477485315522126,0.000446797698632517,0.000446797698632517,0.21669688383677074,-0.001787190794530068,0.21490969304224067,5822620.0,-48022.0,5774598.0
7900.0,17805.0,34.0,0.13205165167339497,0.2536855910191007,0.00042422473523174854,0.00042422473523174854,7.553321410801283,-0.01442364099787945,7.538897769803404,160317138.0,-306138.0,160011000.0
7905.0,499.0,0.0,0.13382356086627017,0.25905064106209796,0.00037744138941458126,0.00037744138941458126,0.18834325331787605,-0.0,0.18834325331787605,3594417.0,0,3594417.0
7910.0,472.0,3.0,0.1375313123474831,0.26490824389511386,0.00035941511499021725,0.00035941511499021725,0.16964393427538255,-0.0010782453449706517,0.1685656889304119,2549947.0,-16207.0,2533740.0
7915.0,436.0,5.0,0.14122532586365447,0.27073173246136606,0.000342746796182369,0.000342746796182369,0.14943760313551288,-0.001713733980911845,0.14772386915460103,1832024.0,-21009.0,1811015.0
7920.0,732.0,1.0,0.14490603882863803,0.2765223355755828,0.0003272987441849105,0.0003272987441849105,0.23958268074335448,-0.0003272987441849105,0.23925538199916957,2196989.0,-3001.0,2193987.0
7925.0,2494.0,4.0,0.14620998746725616,0.2822812006229221,0.00028953366246928756,0.00028953366246928756,0.7220969541984031,-0.0011581346498771503,0.720938819548526,5988295.0,-9604.0,5978690.0
7930.0,949.0,8.0,0.14981903011405578,0.28800940108909523,0.000277111525809928,0.000277111525809928,0.2629788379936217,-0.002216892206479424,0.2607619457871423,1708969.0,-14406.0,1694562.0
7935.0,273.0,1.0,0.15069743613892936,0.29370794320791244,0.00024225546225759996,0.00024225546225759996,0.06613574119632479,-0.00024225546225759996,0.06589348573406718,327747.0,-1201.0,326547.0
7940.0,809.0,3.0,0.15950369151130267,0.2993777718525767,0.00027551170854189864,0.00027551170854189864,0.222888972210396,-0.0008265351256256959,0.2220624370847703,485619.0,-1801.0,483818.0
7950.0,4404.0,13.0,0.16414021032312906,0.3100370275923616,0.0002351149843116558,0.0002351149843116558,1.035446390908532,-0.0030564947960515254,1.0323898961124804,2643590.0,-7804.0,2635786.0
