strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7390.0,33.0,373.0,,0.17262980124856223,0.002479762145689006,0.002479762145689006,0.0818321508077372,-0.9249512803419992,-0.843119129534262,4767069.0,-53882330.0,-49115260.0
7395.0,30.0,322.0,,0.17213018222332083,0.0026597419625122,0.0026597419625122,0.07979225887536599,-0.8564369119289283,-0.7766446530535623,4703240.0,-50481440.0,-45778200.0
7400.0,297.0,1569.0,,0.17106479126218632,0.0028429129421912464,0.0028429129421912464,0.8443451438308002,-4.460530406298066,-3.6161852624672655,50553108.0,-267063389.0,-216510281.0
7405.0,28.0,1521.0,,0.17036341895307505,0.0030311926463064635,0.0030311926463064635,0.08487339409658098,-4.610444015032131,-4.52557062093555,5157886.0,-280183748.0,-275025861.0
7410.0,131.0,261.0,,0.16910433628971802,0.0032236420082520046,0.0032236420082520046,0.4222971030810126,-0.8413705641537732,-0.4190734610727606,26111939.0,-52024550.0,-25912611.0
7415.0,44.0,254.0,,0.16811899091338872,0.003418846531016435,0.003418846531016435,0.15042924736472313,-0.8683870188781745,-0.7179577715134513,9484867.0,-54753549.0,-45268682.0
7420.0,66.0,221.0,,0.16770264029984752,0.0036114797321413253,0.0036114797321413253,0.23835766232132746,-0.7981370208032329,-0.5597793584819054,15335921.0,-51352099.0,-36016178.0
7425.0,106.0,511.0,,0.16667654280772704,0.003807306885643393,0.003807306885643393,0.4035745298781997,-1.9455338185637738,-1.5419592886855742,26529631.0,-127892846.0,-101363214.0
7430.0,219.0,1376.0,,0.16610438042253495,0.0039961071638802996,0.0039961071638802996,0.8751474688897856,-5.498643457499292,-4.623495988609506,58857686.0,-369809020.0,-310951334.0
7435.0,73.0,696.0,,0.1655719569422948,0.004178765511318159,0.004178765511318159,0.3050498823262256,-2.9084207958774386,-2.603370913551213,21008924.0,-200304260.0,-179295337.0
7440.0,63.0,530.0,,0.165044501297057,0.004353699701409509,0.004353699701409509,0.27428308118879907,-2.30746084174704,-2.0331777605582406,19330315.0,-162620112.0,-143289797.0
7445.0,91.0,683.0,,0.16449320586686328,0.0045195385177040455,0.0045195385177040455,0.41127800511106816,-3.086844807591863,-2.6755668024807946,29602975.0,-222184963.0,-192581989.0
7450.0,190.0,877.0,0.05338178112254839,0.1641874876346115,0.004668346517681397,0.004668346517681397,0.8869858383594654,-4.094139896006586,-3.20715405764712,65319041.0,-301498942.0,-236179901.0
7455.0,77.0,580.0,0.0642156855922744,0.164083503507458,0.0047976559295341325,0.0047976559295341325,0.3694195065741282,-2.7826404391297967,-2.4132209325556686,27851018.0,-209786888.0,-181935870.0
7460.0,216.0,472.0,0.07020562570014406,0.16386826095609713,0.004913066035284661,0.004913066035284661,1.0612222636214867,-2.31896716865436,-1.2577449050328733,81513863.0,-178122886.0,-96609023.0
7465.0,113.0,269.0,0.07428628834869241,0.1638069000355804,0.005006133588846905,0.005006133588846905,0.5656930955397003,-1.3466499353998174,-0.7809568398601171,44225571.0,-105280341.0,-61054770.0
7470.0,115.0,325.0,0.07745231002641349,0.16414950316226823,0.005067493093863302,0.005067493093863302,0.5827617057942797,-1.6469352555055732,-1.0641735497112936,46296116.0,-130836850.0,-84540734.0
7475.0,432.0,4441.0,0.07998465432608555,0.1646067295529111,0.005104126450696326,0.005104126450696326,2.204982626700813,-22.667425567542384,-20.462442940841573,177540580.0,-1825133603.0,-1647593023.0
7480.0,194.0,557.0,0.08151397184627714,0.16517496962935665,0.005115829723804445,0.005115829723804445,0.9924709664180623,-2.849517156159076,-1.8570461897410135,80597851.0,-231407233.0,-150809381.0
7485.0,588.0,242.0,0.0826925517677972,0.16638817615888005,0.010232136632148503,0.010232136632148503,6.01649633970332,-2.4761770649799377,3.540319274723382,244944724.0,-100810584.0,144134140.0
7490.0,222.0,412.0,0.08384943064876188,0.16799148141088693,0.00998168459174668,0.00998168459174668,2.215933979367763,-4.112454051799633,-1.8965200724318696,91857631.0,-170474522.0,-78616891.0
7495.0,678.0,254.0,0.0845052249840345,0.16947297188765015,0.009647537343824945,0.009647537343824945,6.541030319113313,-2.450474485331536,4.090555833781776,275603128.0,-103249549.0,172353579.0
7500.0,1957.0,4849.0,0.08526389643930102,0.1724776388063387,0.009180428483568152,0.009180428483568152,17.966098542342873,-44.51589771682197,-26.549799174479094,773594467.0,-1916790787.0,-1143196320.0
7505.0,285.0,235.0,0.08532026514064435,0.17489399022092061,0.008669861477881088,0.008669861477881088,2.47091052119611,-2.037417447302056,0.43349307389405434,108191311.0,-89210379.0,18980932.0
7510.0,1123.0,468.0,0.08593749941114062,0.1778465928399686,0.008033659972555115,0.008033659972555115,9.021800149179393,-3.7597528671557936,5.2620472820236,405562040.0,-169014278.0,236547762.0
7515.0,253.0,323.0,0.08595387069658893,0.18139721930613148,0.007370873797814291,0.007370873797814291,1.8648310708470157,-2.380792236694016,-0.5159611658470002,85702546.0,-109414713.0,-23712167.0
7520.0,782.0,257.0,0.08611024740016274,0.18561647542811036,0.00665997755202711,0.00665997755202711,5.2081024456852,-1.7116142308709672,3.496488214814233,245195564.0,-80582174.0,164613390.0
7525.0,1148.0,919.0,0.08617376870190485,0.18999353904656743,0.005932901761610234,0.005932901761610234,6.810971222328549,-5.452336718919805,1.3586345034087435,329101360.0,-263453092.0,65648268.0
7530.0,427.0,238.0,0.0857858423741185,0.19517605825269693,0.005201276372995521,0.005201276372995521,2.2209450112690874,-1.237903776772934,0.9830412344961534,109977422.0,-61298891.0,48678531.0
7535.0,1279.0,191.0,0.08581597128757083,0.2003299943292555,0.00449324172855198,0.00449324172855198,5.746856170817983,-0.8582091701534282,4.888647000664555,291462564.0,-43525684.0,247936880.0
7540.0,632.0,177.0,0.0853627714939641,0.20767120150031632,0.003805116287585142,0.003805116287585142,2.40483349375381,-0.6735055829025701,1.7313279108512396,125621293.0,-35181913.0,90439380.0
7545.0,736.0,90.0,0.0852389442658774,0.2167094027568434,0.0031780640940683004,0.0031780640940683004,2.3390551732342693,-0.286025768466147,2.053029404768122,125276389.0,-15319124.0,109957265.0
7550.0,4032.0,172.0,0.08696317149543989,0.22111424367044702,0.002704497080447375,0.002704497080447375,10.904532228363816,-0.4651734978369485,10.439358730526868,580191651.0,-24750239.0,555441412.0
7555.0,499.0,77.0,0.08612373752560096,0.22853134057182373,0.0021701714287558614,0.0021701714287558614,1.0829155429491748,-0.16710320001420131,0.9158123429349735,59511100.0,-9183076.0,50328024.0
7560.0,940.0,130.0,0.08546492783193077,0.23746635701149052,0.0017095956841023268,0.0017095956841023268,1.6070199430561871,-0.22224743893330248,1.3847725041228847,91578796.0,-12665153.0,78913643.0
7565.0,523.0,40.0,0.0866417148884533,0.23987625147274352,0.0014032813809196393,0.0014032813809196393,0.7339161622209713,-0.05613125523678557,0.6777849069841858,41289405.0,-3157890.0,38131516.0
7570.0,425.0,39.0,0.08686227217564575,0.249592773330489,0.001106923102533698,0.001106923102533698,0.47044231857682167,-0.04317000099881422,0.42727231757800743,26889653.0,-2467521.0,24422132.0
7575.0,4646.0,162.0,0.087093483687247,0.25576662368644737,0.0008632112867176889,0.0008632112867176889,4.010479638090382,-0.1398402284482656,3.870639409642117,234120554.0,-8163480.0,225957074.0
7580.0,705.0,26.0,0.09117845348551289,0.2621563672320427,0.0007958318022289871,0.0007958318022289871,0.5610614205714359,-0.020691626857953664,0.5403697937134823,27631533.0,-1019035.0,26612498.0
7585.0,353.0,20.0,0.08963842698190505,0.2730993459330407,0.0005673350836885718,0.0005673350836885718,0.20026928454206583,-0.011346701673771435,0.1889225828682944,10870643.0,-615900.0,10254742.0
7590.0,674.0,37.0,0.09563207929295296,0.2771354021069263,0.0005836912028846391,0.0005836912028846391,0.39340787074424677,-0.021596574506731647,0.37181129623751513,15849918.0,-870099.0,14979818.0
7595.0,501.0,4.0,0.09476711275738196,0.28469131659461594,0.0004295753440300162,0.0004295753440300162,0.2152172473590381,-0.0017183013761200648,0.21349894598291805,8976469.0,-71668.0,8904801.0
7600.0,2915.0,197.0,0.0984971537263547,0.2947890673228168,0.0004007001542212805,0.0004007001542212805,1.1680409495550326,-0.07893793038159225,1.0891030191734403,39171268.0,-2647252.0,36524016.0
7605.0,2568.0,6.0,0.09896387754648543,0.30148741031068155,0.0003147752109467395,0.0003147752109467395,0.8083427417112271,-0.0018886512656804372,0.8064540904455467,25881256.0,-60470.0,25820786.0
7610.0,926.0,12.0,0.10256475089486514,0.30734022538538397,0.0002950276429420614,0.0002950276429420614,0.27319559736434884,-0.003540331715304737,0.26965526564904413,6740190.0,-87346.0,6652845.0
7615.0,558.0,12.0,0.10615050281069424,0.3134814667324269,0.0002771999619144768,0.0002771999619144768,0.15467757874827803,-0.0033263995429737214,0.1513511792053043,2811865.0,-60470.0,2751395.0
7620.0,1618.0,12.0,0.109721740869639,0.32071488253441166,0.000261043914220405,0.000261043914220405,0.42236905320861523,-0.0031325269706448597,0.41923652623797036,6341535.0,-47032.0,6294502.0
7625.0,992.0,13.0,0.11245216934774607,0.3415391434445693,0.00023594124793873097,0.00023594124793873097,0.23405371795522112,-0.0030672362232035026,0.2309864817320176,2777151.0,-36394.0,2740757.0
7630.0,514.0,1.0,0.11205250603135322,0.33900552880048307,0.00017996404922207093,0.00017996404922207093,0.09250152130014445,-0.00017996404922207093,0.09232155725092238,863380.0,-1680.0,861701.0
