strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7450.0,1107.0,1738.0,0.15216718647366295,0.1972634873860365,0.003864802747141063,0.003864802747141063,4.278336641085157,-6.717027174531168,-2.438690533446011,130465720.0,-204832359.0,-74366639.0
7455.0,325.0,649.0,0.1530296974706422,0.2003959013093223,0.0036256522598228725,0.0036256522598228725,1.1783369844424336,-2.353048316625044,-1.1747113321826106,35288360.0,-70468141.0,-35179781.0
7460.0,803.0,515.0,0.15277197113582533,0.2024469639644013,0.0033895636613035787,0.0033895636613035787,2.7218196200267735,-1.745625285571343,0.9761943344554305,80179192.0,-51422521.0,28756672.0
7465.0,295.0,746.0,0.15311649222100676,0.20444588581831108,0.0031541722757678597,0.0031541722757678597,0.9304808213515187,-2.3530125177228234,-1.4225316963713048,26880264.0,-67975176.0,-41094912.0
7470.0,472.0,1443.0,0.15271781343893098,0.20756580135779265,0.0029186455744778213,0.0029186455744778213,1.3776007111535316,-4.211605563971496,-2.834004852817964,39402926.0,-120462759.0,-81059833.0
7475.0,640.0,802.0,0.15369188688495353,0.21115626366924628,0.002697061806442168,0.002697061806442168,1.7261195561229874,-2.1630435687666187,-0.43692401264363134,48538887.0,-60825293.0,-12286406.0
7480.0,1256.0,657.0,0.15403774103786147,0.2148797138160071,0.0024791991921799574,0.0024791991921799574,3.1138741853780263,-1.628833869262232,1.4850403161157943,87033892.0,-45526486.0,41507405.0
7485.0,396.0,321.0,0.1552939327067695,0.21877088701618272,0.0022806171611506575,0.0022806171611506575,0.9031243958156604,-0.7320781087293611,0.17104628708629932,24847807.0,-20141783.0,4706024.0
7490.0,885.0,503.0,0.15563687944003696,0.22200123512010453,0.0020822980555237377,0.0020822980555237377,1.8428337791385079,-1.04739592192844,0.7954378572100678,50702294.0,-28817236.0,21885058.0
7495.0,587.0,369.0,0.15642887403706837,0.22586621026624382,0.0019003080430934499,0.0019003080430934499,1.1154808212958551,-0.701213667901483,0.41426715339437215,30106550.0,-18925583.0,11180968.0
7500.0,2637.0,2701.0,0.1578687173365163,0.23044240832946533,0.0017389137799258593,0.0017389137799258593,4.585515637664491,-4.696806119579746,-0.1112904819152547,122299336.0,-125267541.0,-2968205.0
7505.0,1730.0,189.0,0.15882030386927526,0.23766556946788794,0.001582178351196085,0.001582178351196085,2.7371685475692273,-0.2990317083760601,2.4381368391931675,72682837.0,-7940495.0,64742342.0
7510.0,1561.0,692.0,0.1597053785612051,0.2396130831129534,0.0014355804408091636,0.0014355804408091636,2.2409410681031043,-0.9934216650399412,1.2475194030631631,58768829.0,-26052549.0,32716280.0
7515.0,278.0,214.0,0.1611202479081929,0.24570970310137727,0.0013076634513836574,0.0013076634513836574,0.36353043948465674,-0.27983997859610266,0.08369046088855409,9404409.0,-7239366.0,2165044.0
7520.0,1106.0,193.0,0.16207887928489317,0.24973710060939486,0.0011833505571693106,0.0011833505571693106,1.3087857162292575,-0.22838665753367696,1.0803990586955805,33793891.0,-5897126.0,27896765.0
7525.0,6855.0,702.0,0.16249668599379657,0.2541294842093346,0.0010611184277373065,0.0010611184277373065,7.273966822139236,-0.7449051362715892,6.529061685867648,187013305.0,-19151472.0,167861833.0
7530.0,524.0,516.0,0.1630015604837638,0.2594520960352978,0.0009499064388442865,0.0009499064388442865,0.4977509739544061,-0.4901517224436518,0.007599251510754301,12865861.0,-12669435.0,196425.0
7535.0,374.0,172.0,0.16533414064870905,0.2673610705367299,0.0008731426925082897,0.0008731426925082897,0.32655536699810034,-0.1501805431114258,0.17637482388667453,8162565.0,-3753907.0,4408658.0
