strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7655.0,1587.0,468.0,0.20513183693627593,0.13051951938911843,0.002647883039724852,0.002647883039724852,4.20219038404334,-1.2392092625912308,2.9629811214521093,224171416.0,-66107261.0,158064155.0
7660.0,1101.0,24.0,0.1994069867887577,0.12896823108845445,0.0029111763411908947,0.0029111763411908947,3.205205151651175,-0.06986823218858147,3.1353369194625937,166724393.0,-3634319.0,163090074.0
7665.0,362.0,32.0,0.19491692293593008,0.1271671287002082,0.0031910410645642705,0.0031910410645642705,1.155156865372266,-0.10211331406605666,1.0530435513062093,58717718.0,-5190516.0,53527201.0
7670.0,2321.0,6.0,0.19154310404891273,0.12678689427501832,0.0035002544820245496,0.0035002544820245496,8.12409065277898,-0.021001526892147297,8.103089125886832,402869550.0,-1041455.0,401828095.0
7675.0,1241.0,1.0,0.18555738282654066,0.12524981661313364,0.00381569366685817,0.00381569366685817,4.735275840570989,-0.00381569366685817,4.731460146904131,230263330.0,-185547.0,230077783.0
7680.0,497.0,16.0,0.17873091263965032,0.12355364367563185,0.004147407789026092,0.004147407789026092,2.0612616711459677,-0.06635852462441748,1.9949031465215503,99058541.0,-3189007.0,95869534.0
7685.0,259.0,15.0,0.17736594183727164,0.12205352792768909,0.0044931540827622,0.0044931540827622,1.1637269074354097,-0.067397311241433,1.0963295961939767,55342565.0,-3205168.0,52137397.0
7690.0,735.0,2.0,0.17369514938551245,0.12065277836270755,0.004848348475790973,0.004848348475790973,3.5635361297063652,-0.009696696951581946,3.553839432754783,168491276.0,-458480.0,168032796.0
7695.0,267.0,1.0,0.17053040099674205,0.11961141357341315,0.005202254168652857,0.005202254168652857,1.389001863030313,-0.005202254168652857,1.38379960886166,65681701.0,-245999.0,65435702.0
7700.0,1114.0,12.0,0.16693683114608338,0.11784932294204048,0.0055716220838506894,0.0055716220838506894,6.206787001409668,-0.06685946500620828,6.13992753640346,294712642.0,-3174642.0,291537999.0
7705.0,125.0,7.0,0.16375124455905407,0.11663293332509697,0.0059231186659178744,0.0059231186659178744,0.7403898332397343,-0.04146183066142512,0.6989280025783091,35538159.0,-1990137.0,33548022.0
7710.0,677.0,1.0,0.16035929188356357,0.1152448849815208,0.006268004075040614,0.006268004075040614,4.243438758802496,-0.006268004075040614,4.2371707547274555,207062224.0,-305853.0,206756371.0
7715.0,578.0,1.0,0.15808002242872407,0.11364813562199579,0.0066044150463768405,0.0066044150463768405,3.817351896805814,-0.0066044150463768405,3.8107474817594373,189583136.0,-327999.0,189255137.0
7720.0,380.0,1.0,0.15496264842858862,0.11153383972480858,0.006945714717647735,0.006945714717647735,2.6393715927061394,-0.006945714717647735,2.6324258779884917,133282312.0,-350743.0,132931569.0
7725.0,434.0,1.0,0.15231211864105193,0.10941217400859876,0.007261522407855015,0.007261522407855015,3.1515007250090763,-0.007261522407855015,3.1442392026012214,162353274.0,-374086.0,161979189.0
7730.0,529.0,2.0,0.14955420853707302,0.10747705057706167,0.007527624903361102,0.007527624903361102,3.982113573878023,-0.015055249806722204,3.9670583240713007,209606606.0,-792464.0,208814143.0
7740.0,388.0,1.0,0.14485008106067918,0.1026041026692937,0.0056493553608403906,0.0056493553608403906,2.1919498800060717,-0.0056493553608403906,2.1863005246452314,168600808.0,-434538.0,168166270.0
7750.0,1010.0,17.0,0.14082070295148466,0.09820641088913026,0.005727051487878949,0.005727051487878949,5.784322002757739,-0.09735987529394213,5.686962127463797,461250890.0,-7763629.0,453487261.0
7760.0,46.0,1.0,0.1378262038146548,0.09270488573566332,0.005633673837227303,0.005633673837227303,0.25914899651245593,-0.005633673837227303,0.25351532267522864,20952401.0,-455487.0,20496914.0
7770.0,6.0,1.0,0.13562173378401057,0.08554244511020456,0.00537593949356145,0.00537593949356145,0.0322556369613687,-0.00537593949356145,0.026879697467807245,2582090.0,-430348.0,2151742.0
7775.0,737.0,4.0,0.13498932507678735,0.08098446303647037,0.005186519135176085,0.005186519135176085,3.822464602624775,-0.02074607654070434,3.8017185260840707,303050866.0,-1644781.0,301406086.0
7780.0,1.0,1.0,0.1344365167595476,0.07471850533356549,0.00496967306832085,0.00496967306832085,0.00496967306832085,-0.00496967306832085,0.0,389049.0,-389049.0,0.0
7790.0,236.0,1.0,0.13376187666407433,,0.004468359201812308,0.004468359201812308,1.0545327716277046,-0.004468359201812308,1.0500644124258924,80515253.0,-341166.0,80174087.0
7800.0,342.0,5.0,0.13418440066654405,,0.003913240176878204,0.003913240176878204,1.3383281404923457,-0.01956620088439102,1.3187619396079546,100712300.0,-1472402.0,99239898.0
7825.0,364.0,0.0,0.13734934548617592,,0.0025925683472790427,0.0025925683472790427,0.9436948784095716,-0.0,0.9436948784095716,72332050.0,0,72332050.0
7850.0,137.0,2.0,0.14496113756244336,,0.001642991529081606,0.001642991529081606,0.22508983948418002,-0.003285983058163212,0.2218038564260168,18121917.0,-264554.0,17857364.0
7875.0,79.0,0.0,0.15653963466789977,,0.0010785480374910653,0.0010785480374910653,0.08520529496179416,-0.0,0.08520529496179416,6667108.0,0,6667108.0
7900.0,151.0,0.0,0.17030534518491827,,0.0007494990301026557,0.0007494990301026557,0.113174353545501,-0.0,0.113174353545501,7591849.0,0,7591849.0
7925.0,44.0,0.0,0.18498197211577777,,0.0005466066459224136,0.0005466066459224136,0.024050692420586196,-0.0,0.024050692420586196,1211440.0,0,1211440.0
7950.0,268.0,0.0,0.20071710030562104,,0.0004193201720721991,0.0004193201720721991,0.11237780611534935,-0.0,0.11237780611534935,3849793.0,0,3849793.0
7975.0,9.0,0.0,0.2177377005732686,,0.000338647510145711,0.000338647510145711,0.003047827591311399,-0.0,0.003047827591311399,59255.0,0,59255.0
