Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2021-11-22,S,1,T2,NEUTRAL,3,2,5534.0,5549.25,2.0,1520.0,15.25
2021-11-22,S,1,T1,NEUTRAL,7,6,5523.0,5538.25,1.0,757.5,15.25
2021-11-22,S,1,T2,NEUTRAL,7,6,5523.0,5538.25,2.0,1520.0,15.25
2021-11-29,L,1,T1,NEUTRAL,3,2,5448.75,5430.0,1.0,932.5,18.75
2021-11-29,L,1,T2,NEUTRAL,3,2,5448.75,5430.0,-1.0,-942.5,18.75
2021-11-29,L,1,T1,NEUTRAL,6,5,5477.0,5469.0,-1.0,-405.0,8.0
2021-11-29,L,1,T2,NEUTRAL,6,5,5477.0,5469.0,-1.0,-405.0,8.0
2021-11-30,S,1,T1,NEUTRAL,3,2,5383.25,5453.5,-1.0,-3517.5,70.25
2021-11-30,S,1,T2,NEUTRAL,3,2,5383.25,5453.5,-1.0,-3517.5,70.25
2021-12-06,S,1,T1,NEUTRAL,6,5,5412.25,5421.0,1.0,432.5,8.75
2021-12-06,S,1,T2,NEUTRAL,6,5,5412.25,5421.0,-1.0,-442.5,8.75
2021-12-07,S,1,T1,NEUTRAL,4,3,5491.75,5499.25,-1.0,-380.0,7.5
2021-12-07,S,1,T2,NEUTRAL,4,3,5491.75,5499.25,-1.0,-380.0,7.5
2021-12-07,S,1,T1,NEUTRAL,6,5,5493.25,5501.5,1.0,407.5,8.25
2021-12-07,S,1,T2,NEUTRAL,6,5,5493.25,5501.5,2.0,820.0,8.25
2021-12-13,L,1,T1,NEUTRAL,4,3,5491.75,5478.5,-1.0,-667.5,13.25
2021-12-13,L,1,T2,NEUTRAL,4,3,5491.75,5478.5,-1.0,-667.5,13.25
2021-12-13,L,1,T1,BULL,6,5,5494.5,5481.25,-1.0,-667.5,13.25
2021-12-13,L,1,T2,BULL,6,5,5494.5,5481.25,-1.0,-667.5,13.25
2021-12-14,L,1,T1,NEUTRAL,5,4,5425.5,5412.25,1.0,657.5,13.25
2021-12-14,L,1,T2,NEUTRAL,5,4,5425.5,5412.25,2.0,1320.0,13.25
2021-12-15,S,1,T1,NEUTRAL,3,2,5422.0,5440.5,-1.0,-930.0,18.5
2021-12-15,S,1,T2,NEUTRAL,3,2,5422.0,5440.5,-1.0,-930.0,18.5
2021-12-15,S,1,T1,NEUTRAL,5,4,5426.0,5434.75,-1.0,-442.5,8.75
2021-12-15,S,1,T2,NEUTRAL,5,4,5426.0,5434.75,-1.0,-442.5,8.75
2021-12-16,L,1,T1,NEUTRAL,7,6,5487.0,5458.0,-1.0,-1455.0,29.0
2021-12-16,L,1,T2,NEUTRAL,7,6,5487.0,5458.0,-1.0,-1455.0,29.0
2021-12-17,L,1,T1,NEUTRAL,5,4,5456.75,5436.0,-1.0,-1042.5,20.75
2021-12-17,L,1,T2,NEUTRAL,5,4,5456.75,5436.0,-1.0,-1042.5,20.75
2021-12-20,L,1,T1,NEUTRAL,3,2,5358.75,5338.0,1.0,1032.5,20.75
2021-12-20,L,1,T2,NEUTRAL,3,2,5358.75,5338.0,-1.0,-1042.5,20.75
2021-12-20,L,1,T1,NEUTRAL,5,4,5353.75,5340.5,1.0,657.5,13.25
2021-12-20,L,1,T2,NEUTRAL,5,4,5353.75,5340.5,2.0,1320.0,13.25
2021-12-21,L,1,T1,NEUTRAL,3,2,5413.25,5388.25,1.0,1245.0,25.0
2021-12-21,L,1,T2,NEUTRAL,3,2,5413.25,5388.25,-1.0,-1255.0,25.0
2021-12-21,L,1,T1,NEUTRAL,7,6,5455.5,5442.75,-1.0,-642.5,12.75
2021-12-21,L,1,T2,NEUTRAL,7,6,5455.5,5442.75,-1.0,-642.5,12.75
2021-12-22,S,1,T1,NEUTRAL,5,4,5486.75,5495.0,1.0,407.5,8.25
2021-12-22,S,1,T2,NEUTRAL,5,4,5486.75,5495.0,-1.0,-417.5,8.25
2021-12-23,S,1,T1,NEUTRAL,4,3,5534.25,5539.25,-1.0,-255.0,5.0
2021-12-23,S,1,T2,NEUTRAL,4,3,5534.25,5539.25,-1.0,-255.0,5.0
2021-12-23,S,1,T1,BULL,7,6,5538.0,5544.25,-1.0,-317.5,6.25
2021-12-23,S,1,T2,BULL,7,6,5538.0,5544.25,-1.0,-317.5,6.25
2021-12-27,S,1,T1,NEUTRAL,6,5,5583.75,5592.5,-1.0,-442.5,8.75
2021-12-27,S,1,T2,NEUTRAL,6,5,5583.75,5592.5,-1.0,-442.5,8.75
2021-12-28,S,1,T1,NEUTRAL,3,2,5597.5,5610.75,-1.0,-667.5,13.25
2021-12-28,S,1,T2,NEUTRAL,3,2,5597.5,5610.75,-1.0,-667.5,13.25
2021-12-29,S,1,T1,NEUTRAL,3,2,5590.75,5601.25,-1.0,-530.0,10.5
2021-12-29,S,1,T2,NEUTRAL,3,2,5590.75,5601.25,-1.0,-530.0,10.5
2021-12-30,S,1,T1,NEUTRAL,3,2,5605.75,5614.75,1.0,445.0,9.0
2021-12-30,S,1,T2,NEUTRAL,3,2,5605.75,5614.75,2.0,895.0,9.0
2021-12-30,S,1,T1,NEUTRAL,5,4,5604.5,5609.75,1.0,257.5,5.25
2021-12-30,S,1,T2,NEUTRAL,5,4,5604.5,5609.75,2.0,520.0,5.25
2021-12-30,S,2,T1,BEAR,6,5,5603.0,5610.0,1.0,345.0,7.0
2021-12-30,S,2,T2,BEAR,6,5,5603.0,5610.0,2.0,695.0,7.0
2021-12-31,S,1,T1,NEUTRAL,3,2,5576.25,5587.0,-1.0,-542.5,10.75
2021-12-31,S,1,T2,NEUTRAL,3,2,5576.25,5587.0,-1.0,-542.5,10.75
2021-12-31,S,1,T1,NEUTRAL,6,5,5584.25,5593.25,-1.0,-455.0,9.0
2021-12-31,S,1,T2,NEUTRAL,6,5,5584.25,5593.25,-1.0,-455.0,9.0
2022-01-03,S,1,T1,NEUTRAL,3,2,5575.25,5593.75,-1.0,-930.0,18.5
2022-01-03,S,1,T2,NEUTRAL,3,2,5575.25,5593.75,-1.0,-930.0,18.5
2022-01-03,S,1,T1,NEUTRAL,7,6,5592.25,5602.25,-1.0,-505.0,10.0
2022-01-03,S,1,T2,NEUTRAL,7,6,5592.25,5602.25,-1.0,-505.0,10.0
2022-01-04,S,1,T1,NEUTRAL,4,3,5592.75,5605.0,-1.0,-617.5,12.25
2022-01-04,S,1,T2,NEUTRAL,4,3,5592.75,5605.0,-1.0,-617.5,12.25
2022-01-05,S,1,T1,NEUTRAL,3,2,5589.0,5602.5,1.0,670.0,13.5
2022-01-05,S,1,T2,NEUTRAL,3,2,5589.0,5602.5,2.0,1345.0,13.5
2022-01-06,L,1,T1,NEUTRAL,4,3,5521.75,5504.0,-1.0,-892.5,17.75
2022-01-06,L,1,T2,NEUTRAL,4,3,5521.75,5504.0,-1.0,-892.5,17.75
2022-01-06,L,1,T1,NEUTRAL,6,5,5520.75,5506.25,-1.0,-730.0,14.5
2022-01-06,L,1,T2,NEUTRAL,6,5,5520.75,5506.25,-1.0,-730.0,14.5
2022-01-07,L,1,T1,NEUTRAL,3,2,5497.5,5469.75,-1.0,-1392.5,27.75
2022-01-07,L,1,T2,NEUTRAL,3,2,5497.5,5469.75,-1.0,-1392.5,27.75
2022-01-07,L,1,T1,NEUTRAL,6,5,5499.5,5484.5,-1.0,-755.0,15.0
2022-01-07,L,1,T2,NEUTRAL,6,5,5499.5,5484.5,-1.0,-755.0,15.0
2022-01-10,S,1,T1,NEUTRAL,4,3,5403.0,5424.25,-1.0,-1067.5,21.25
2022-01-10,S,1,T2,NEUTRAL,4,3,5403.0,5424.25,-1.0,-1067.5,21.25
2022-01-12,L,1,T1,NEUTRAL,4,3,5539.5,5526.0,-1.0,-680.0,13.5
2022-01-12,L,1,T2,NEUTRAL,4,3,5539.5,5526.0,-1.0,-680.0,13.5
2022-01-12,L,1,T1,NEUTRAL,7,6,5536.0,5524.5,-1.0,-580.0,11.5
2022-01-12,L,1,T2,NEUTRAL,7,6,5536.0,5524.5,-1.0,-580.0,11.5
2022-01-13,L,1,T1,NEUTRAL,5,4,5512.75,5492.5,-1.0,-1017.5,20.25
2022-01-13,L,1,T2,NEUTRAL,5,4,5512.75,5492.5,-1.0,-1017.5,20.25
2022-01-14,S,1,T1,NEUTRAL,4,3,5433.75,5457.25,-1.0,-1180.0,23.5
2022-01-14,S,1,T2,NEUTRAL,4,3,5433.75,5457.25,-1.0,-1180.0,23.5
2022-01-18,L,1,T1,NEUTRAL,5,4,5393.5,5377.25,1.0,807.5,16.25
2022-01-18,L,1,T2,NEUTRAL,5,4,5393.5,5377.25,-1.0,-817.5,16.25
2022-01-19,L,1,T1,NEUTRAL,3,2,5391.0,5370.25,-1.0,-1042.5,20.75
2022-01-19,L,1,T2,NEUTRAL,3,2,5391.0,5370.25,-1.0,-1042.5,20.75
2022-01-20,S,1,T1,NEUTRAL,4,3,5390.5,5405.5,1.0,745.0,15.0
2022-01-20,S,1,T2,NEUTRAL,4,3,5390.5,5405.5,2.0,1495.0,15.0
2022-01-21,S,1,T1,NEUTRAL,4,3,5250.5,5297.25,1.0,2332.5,46.75
2022-01-21,S,1,T2,NEUTRAL,4,3,5250.5,5297.25,-1.0,-2342.5,46.75
2022-01-24,S,1,T1,NEUTRAL,3,2,5085.75,5131.5,1.0,2282.5,45.75
2022-01-24,S,1,T2,NEUTRAL,3,2,5085.75,5131.5,-1.0,-2292.5,45.75
2022-01-24,S,1,T1,NEUTRAL,6,5,5082.75,5152.5,-1.0,-3492.5,69.75
2022-01-24,S,1,T2,NEUTRAL,6,5,5082.75,5152.5,-1.0,-3492.5,69.75
2022-01-25,S,1,T1,NEUTRAL,3,2,5119.25,5161.5,-1.0,-2117.5,42.25
2022-01-25,S,1,T2,NEUTRAL,3,2,5119.25,5161.5,-1.0,-2117.5,42.25
2022-01-25,S,1,T1,NEUTRAL,7,6,5172.25,5219.25,-1.0,-2355.0,47.0
2022-01-25,S,1,T2,NEUTRAL,7,6,5172.25,5219.25,-1.0,-2355.0,47.0
2022-01-26,L,1,T1,NEUTRAL,3,2,5233.25,5197.0,-1.0,-1817.5,36.25
2022-01-26,L,1,T2,NEUTRAL,3,2,5233.25,5197.0,-1.0,-1817.5,36.25
2022-01-27,S,1,T1,NEUTRAL,6,5,5121.0,5164.0,-1.0,-2155.0,43.0
2022-01-27,S,1,T2,NEUTRAL,6,5,5121.0,5164.0,-1.0,-2155.0,43.0
2022-01-28,S,1,T1,NEUTRAL,4,3,5162.75,5197.0,-1.0,-1717.5,34.25
2022-01-28,S,1,T2,NEUTRAL,4,3,5162.75,5197.0,-1.0,-1717.5,34.25
2022-01-28,S,1,T1,BEAR,6,5,5144.5,5193.0,-1.0,-2430.0,48.5
2022-01-28,S,1,T2,BEAR,6,5,5144.5,5193.0,-1.0,-2430.0,48.5
2022-01-31,L,1,T1,NEUTRAL,3,2,5276.75,5259.75,1.0,845.0,17.0
2022-01-31,L,1,T2,NEUTRAL,3,2,5276.75,5259.75,2.0,1695.0,17.0
2022-01-31,L,1,T1,BULL,7,6,5305.5,5277.75,-1.0,-1392.5,27.75
2022-01-31,L,1,T2,BULL,7,6,5305.5,5277.75,-1.0,-1392.5,27.75
2022-02-01,L,1,T1,NEUTRAL,3,2,5329.75,5299.5,-1.0,-1517.5,30.25
2022-02-01,L,1,T2,NEUTRAL,3,2,5329.75,5299.5,-1.0,-1517.5,30.25
2022-02-01,L,1,T1,NEUTRAL,5,4,5326.25,5310.5,1.0,782.5,15.75
2022-02-01,L,1,T2,NEUTRAL,5,4,5326.25,5310.5,2.0,1570.0,15.75
2022-02-02,L,1,T1,NEUTRAL,3,2,5379.5,5351.25,-1.0,-1417.5,28.25
2022-02-02,L,1,T2,NEUTRAL,3,2,5379.5,5351.25,-1.0,-1417.5,28.25
2022-02-02,L,1,T1,NEUTRAL,6,5,5390.0,5375.75,-1.0,-717.5,14.25
2022-02-02,L,1,T2,NEUTRAL,6,5,5390.0,5375.75,-1.0,-717.5,14.25
2022-02-03,S,1,T1,NEUTRAL,3,2,5331.5,5350.75,1.0,957.5,19.25
2022-02-03,S,1,T2,NEUTRAL,3,2,5331.5,5350.75,2.0,1920.0,19.25
2022-02-03,S,1,T1,NEUTRAL,6,5,5312.75,5328.0,1.0,757.5,15.25
2022-02-03,S,1,T2,NEUTRAL,6,5,5312.75,5328.0,2.0,1520.0,15.25
2022-02-04,L,1,T1,NEUTRAL,3,2,5290.75,5258.5,1.0,1607.5,32.25
2022-02-04,L,1,T2,NEUTRAL,3,2,5290.75,5258.5,-1.0,-1617.5,32.25
2022-02-07,S,1,T1,NEUTRAL,3,2,5306.25,5329.5,-1.0,-1167.5,23.25
2022-02-07,S,1,T2,NEUTRAL,3,2,5306.25,5329.5,-1.0,-1167.5,23.25
2022-02-07,S,1,T1,NEUTRAL,7,6,5309.5,5331.0,1.0,1070.0,21.5
2022-02-07,S,1,T2,NEUTRAL,7,6,5309.5,5331.0,-1.0,-1080.0,21.5
2022-02-08,S,1,T1,NEUTRAL,5,4,5316.75,5333.75,-1.0,-855.0,17.0
2022-02-08,S,1,T2,NEUTRAL,5,4,5316.75,5333.75,-1.0,-855.0,17.0
2022-02-09,S,1,T1,NEUTRAL,3,2,5378.0,5391.75,-1.0,-692.5,13.75
2022-02-09,S,1,T2,NEUTRAL,3,2,5378.0,5391.75,-1.0,-692.5,13.75
2022-02-09,S,1,T1,BULL,6,5,5383.75,5395.5,-1.0,-592.5,11.75
2022-02-09,S,1,T2,BULL,6,5,5383.75,5395.5,-1.0,-592.5,11.75
2022-02-10,S,1,T1,NEUTRAL,3,2,5365.75,5398.25,1.0,1620.0,32.5
2022-02-10,S,1,T2,NEUTRAL,3,2,5365.75,5398.25,2.0,3245.0,32.5
2022-02-10,S,1,T1,BEAR,5,4,5334.75,5386.25,-1.0,-2580.0,51.5
2022-02-10,S,1,T2,BEAR,5,4,5334.75,5386.25,-1.0,-2580.0,51.5
2022-02-14,L,1,T1,NEUTRAL,3,2,5222.25,5193.5,-1.0,-1442.5,28.75
2022-02-14,L,1,T2,NEUTRAL,3,2,5222.25,5193.5,-1.0,-1442.5,28.75
2022-02-14,L,1,T1,NEUTRAL,7,6,5215.25,5185.25,-1.0,-1505.0,30.0
2022-02-14,L,1,T2,NEUTRAL,7,6,5215.25,5185.25,-1.0,-1505.0,30.0
2022-02-15,S,1,T1,NEUTRAL,3,2,5266.0,5280.75,-1.0,-742.5,14.75
2022-02-15,S,1,T2,NEUTRAL,3,2,5266.0,5280.75,-1.0,-742.5,14.75
2022-02-15,S,1,T1,NEUTRAL,7,6,5266.25,5280.25,-1.0,-705.0,14.0
2022-02-15,S,1,T2,NEUTRAL,7,6,5266.25,5280.25,-1.0,-705.0,14.0
2022-02-16,L,1,T1,NEUTRAL,3,2,5258.0,5247.25,-1.0,-542.5,10.75
2022-02-16,L,1,T2,NEUTRAL,3,2,5258.0,5247.25,-1.0,-542.5,10.75
2022-02-16,L,1,T1,NEUTRAL,5,4,5254.0,5238.75,1.0,757.5,15.25
2022-02-16,L,1,T2,NEUTRAL,5,4,5254.0,5238.75,2.0,1520.0,15.25
2022-02-17,L,1,T1,NEUTRAL,3,2,5238.5,5217.25,-1.0,-1067.5,21.25
2022-02-17,L,1,T2,NEUTRAL,3,2,5238.5,5217.25,-1.0,-1067.5,21.25
2022-02-18,L,1,T1,NEUTRAL,5,4,5166.0,5137.0,-1.0,-1455.0,29.0
2022-02-18,L,1,T2,NEUTRAL,5,4,5166.0,5137.0,-1.0,-1455.0,29.0
2022-02-22,S,1,T1,NEUTRAL,3,2,5128.25,5175.25,1.0,2345.0,47.0
2022-02-22,S,1,T2,NEUTRAL,3,2,5128.25,5175.25,-1.0,-2355.0,47.0
2022-02-23,L,1,T1,NEUTRAL,3,2,5114.5,5084.25,-1.0,-1517.5,30.25
2022-02-23,L,1,T2,NEUTRAL,3,2,5114.5,5084.25,-1.0,-1517.5,30.25
2022-02-24,L,1,T1,NEUTRAL,5,4,5001.25,4971.75,1.0,1470.0,29.5
2022-02-24,L,1,T2,NEUTRAL,5,4,5001.25,4971.75,2.0,2945.0,29.5
2022-02-25,S,1,T1,NEUTRAL,6,5,5176.25,5196.75,-1.0,-1030.0,20.5
2022-02-25,S,1,T2,NEUTRAL,6,5,5176.25,5196.75,-1.0,-1030.0,20.5
2022-02-28,S,1,T1,NEUTRAL,4,3,5160.75,5202.0,-1.0,-2067.5,41.25
2022-02-28,S,1,T2,NEUTRAL,4,3,5160.75,5202.0,-1.0,-2067.5,41.25
2022-03-01,L,1,T1,NEUTRAL,6,5,5125.75,5097.5,-1.0,-1417.5,28.25
2022-03-01,L,1,T2,NEUTRAL,6,5,5125.75,5097.5,-1.0,-1417.5,28.25
2022-03-02,S,1,T1,NEUTRAL,6,5,5198.0,5214.25,-1.0,-817.5,16.25
2022-03-02,S,1,T2,NEUTRAL,6,5,5198.0,5214.25,-1.0,-817.5,16.25
2022-03-03,L,1,T1,NEUTRAL,4,3,5193.5,5169.25,-1.0,-1217.5,24.25
2022-03-03,L,1,T2,NEUTRAL,4,3,5193.5,5169.25,-1.0,-1217.5,24.25
2022-03-04,L,1,T1,NEUTRAL,3,2,5125.0,5097.25,1.0,1382.5,27.75
2022-03-04,L,1,T2,NEUTRAL,3,2,5125.0,5097.25,-1.0,-1392.5,27.75
2022-03-04,L,1,T1,NEUTRAL,7,6,5136.25,5110.75,-1.0,-1280.0,25.5
2022-03-04,L,1,T2,NEUTRAL,7,6,5136.25,5110.75,-1.0,-1280.0,25.5
2022-03-07,S,1,T1,NEUTRAL,6,5,5038.75,5060.5,1.0,1082.5,21.75
2022-03-07,S,1,T2,NEUTRAL,6,5,5038.75,5060.5,-1.0,-1092.5,21.75
2022-03-08,L,1,T1,NEUTRAL,3,2,5017.5,4972.25,1.0,2257.5,45.25
2022-03-08,L,1,T2,NEUTRAL,3,2,5017.5,4972.25,-1.0,-2267.5,45.25
2022-03-08,L,1,T1,NEUTRAL,4,3,5065.75,4969.25,-1.0,-4830.0,96.5
2022-03-08,L,1,T2,NEUTRAL,4,3,5065.75,4969.25,-1.0,-4830.0,96.5
2022-03-09,S,1,T1,NEUTRAL,5,4,5091.25,5107.25,-1.0,-805.0,16.0
2022-03-09,S,1,T2,NEUTRAL,5,4,5091.25,5107.25,-1.0,-805.0,16.0
2022-03-09,S,1,T1,BULL,7,6,5089.75,5110.5,-1.0,-1042.5,20.75
2022-03-09,S,1,T2,BULL,7,6,5089.75,5110.5,-1.0,-1042.5,20.75
2022-03-11,S,1,T1,NEUTRAL,3,2,5066.0,5088.5,1.0,1120.0,22.5
2022-03-11,S,1,T2,NEUTRAL,3,2,5066.0,5088.5,2.0,2245.0,22.5
2022-03-11,S,1,T1,NEUTRAL,6,5,5050.25,5073.0,1.0,1132.5,22.75
2022-03-11,S,1,T2,NEUTRAL,6,5,5050.25,5073.0,-1.0,-1142.5,22.75
2022-03-14,S,1,T1,NEUTRAL,3,2,5037.75,5063.5,1.0,1282.5,25.75
2022-03-14,S,1,T2,NEUTRAL,3,2,5037.75,5063.5,2.0,2570.0,25.75
2022-03-15,S,1,T1,NEUTRAL,5,4,5038.75,5063.0,-1.0,-1217.5,24.25
2022-03-15,S,1,T2,NEUTRAL,5,4,5038.75,5063.0,-1.0,-1217.5,24.25
2022-03-21,L,1,T1,NEUTRAL,3,2,5289.75,5259.0,-1.0,-1542.5,30.75
2022-03-21,L,1,T2,NEUTRAL,3,2,5289.75,5259.0,-1.0,-1542.5,30.75
2022-03-21,L,1,T1,NEUTRAL,6,5,5268.75,5243.25,-1.0,-1280.0,25.5
2022-03-21,L,1,T2,NEUTRAL,6,5,5268.75,5243.25,-1.0,-1280.0,25.5
2022-03-22,S,1,T1,NEUTRAL,3,2,5314.0,5329.75,-1.0,-792.5,15.75
2022-03-22,S,1,T2,NEUTRAL,3,2,5314.0,5329.75,-1.0,-792.5,15.75
2022-03-23,S,1,T1,NEUTRAL,3,2,5298.0,5314.5,1.0,820.0,16.5
2022-03-23,S,1,T2,NEUTRAL,3,2,5298.0,5314.5,-1.0,-830.0,16.5
2022-03-23,S,1,T1,NEUTRAL,4,3,5295.5,5317.5,1.0,1095.0,22.0
2022-03-23,S,1,T2,NEUTRAL,4,3,5295.5,5317.5,-1.0,-1105.0,22.0
2022-03-23,S,1,T1,NEUTRAL,7,6,5280.75,5295.75,-1.0,-755.0,15.0
2022-03-23,S,1,T2,NEUTRAL,7,6,5280.75,5295.75,-1.0,-755.0,15.0
2022-03-24,S,1,T1,NEUTRAL,4,3,5301.75,5322.25,-1.0,-1030.0,20.5
2022-03-24,S,1,T2,NEUTRAL,4,3,5301.75,5322.25,-1.0,-1030.0,20.5
2022-03-24,S,1,T1,NEUTRAL,6,5,5309.75,5321.25,-1.0,-580.0,11.5
2022-03-24,S,1,T2,NEUTRAL,6,5,5309.75,5321.25,-1.0,-580.0,11.5
2022-03-25,L,1,T1,NEUTRAL,4,3,5337.5,5319.0,1.0,920.0,18.5
2022-03-25,L,1,T2,NEUTRAL,4,3,5337.5,5319.0,-1.0,-930.0,18.5
2022-03-28,S,1,T1,NEUTRAL,3,2,5350.75,5367.5,1.0,832.5,16.75
2022-03-28,S,1,T2,NEUTRAL,3,2,5350.75,5367.5,-1.0,-842.5,16.75
2022-03-29,L,1,T1,NEUTRAL,3,2,5429.5,5409.75,-1.0,-992.5,19.75
2022-03-29,L,1,T2,NEUTRAL,3,2,5429.5,5409.75,-1.0,-992.5,19.75
2022-03-29,L,1,T1,NEUTRAL,5,4,5422.0,5408.25,1.0,682.5,13.75
2022-03-29,L,1,T2,NEUTRAL,5,4,5422.0,5408.25,2.0,1370.0,13.75
2022-03-30,S,1,T1,NEUTRAL,4,3,5423.25,5435.25,1.0,595.0,12.0
2022-03-30,S,1,T2,NEUTRAL,4,3,5423.25,5435.25,2.0,1195.0,12.0
2022-03-31,S,1,T1,NEUTRAL,3,2,5402.75,5421.0,1.0,907.5,18.25
2022-03-31,S,1,T2,NEUTRAL,3,2,5402.75,5421.0,2.0,1820.0,18.25
2022-03-31,S,1,T1,BEAR,6,5,5391.75,5408.25,1.0,820.0,16.5
2022-03-31,S,1,T2,BEAR,6,5,5391.75,5408.25,2.0,1645.0,16.5
2022-04-01,S,1,T1,NEUTRAL,3,2,5341.0,5358.25,-1.0,-867.5,17.25
2022-04-01,S,1,T2,NEUTRAL,3,2,5341.0,5358.25,-1.0,-867.5,17.25
2022-04-01,S,1,T1,NEUTRAL,7,6,5339.75,5361.75,-1.0,-1105.0,22.0
2022-04-01,S,1,T2,NEUTRAL,7,6,5339.75,5361.75,-1.0,-1105.0,22.0
2022-04-04,S,1,T1,NEUTRAL,4,3,5382.0,5391.25,-1.0,-467.5,9.25
2022-04-04,S,1,T2,NEUTRAL,4,3,5382.0,5391.25,-1.0,-467.5,9.25
2022-04-06,S,1,T1,NEUTRAL,3,2,5279.0,5292.0,-1.0,-655.0,13.0
2022-04-06,S,1,T2,NEUTRAL,3,2,5279.0,5292.0,-1.0,-655.0,13.0
2022-04-06,S,1,T1,BULL,5,4,5280.0,5292.75,-1.0,-642.5,12.75
2022-04-06,S,1,T2,BULL,5,4,5280.0,5292.75,-1.0,-642.5,12.75
2022-04-07,L,1,T1,NEUTRAL,4,3,5285.0,5271.0,1.0,695.0,14.0
2022-04-07,L,1,T2,NEUTRAL,4,3,5285.0,5271.0,2.0,1395.0,14.0
2022-04-07,L,1,T1,NEUTRAL,5,4,5300.75,5267.75,1.0,1645.0,33.0
2022-04-07,L,1,T2,NEUTRAL,5,4,5300.75,5267.75,-1.0,-1655.0,33.0
2022-04-08,S,1,T1,NEUTRAL,5,4,5324.25,5337.75,1.0,670.0,13.5
2022-04-08,S,1,T2,NEUTRAL,5,4,5324.25,5337.75,-1.0,-680.0,13.5
2022-04-08,S,1,T1,BEAR,7,6,5309.0,5327.5,-1.0,-930.0,18.5
2022-04-08,S,1,T2,BEAR,7,6,5309.0,5327.5,-1.0,-930.0,18.5
2022-04-11,S,1,T1,NEUTRAL,4,3,5249.25,5260.5,-1.0,-567.5,11.25
2022-04-11,S,1,T2,NEUTRAL,4,3,5249.25,5260.5,-1.0,-567.5,11.25
2022-04-11,S,1,T1,BEAR,7,6,5241.0,5263.0,-1.0,-1105.0,22.0
2022-04-11,S,1,T2,BEAR,7,6,5241.0,5263.0,-1.0,-1105.0,22.0
2022-04-12,L,1,T1,NEUTRAL,3,2,5275.5,5254.5,-1.0,-1055.0,21.0
2022-04-12,L,1,T2,NEUTRAL,3,2,5275.5,5254.5,-1.0,-1055.0,21.0
2022-04-13,S,1,T1,NEUTRAL,5,4,5247.25,5260.75,-1.0,-680.0,13.5
2022-04-13,S,1,T2,NEUTRAL,5,4,5247.25,5260.75,-1.0,-680.0,13.5
2022-04-14,S,1,T1,NEUTRAL,3,2,5239.75,5255.0,1.0,757.5,15.25
2022-04-14,S,1,T2,NEUTRAL,3,2,5239.75,5255.0,2.0,1520.0,15.25
2022-04-14,S,1,T1,NEUTRAL,6,5,5230.25,5251.0,1.0,1032.5,20.75
2022-04-14,S,1,T2,NEUTRAL,6,5,5230.25,5251.0,-1.0,-1042.5,20.75
2022-04-18,S,1,T1,NEUTRAL,3,2,5201.5,5227.5,-1.0,-1305.0,26.0
2022-04-18,S,1,T2,NEUTRAL,3,2,5201.5,5227.5,-1.0,-1305.0,26.0
2022-04-18,S,1,T1,NEUTRAL,6,5,5203.5,5230.0,-1.0,-1330.0,26.5
2022-04-18,S,1,T2,NEUTRAL,6,5,5203.5,5230.0,-1.0,-1330.0,26.5
2022-04-19,S,1,T1,NEUTRAL,4,3,5264.5,5275.5,-1.0,-555.0,11.0
2022-04-19,S,1,T2,NEUTRAL,4,3,5264.5,5275.5,-1.0,-555.0,11.0
2022-04-20,S,1,T1,NEUTRAL,3,2,5282.5,5305.5,-1.0,-1155.0,23.0
2022-04-20,S,1,T2,NEUTRAL,3,2,5282.5,5305.5,-1.0,-1155.0,23.0
2022-04-20,S,1,T1,NEUTRAL,6,5,5285.25,5304.75,-1.0,-980.0,19.5
2022-04-20,S,1,T2,NEUTRAL,6,5,5285.25,5304.75,-1.0,-980.0,19.5
2022-04-22,L,1,T1,NEUTRAL,7,6,5125.75,5097.75,-1.0,-1405.0,28.0
2022-04-22,L,1,T2,NEUTRAL,7,6,5125.75,5097.75,-1.0,-1405.0,28.0
2022-04-25,S,1,T1,NEUTRAL,3,2,5029.25,5075.25,-1.0,-2305.0,46.0
2022-04-25,S,1,T2,NEUTRAL,3,2,5029.25,5075.25,-1.0,-2305.0,46.0
2022-04-26,L,1,T1,NEUTRAL,4,3,5053.75,5024.25,-1.0,-1480.0,29.5
2022-04-26,L,1,T2,NEUTRAL,4,3,5053.75,5024.25,-1.0,-1480.0,29.5
2022-04-26,L,1,T1,BEAR,6,5,5040.75,5017.25,-1.0,-1180.0,23.5
2022-04-26,L,1,T2,BEAR,6,5,5040.75,5017.25,-1.0,-1180.0,23.5
2022-04-27,L,1,T1,NEUTRAL,3,2,5031.25,4980.25,-1.0,-2555.0,51.0
2022-04-27,L,1,T2,NEUTRAL,3,2,5031.25,4980.25,-1.0,-2555.0,51.0
2022-04-28,L,1,T1,NEUTRAL,3,2,5044.0,5005.75,1.0,1907.5,38.25
2022-04-28,L,1,T2,NEUTRAL,3,2,5044.0,5005.75,2.0,3820.0,38.25
2022-04-29,L,1,T1,NEUTRAL,3,2,5045.0,5026.0,-1.0,-955.0,19.0
2022-04-29,L,1,T2,NEUTRAL,3,2,5045.0,5026.0,-1.0,-955.0,19.0
2022-04-29,L,1,T1,BEAR,5,4,5025.25,5001.75,-1.0,-1180.0,23.5
2022-04-29,L,1,T2,BEAR,5,4,5025.25,5001.75,-1.0,-1180.0,23.5
