DateTime,Open,High,Low,Close,Volume,tr,atr,atr_fast,atr_slow,kelt_mid,kelt_up,kelt_dn,kelt_pos,free_bar,pct_outside_20,macd_fast,macd_sig,macd_new_hi,macd_new_lo,macd_zero_cross,macd_drive,ma_slope,ma_slope_state,triple_ma,vol_ratio,compressed,ret,sigma_spike,ger,climax,dow_state,leg_count,retr_depth
2026-06-24 14:30:00,7416.0,7431.5,7405.25,7428.25,167543,26.25,24.1,26.2,24.75625,7450.7280793106465,7504.953079310647,7396.503079310646,0,0,0.05,-23.524999999999636,-6.3947916666664355,0,0,0,0,-2.780999999999858,-1,-1,1.058318606412522,0,0.001618068430810693,0.7144265830691712,0.2961826869973613,0,-1,1071,0.44157608695652173
2026-06-24 15:00:00,7428.25,7465.25,7421.25,7463.5,57793,44.0,25.5,31.1,24.88125,7451.944452709633,7509.319452709633,7394.569452709633,0,0,0.05,-4.524999999999636,-5.977083333333098,0,0,0,0,-2.641499999999996,-1,-1,1.2499372017081136,0,0.004745397637397675,2.0579787622754138,0.3093339231015591,0,-1,1071,0.44157608695652173
2026-06-25 08:30:00,7485.75,7490.5,7390.5,7393.25,279716,100.0,29.3375,45.05,26.50625,7446.354504832525,7512.363879832525,7380.345129832525,0,0,0.05,-3.491666666666788,-5.369791666666458,0,0,0,0,-2.6970000000001164,-1,-1,1.699599151143598,0,-0.009412474040329633,-3.6697728266191723,0.29743664846843537,1,-1,1072,1.3046153846153845
2026-06-25 09:00:00,7393.25,7462.0,7392.5,7451.0,224939,69.5,32.1375,52.15,27.8625,7446.796932943713,7519.106307943713,7374.487557943713,0,0,0.05,6.766666666667334,-4.184895833333087,0,0,1,0,-2.6575000000001636,-1,-1,1.8716913414087033,0,0.0078111791160855315,2.379164665742985,0.3139952176508253,0,-1,1073,0.9433962264150944
2026-06-25 09:30:00,7450.75,7475.75,7444.0,7449.5,114147,31.75,32.6125,54.3,28.1125,7447.0543679014545,7520.432492901455,7373.676242901454,0,0,0.05,2.449999999999818,-3.4265624999997613,0,0,0,0,-2.595500000000084,-1,-1,1.9315251222765673,0,-0.0002013152596966883,-0.05352519912731665,0.3343344316008287,0,-1,1073,0.9433962264150944
2026-06-25 10:00:00,7449.25,7462.25,7414.25,7439.25,96549,48.0,34.075,58.65,28.8625,7446.3110947679825,7522.979844767982,7369.642344767983,0,0,0.05,15.533333333332848,-2.4473958333331325,0,0,0,0,-2.549499999999898,-1,-1,2.032048505846687,0,-0.0013759312705550197,-0.3682699972870573,0.345957873464462,0,-1,1073,0.9433962264150944
2026-06-25 10:30:00,7439.25,7454.75,7435.5,7437.5,54978,19.25,34.0375,53.7,29.01875,7445.471942885317,7522.056317885317,7368.8875678853165,0,0,0.05,8.683333333333394,-2.8921874999998067,0,0,0,0,-2.3654999999999746,-1,-1,1.8505276760715055,0,-0.0002352387673488776,-0.0629674072047932,0.36108797359388095,0,-1,1073,0.9433962264150944
2026-06-25 11:00:00,7437.75,7458.75,7432.5,7437.75,57689,26.25,34.8125,38.95,29.3375,7444.736519753382,7523.064644753382,7366.408394753382,0,0,0.05,4.991666666666788,-4.239583333333144,0,0,0,0,-2.4719999999999347,-1,-1,1.3276523221133363,0,3.3613445378222195e-05,0.009040444875672021,0.3748919549303022,0,-1,1073,0.9433962264150944
2026-06-25 11:30:00,7437.75,7438.25,7409.75,7420.25,66444,28.5,34.5125,30.75,29.7,7442.40447025306,7520.05759525306,7364.75134525306,0,0,0.05,-1.816666666666606,-6.244791666666515,0,0,1,0,-2.6090000000000146,-1,-1,1.0353535353535355,0,-0.0023528620886692497,-0.6331423210312692,0.37475529870797397,0,-1,1073,0.9433962264150944
2026-06-25 12:00:00,7420.25,7438.0,7415.75,7427.75,46162,22.25,34.15,28.85,29.875,7441.008806419435,7517.846306419435,7364.1713064194355,0,0,0.05,-6.216666666667152,-8.016666666666538,0,0,0,0,-2.651000000000022,-1,-1,0.9656903765690377,0,0.00101074761632014,0.2719594395290585,0.37553706259926706,0,-1,1073,0.9433962264150944
2026-06-25 12:30:00,7427.75,7433.0,7410.75,7429.5,46367,22.25,33.425,23.7,29.93125,7439.912729617584,7515.118979617584,7364.706479617584,0,0,0.05,-9.091666666667152,-9.018229166666572,0,0,0,0,-2.808999999999924,-1,-1,0.7918145750678639,0,0.00023560297532898566,0.06335422270928025,0.36414201766711285,0,-1,1073,0.9433962264150944
2026-06-25 13:00:00,7429.5,7456.75,7408.25,7454.25,76842,48.5,34.8375,29.55,30.8625,7441.2781839397185,7519.662558939718,7362.893808939719,0,0,0.05,3.16666666666697,-8.118229166666595,0,0,1,0,-2.7775000000000545,-1,-1,0.9574726609963548,0,0.0033313143549364987,0.9355893803082811,0.3645163776971869,0,-1,1073,0.9433962264150944
2026-06-25 13:30:00,7454.25,7454.5,7422.25,7434.5,52372,32.25,35.35,30.75,31.225,7440.632642612127,7520.170142612127,7361.095142612126,0,0,0.05,1.2916666666669698,-6.136979166666606,0,0,0,0,-2.5905000000000653,-1,0,0.9847878302642114,0,-0.0026494952543850703,-0.7242506899616257,0.36184844600838234,0,-1,1073,0.9433962264150944
2026-06-25 14:00:00,7434.25,7435.0,7414.25,7419.75,50037,20.75,35.8375,29.2,31.54375,7438.64381950621,7519.27819450621,7358.0094445062105,0,0,0.05,1.1666666666669698,-3.884895833333246,0,0,0,0,-2.4400000000000546,-1,0,0.9256984347136913,0,-0.0019839935436142264,-0.5387400360766648,0.3380119075468439,0,-1,1073,0.9433962264150944
2026-06-25 14:30:00,7419.5,7430.25,7409.0,7428.5,137767,21.25,35.55,29.0,28.81875,7437.677741458,7517.665241458,7357.690241458,0,0,0.05,-5.316666666666606,-2.2557291666665833,0,0,1,0,-2.254999999999927,-1,0,1.0062893081761006,0,0.001179285016341458,0.31856361676974015,0.3391152285800543,0,-1,1073,0.9433962264150944
2026-06-25 15:00:00,7428.5,7451.75,7427.25,7438.25,45977,24.5,34.5,29.45,28.75,7437.732242271523,7515.357242271523,7360.107242271523,0,0,0.0,-3.9666666666671517,-0.8687499999999773,0,0,0,0,-2.2619999999998073,-1,0,1.0243478260869565,0,0.0013125126203137327,0.35951315340142925,0.36237103353361466,0,-1,1073,0.9433962264150944
2026-06-26 08:30:00,7380.75,7405.75,7360.0,7401.5,155681,78.25,37.4375,35.4,30.05,7434.281552531378,7518.515927531378,7350.047177531378,0,0,0.0,-6.449999999999818,0.19843750000001137,0,0,0,0,-2.3779999999998838,-1,-1,1.1780366056572378,0,-0.004940678250932695,-1.4158774875891977,0.3747502899148137,0,-1,1073,0.9433962264150944
2026-06-26 09:00:00,7401.25,7436.25,7398.75,7428.5,110482,37.5,37.8,36.45,30.18125,7433.730928480771,7518.780928480771,7348.6809284807705,0,0,0.0,-5.524999999999636,0.13593750000001137,0,0,0,0,-2.418000000000029,-1,-1,1.2077034582729345,0,0.0036479092075929476,0.9938865512612239,0.382826486558276,0,-1,1073,0.9433962264150944
2026-06-26 09:30:00,7428.75,7433.0,7409.25,7418.0,78433,23.75,37.2875,37.05,30.25625,7432.232744815936,7516.129619815936,7348.335869815935,0,0,0.0,-12.050000000000182,-0.39895833333332575,0,0,0,0,-2.4785000000000763,-1,-1,1.2245403842181366,0,-0.0014134751295685755,-0.38433405053413594,0.4006825115973996,0,-1,1073,0.9433962264150944
2026-06-26 10:00:00,7418.0,7440.75,7409.5,7440.75,74454,31.25,37.8,39.05,30.5625,7433.043911976322,7518.0939119763225,7347.993911976322,0,0,0.0,-0.26666666666733363,-0.8385416666667425,0,0,0,0,-2.441000000000076,-1,-1,1.2777096114519426,0,0.0030668643839308896,0.8484824877831543,0.42511714387475685,0,-1,1073,0.9433962264150944
2026-06-26 10:30:00,7440.5,7459.5,7435.0,7447.5,91961,24.5,37.7125,39.05,30.90625,7434.420682264292,7519.2738072642915,7349.567557264292,0,0,0.0,4.266666666667334,-0.7250000000000227,0,0,1,0,-2.1885000000000217,-1,-1,1.2634984833164813,0,0.000907166616268551,0.24663501061326867,0.44563391800801544,0,-1,1073,0.9433962264150944
2026-06-26 11:00:00,7447.75,7449.0,7420.75,7427.25,57908,28.25,36.925,29.05,31.2125,7433.737760143883,7516.819010143883,7350.656510143883,0,0,0.0,10.050000000000182,-1.0677083333333144,0,0,0,0,-2.063999999999942,-1,-1,0.9307168602322788,0,-0.002719033232628454,-0.7415122665661821,0.43928638039470824,0,-1,1073,0.9433962264150944
2026-06-26 11:30:00,7427.25,7442.75,7427.25,7438.25,35962,15.5,32.7,24.65,31.01875,7434.167497273036,7507.742497273036,7360.592497273036,0,0,0.0,8.841666666667152,-1.0578124999999545,0,0,0,0,-1.9664999999999053,-1,-1,0.7946806367116662,0,0.00148103268369848,0.4170687010607617,0.47179050647971577,0,-1,1073,0.9433962264150944
2026-06-26 12:00:00,7438.25,7452.25,7431.25,7440.75,38158,21.0,30.275,24.1,31.20625,7434.794402294651,7502.913152294651,7366.675652294652,0,0,0.0,4.491666666666788,-1.0890624999999545,0,0,0,0,-1.9924999999999273,-1,-1,0.7722811936711397,0,0.00033610056128785537,0.11866278758880959,0.47813398013389896,0,-1,1074,1.305
2026-06-26 12:30:00,7440.75,7447.75,7427.75,7430.0,34667,20.0,29.6875,21.85,31.15,7434.337792552304,7501.134667552304,7367.540917552304,0,0,0.0,5.258333333333212,-0.6468749999999659,0,0,0,0,-1.794499999999971,-1,-1,0.7014446227929375,0,-0.0014447468333165236,-0.6518808433403537,0.4845336203055094,0,-1,1074,1.305
2026-06-26 13:00:00,7430.25,7439.5,7420.25,7421.25,42869,19.25,28.25,20.8,31.1625,7433.09133611875,7496.65383611875,7369.52883611875,0,0,0.0,1.2916666666669698,-0.1776041666665833,0,0,0,0,-1.4980000000000473,-1,-1,0.6674689129562775,0,-0.0011776581426649058,-0.5263056593961316,0.4923172317590033,0,-1,1074,1.305
2026-06-26 13:30:00,7421.5,7429.75,7405.25,7409.0,58449,24.5,28.5125,20.05,31.275,7430.79692315506,7494.950048155059,7366.64379815506,0,0,0.0,-10.04166666666697,-0.23697916666657193,0,0,1,0,-1.2284999999999855,-1,0,0.6410871302957635,0,-0.0016506653191847853,-0.7394760079372302,0.4947705360161381,0,-1,1074,1.305
2026-06-26 14:00:00,7408.75,7422.75,7406.5,7415.0,63839,16.25,28.0125,20.2,31.4125,7429.292454283149,7492.320579283149,7366.264329283149,0,0,0.0,-13.691666666666606,-1.2906249999999204,0,0,0,0,-0.9495000000000801,-1,0,0.6430561082371666,0,0.000809825887434279,0.3585868671350265,0.5001209911218553,0,-1,1074,1.305
2026-06-26 14:30:00,7415.25,7431.75,7368.75,7380.25,176428,63.0,29.7375,28.6,32.125,7424.621744351421,7491.531119351421,7357.71236935142,0,0,0.0,-23.58333333333303,-2.8453124999999204,0,0,0,0,-1.0270000000000437,-1,-1,0.8902723735408561,0,-0.004686446392447752,-2.0653670940729403,0.49626385165091563,0,-1,1074,1.305
2026-06-26 15:00:00,7380.0,7413.5,7368.5,7412.25,80158,45.0,30.875,33.6,32.5125,7423.443482984619,7492.912232984619,7353.974732984619,0,0,0.0,-19.649999999999636,-4.146354166666583,0,0,0,0,-1.0395000000000436,-1,-1,1.0334486735870818,0,0.004335896480471613,1.7757751651291283,0.5049493783409698,0,-1,1074,1.305
2026-06-29 08:30:00,7457.25,7490.0,7444.5,7458.5,201422,77.75,33.65,45.3,33.5375,7426.782198890845,7502.494698890845,7351.069698890846,0,0,0.0,-6.25,-4.20468749999992,0,0,0,0,-0.9255000000001019,-1,-1,1.3507267983600446,0,0.006239670815204601,2.3647910851408556,0.5244377673104907,0,-1,1074,1.305
2026-06-29 09:00:00,7458.5,7460.75,7409.0,7449.75,203059,51.75,33.8125,50.75,34.325,7428.969608520289,7505.047733520289,7352.891483520289,0,0,0.0,14.66666666666697,-3.040104166666538,0,0,1,0,-0.7869999999998981,-1,-1,1.4785142024763291,0,-0.0011731581417174786,-0.3915463229310414,0.5288862433627404,0,-1,1074,1.305
2026-06-29 09:30:00,7449.5,7472.5,7447.75,7468.0,145270,24.75,33.4375,52.45,34.39375,7432.6867886612135,7507.9211636612135,7357.4524136612135,0,0,0.0,30.274999999999636,-0.7447916666665719,1,0,0,0,-0.36300000000010185,0,-1,1.5249863710703255,0,0.0024497466357931152,0.8399268633845516,0.548424704901202,0,-1,1074,1.305
2026-06-29 10:00:00,7468.0,7469.5,7453.0,7467.0,79590,16.5,33.225,43.15,34.53125,7435.954713550622,7510.710963550622,7361.198463550621,0,0,0.0,30.483333333332666,1.505729166666697,1,0,0,1,-0.01500000000005457,0,0,1.2495927601809955,0,-0.00013390465988216693,-0.04620515737274675,0.5749535510550481,0,-1,1074,1.305
2026-06-29 10:30:00,7467.0,7475.75,7461.5,7475.0,67808,14.25,32.875,37.0,34.2125,7439.673312260086,7513.642062260086,7365.704562260086,0,0,0.0,34.399999999999636,4.408854166666686,1,0,0,1,0.26299999999991996,0,0,1.081476068688345,0,0.0010713807419311383,0.3755446859020803,0.6001843202858173,0,-1,1074,1.305
2026-06-29 11:00:00,7475.25,7481.75,7473.0,7473.75,52761,8.75,32.0875,23.2,33.29375,7442.9187110924595,7515.115586092459,7370.72183609246,0,0,0.0,31.066666666666606,6.367187500000057,0,0,0,1,0.5045000000000073,0,0,0.6968274826356298,0,-0.00016722408026759172,-0.05864908077760552,0.6200593202858173,0,-1,1074,1.305
2026-06-29 11:30:00,7474.0,7480.0,7470.0,7477.25,39363,10.0,28.675,14.85,33.05625,7446.188357655083,7510.707107655083,7381.6696076550825,0,0,0.0,27.65833333333285,7.8291666666666515,0,0,0,0,0.6350000000001274,0,0,0.4492342597844583,1,0.00046830573674516707,0.16470900063071017,0.648912023563808,0,-1,1074,1.305
2026-06-29 12:00:00,7477.25,7494.75,7477.25,7491.75,52830,17.5,27.675,13.4,32.7375,7450.527561687932,7512.796311687932,7388.2588116879315,0,0,0.0,25.566666666666606,8.798958333333303,0,0,0,0,0.7850000000001274,1,1,0.4093165330278733,1,0.0019392156207160838,0.7550667518990221,0.6714786940239574,0,-1,1074,1.305
2026-06-29 12:30:00,7491.75,7498.75,7490.0,7494.0,41081,8.75,26.925,11.85,32.10625,7454.667793908128,7515.249043908128,7394.086543908128,0,0,0.0,20.941666666666606,9.555208333333269,0,0,0,0,0.8390000000001236,1,1,0.3690870157679579,1,0.00030033036339971453,0.12082984404969521,0.6974330552950174,0,-1,1074,1.305
2026-06-29 13:00:00,7494.0,7498.0,7491.25,7492.0,33842,6.75,25.7,10.35,31.75,7458.223242107354,7516.048242107354,7400.398242107354,0,0,0.0,17.883333333333212,10.39218749999992,0,0,0,0,0.8489999999999782,1,1,0.32598425196850395,1,-0.0002668801708033408,-0.10901812918945827,0.7139031871516738,0,-1,1074,1.305
2026-06-29 13:30:00,7492.25,7502.0,7491.5,7497.0,39883,10.5,25.0,10.7,31.35625,7461.916266668559,7518.166266668559,7405.666266668559,0,0,0.0,15.783333333332848,11.049999999999898,0,0,0,0,0.6479999999999564,0,1,0.34123978473191147,1,0.0006673785371063001,0.28071273312992806,0.7285056237610844,0,-1,1074,1.305
2026-06-29 14:00:00,7496.75,7500.5,7493.0,7498.0,42514,7.5,23.9625,10.2,30.44375,7465.352812700125,7519.268437700124,7411.437187700125,0,0,0.0,12.29166666666697,11.737499999999898,0,0,0,0,0.38149999999986905,0,1,0.33504413878053785,1,0.0001333866880084411,0.056161224258801656,0.7512412128953563,0,-1,1074,1.305
2026-06-29 14:30:00,7498.0,7505.0,7491.5,7496.75,143350,13.5,23.8625,9.4,28.28125,7468.343021014399,7522.033646014399,7414.652396014399,0,0,0.0,11.0,13.052604166666583,0,0,0,0,0.23649999999988722,0,1,0.3323756906077348,1,-0.00016671112296617885,-0.07359697958843425,0.7644179389770499,0,-1,1074,1.305
2026-06-29 15:00:00,7497.0,7499.0,7491.75,7497.5,38981,7.25,23.175,9.1,26.725,7471.119876155885,7523.2636261558855,7418.976126155885,0,0,0.0,8.116666666666788,14.41562499999992,0,0,0,0,0.21800000000002911,0,1,0.3405051449953227,1,0.00010004335211921678,0.04433203500912185,0.7767894767265575,0,-1,1074,1.305
2026-06-30 08:30:00,7500.0,7528.0,7495.75,7526.75,124170,32.25,23.7875,14.2,26.7375,7476.417983188658,7529.939858188658,7422.896108188657,0,0,0.0,12.524999999999636,16.672395833333212,0,0,0,0,0.5305000000000291,0,1,0.531089294062646,0,0.0039013004334778056,1.728058951607545,0.7921677983459212,1,-1,1074,1.305
2026-06-30 09:00:00,7526.75,7533.5,7515.5,7532.5,94818,18.0,23.725,15.7,25.9875,7481.759127646881,7535.1403776468815,7428.377877646881,0,0,0.0,18.566666666666606,19.060937499999852,0,0,0,0,1.0900000000000545,1,1,0.6041366041366041,0,0.0007639419404126269,0.3258154571309258,0.8110858735705291,0,-1,1074,1.305
2026-06-30 09:30:00,7532.5,7541.75,7516.75,7520.5,91750,25.0,23.75,19.2,26.13125,7485.448734537655,7538.886234537655,7432.011234537655,0,0,0.0,21.90833333333285,20.820833333333155,0,0,0,0,1.6420000000000983,1,1,0.7347524515666108,0,-0.0015930965814802134,-0.6911711606459582,0.8303300018598835,0,-1,1074,1.305
2026-06-30 10:00:00,7520.5,7541.5,7520.0,7540.5,66275,21.5,24.0125,20.8,26.0125,7490.691712200735,7544.719837200735,7436.6635872007355,0,0,0.0,21.616666666666788,21.255208333333144,0,0,0,0,2.0304999999999382,1,1,0.7996155694377703,0,0.0026593976464330815,1.1553527985485985,0.8523310605443593,0,-1,1074,1.305
2026-06-30 10:30:00,7540.5,7547.75,7535.5,7545.75,54441,12.25,21.475,21.8,25.60625,7495.935358657808,7544.2541086578085,7447.616608657808,1,0,0.05,20.858333333332666,20.66666666666646,0,0,0,0,2.2260000000000217,1,1,0.851354649743715,0,0.000696240302367146,0.29739005904954996,0.8915973010915863,0,-1,1074,1.305
2026-06-30 11:00:00,7545.5,7555.25,7545.25,7550.5,43047,10.0,19.725,17.35,25.3,7501.131991166589,7545.513241166589,7456.750741166588,1,0,0.1,25.008333333333212,20.324479166666492,0,0,0,0,2.3474999999998545,1,1,0.6857707509881423,0,0.0006294934234503113,0.3230400593775682,0.9137170880606196,0,-1,1074,1.305
2026-06-30 11:30:00,7550.75,7558.25,7548.75,7555.75,38324,9.5,16.3125,15.65,24.98125,7506.333706293581,7543.036831293581,7469.630581293581,1,1,0.15,24.21666666666715,19.688020833333212,0,0,0,0,2.4989999999998873,1,1,0.626469852389292,0,0.0006953181908482264,0.38712266628655,0.9249949517379805,0,-1,1074,1.305
2026-06-30 12:00:00,7555.75,7559.25,7550.75,7552.25,35476,8.5,14.15,12.35,23.98125,7510.706686646573,7542.544186646573,7478.869186646573,1,1,0.2,20.95833333333303,19.056249999999864,0,0,0,0,2.4465000000001056,1,1,0.5149856658848059,0,-0.00046322337292792337,-0.3593301286875399,0.9373367075158351,0,-1,1074,1.305
2026-06-30 12:30:00,7552.5,7554.0,7548.5,7552.0,28548,5.5,13.1875,9.15,23.3125,7514.639383156424,7544.311258156424,7484.967508156424,1,1,0.25,15.933333333333394,18.323437499999898,0,0,0,0,2.4694999999999707,1,1,0.39249329758713136,1,-3.310271773315776e-05,-0.026580957225117004,0.9423864812714913,0,-1,1074,1.305
2026-06-30 13:00:00,7552.25,7558.25,7550.5,7555.25,33529,7.75,12.75,8.25,22.9875,7518.50706095105,7547.19456095105,7489.81956095105,1,1,0.3,9.991666666666788,17.34999999999991,0,0,0,0,2.4119999999999893,1,1,0.35889070146818924,1,0.00043034957627119397,0.36400950528397535,0.9491865993120184,0,-1,1074,1.305
2026-06-30 13:30:00,7555.5,7561.75,7553.25,7558.75,34169,8.5,12.4625,7.95,22.66875,7522.339721812855,7550.380346812854,7494.299096812855,1,1,0.35,8.95833333333303,16.60104166666656,0,0,0,0,2.369999999999982,1,1,0.35070306038047977,1,0.00046325402865554643,0.39543688305494346,0.9533209526970531,0,-1,1074,1.305
2026-06-30 14:00:00,7558.75,7567.75,7558.25,7561.5,48934,9.5,12.5,7.95,22.29375,7526.069272116392,7554.194272116392,7497.944272116392,1,1,0.4,9.225000000000364,16.059895833333258,0,0,0,0,2.4049999999999274,1,1,0.35660218671152233,1,0.00036381676864571943,0.31197289885416873,0.9563740217507615,0,-1,1074,1.305
2026-06-30 14:30:00,7561.5,7564.0,7544.5,7544.75,258784,19.5,12.975,10.15,20.825,7527.848389057688,7557.0421390576885,7498.654639057688,0,0,0.4,3.300000000000182,15.279687499999966,0,0,0,0,2.2350000000001273,1,1,0.4873949579831933,1,-0.0022151689479600334,-1.9182405738821997,0.9489137530105664,0,-1,1074,1.305
2026-06-30 15:00:00,7545.0,7553.25,7540.75,7545.25,65487,12.5,12.725,11.55,20.2,7529.505685337908,7558.136935337909,7500.874435337908,0,0,0.4,-1.675000000000182,14.406770833333269,0,0,1,0,2.244000000000051,1,1,0.5717821782178218,0,6.627124821889652e-05,0.05043759608456211,0.9356324184462418,0,-1,1074,1.305
2026-07-01 08:30:00,7532.25,7536.75,7505.75,7536.25,181143,39.5,14.2625,17.9,20.59375,7530.148001020012,7562.238626020012,7498.057376020012,0,0,0.4,-9.141666666667334,13.14791666666656,0,0,0,0,2.2415000000000873,1,1,0.8691957511380879,0,-0.0011928034193697812,-0.9405730779504209,0.9168675996588421,0,0,1075,1.5919540229885059
2026-07-01 09:00:00,7536.75,7553.75,7533.0,7551.75,97887,20.75,14.9625,20.35,20.33125,7532.205334256201,7565.870959256201,7498.539709256202,0,0,0.4,-6.933333333333394,12.20729166666655,0,0,0,0,2.2660000000000764,1,1,1.0009222256378727,0,0.0020567258251782405,1.564348267045,0.9089669672054894,0,1,1076,0.29843561973525873
2026-07-01 09:30:00,7551.75,7554.5,7540.25,7553.5,83572,14.25,15.15,21.3,20.075,7534.233397660372,7568.320897660372,7500.145897660373,0,0,0.4,-3.95833333333303,11.177083333333258,0,0,0,0,2.3659999999998944,1,1,1.0610211706102117,0,0.00023173436620660404,0.169720628816736,0.9014953640864375,0,1,1076,0.29843561973525873
2026-07-01 10:00:00,7553.5,7578.0,7552.5,7577.5,86927,25.5,16.05,22.5,20.00625,7538.354026454623,7574.466526454623,7502.2415264546225,1,0,0.45,7.266666666667334,10.470833333333303,0,0,1,0,2.444999999999891,1,1,1.1246485473289596,0,0.003177335010260185,2.3288432311055858,0.9027044740862209,0,1,1076,0.29843561973525873
2026-07-01 10:30:00,7577.5,7578.5,7567.5,7572.5,58685,11.0,15.925,22.2,19.89375,7541.6060239351345,7577.437273935135,7505.774773935134,0,0,0.45,12.133333333333212,9.859895833333326,0,0,0,0,2.531499999999869,1,1,1.1159283694627709,0,-0.0006598482349059465,-0.4402066847730561,0.9022682388517149,0,1,1076,0.29843561973525873
2026-07-01 11:00:00,7572.5,7579.0,7571.0,7574.5,45883,8.0,15.9625,15.9,19.56875,7544.7387835603595,7580.654408560359,7508.82315856036,0,0,0.45,17.20833333333303,9.584374999999966,0,0,0,0,2.682500000000073,1,1,0.8125199616735866,0,0.0002641135688346008,0.17433698658481558,0.9023127888962648,0,1,1076,0.29843561973525873
2026-07-01 11:30:00,7574.5,7576.75,7557.5,7559.75,48998,19.25,15.3125,15.6,19.55,7546.168423221278,7580.621548221278,7511.715298221278,0,0,0.45,11.191666666666606,8.980208333333337,0,0,0,0,2.774500000000171,1,1,0.7979539641943734,0,-0.0019473232556604936,-1.2869749392983272,0.8895647066854311,0,1,1076,0.29843561973525873
2026-07-01 12:00:00,7559.75,7568.5,7554.75,7564.0,48973,13.75,15.1,15.5,19.4125,7547.866668628775,7581.841668628776,7513.891668628775,0,0,0.45,8.108333333332666,7.923958333333303,0,0,0,0,2.7710000000000035,1,1,0.798454603992273,0,0.0005621879030390797,0.406438862092714,0.879628829138632,0,1,1076,0.29843561973525873
2026-07-01 12:30:00,7564.0,7566.25,7556.25,7556.75,32627,10.0,14.35,12.4,19.05,7548.71270018794,7581.00020018794,7516.4252001879395,0,0,0.45,0.9916666666667879,6.47239583333328,0,0,0,0,2.7819999999999707,1,1,0.6509186351706037,0,-0.000958487572712885,-0.6946784203012901,0.870573871960808,0,1,1076,0.29843561973525873
2026-07-01 13:00:00,7556.75,7561.5,7551.5,7556.0,38280,10.0,13.775,12.2,18.89375,7549.406728741469,7580.400478741469,7518.4129787414695,0,0,0.45,-1.3333333333330302,5.0791666666666515,0,0,1,0,2.7210000000000036,1,1,0.6457161759841217,0,-9.924901578062251e-05,-0.0739051450101277,0.8552349636184866,0,1,1076,0.29843561973525873
2026-07-01 13:30:00,7556.0,7558.5,7549.25,7553.5,39725,9.25,13.625,12.45,17.55,7549.796564099424,7580.452814099424,7519.140314099424,0,0,0.4,-6.558333333333394,3.6734374999999773,0,0,0,0,2.7415000000000873,1,1,0.7094017094017093,0,-0.00033086289041817096,-0.2718042370054888,0.8383867003295649,0,1,1076,0.29843561973525873
2026-07-01 14:00:00,7553.5,7561.75,7552.75,7553.75,48444,9.0,13.575,10.4,16.65,7550.173081804241,7580.71683180424,7519.629331804241,0,0,0.35,-7.758333333333212,2.5640624999999773,0,0,0,0,2.651000000000022,1,1,0.6246246246246246,0,3.309723969024958e-05,0.027294158133001095,0.8227751370729501,0,1,1076,0.29843561973525873
2026-07-01 14:30:00,7553.75,7557.5,7536.5,7542.0,154460,21.0,14.15,11.85,15.23125,7549.39469306098,7581.23219306098,7517.55719306098,0,0,0.3,-11.274999999999636,1.2994791666666856,0,1,0,-1,2.3789999999999054,1,1,0.7780057447681575,0,-0.0015555187820618377,-1.2909153287993076,0.7983566853147279,0,1,1077,1.1814516129032258
2026-07-01 15:00:00,7542.0,7543.0,7529.0,7535.25,45224,14.0,14.425,12.65,14.2875,7548.047579436125,7580.503829436125,7515.591329436124,0,0,0.25,-13.133333333333212,-0.09791666666666288,0,1,0,-1,2.218999999999869,1,1,0.8853893263342083,0,-0.0008949880668257526,-0.7198490306033628,0.7716322175389738,0,1,1077,1.1814516129032258
2026-07-02 08:30:00,7555.25,7593.75,7551.5,7588.75,163431,58.5,17.075,22.35,15.13125,7551.924000442208,7590.342750442208,7513.505250442208,0,0,0.2,-3.0916666666671517,-0.49739583333337123,0,0,0,0,2.26899999999996,1,1,1.4770755885997522,0,0.007099963504860529,5.662669485997746,0.7722030731539471,1,1,1078,0.6825938566552902
2026-07-02 09:00:00,7588.75,7593.5,7556.5,7559.75,138625,37.0,18.5375,27.9,15.64375,7552.669333733426,7594.378708733427,7510.959958733426,0,0,0.15,4.300000000000182,-0.12395833333334849,0,0,1,0,2.405000000000109,1,0,1.7834598481821813,0,-0.0038214462197331267,-1.870187400668618,0.7549309271413919,0,1,1078,0.6825938566552902
2026-07-02 09:30:00,7559.75,7574.25,7540.25,7557.25,173602,34.0,19.8125,32.9,16.1375,7553.105587663576,7597.683712663576,7508.527462663576,0,0,0.1,11.883333333333212,1.1901041666666856,0,0,0,0,2.5580000000000838,1,0,2.0387296669248642,0,-0.00033069876649360896,-0.1479508517003541,0.7358271681619517,0,1,1078,0.6825938566552902
2026-07-02 10:00:00,7557.25,7559.0,7522.5,7529.25,154249,36.5,21.1625,36.0,16.83125,7550.833626933712,7598.449251933713,7503.218001933712,0,0,0.05,-4.475000000000364,1.34375,0,0,1,0,2.511500000000069,1,0,2.1388785740809504,0,-0.003705051440669571,-1.658346680432588,0.702376371835516,0,1,1079,1.295
2026-07-02 10:30:00,7529.0,7547.5,7520.75,7526.75,98090,26.75,21.525,38.55,17.25,7548.5399481781205,7596.97119817812,7500.108698178121,0,0,0.05,-12.475000000000364,0.8114583333332916,0,0,0,0,2.3584999999999128,1,0,2.234782608695652,0,-0.00033203838363715654,-0.13956242203299998,0.6770153723377762,0,1,1079,1.295
