DateTime,nt,db,diff,is_roll_day
2021-09-13,0.0028036494962935254,0.00283326250177085,2.9613005477324705e-05,True
2023-02-07,0.008784922621175806,0.008755408500890738,2.9514120285067946e-05,False
2022-02-22,0.00445576066199882,0.004426285325161761,2.9475336837059274e-05,False
2023-01-05,-0.0082924990576706,-0.008263132478403157,2.936657926744246e-05,False
2023-02-24,-0.008513082989502263,-0.008483839067298216,2.924392220404748e-05,False
2023-06-30,0.009114837200233872,0.009085608784374699,2.9228415859172685e-05,False
2022-01-07,-0.0047640653357531315,-0.004734848484848508,2.9216850904623115e-05,False
2022-05-03,0.005634086221640855,0.005605044540086146,2.9041681554708987e-05,False
2025-03-24,0.015501937742217864,0.015472922385824761,2.901535639310282e-05,False
2022-02-14,-0.004489659454554151,-0.004460684287951433,2.897516660271826e-05,False
2024-04-25,0.009274535158514396,0.009245677201404678,2.8857957109718058e-05,False
2021-08-26,-0.004439826185528073,-0.004411695686863504,2.813049866456918e-05,False
2025-02-27,-0.017281607149918887,-0.017253632343651293,2.797480626759441e-05,False
2022-09-08,0.006561474769567255,0.006533575317604345,2.789945196290944e-05,False
2025-04-02,-0.014744182138956563,-0.014716364093748657,2.781804520790576e-05,False
2024-05-03,0.00895707697765169,0.00892936079922202,2.771617842967089e-05,False
2026-03-31,0.028590270773527715,0.02856257024377018,2.770052975753501e-05,False
2025-05-21,-0.015280952953916516,-0.015253423012250744,2.7529941665771496e-05,False
2021-10-29,0.004454756380510405,0.004427227448810189,2.7528931700215864e-05,False
2024-05-29,-0.009229191591180963,-0.009201669932691448,2.7521658489515488e-05,False
2024-06-12,0.009262783910671146,0.009235440475688472,2.7343434982673998e-05,False
2022-12-09,-0.006867627785059005,-0.006840373870816152,2.725391424285295e-05,False
2025-03-14,0.015547793491225148,0.01552068716247823,2.710632874691754e-05,False
2023-06-15,0.00835287221570935,0.008326029798422452,2.6842417286898623e-05,False
2021-08-30,0.00423968343697001,0.004212891447830325,2.6791989139685057e-05,False
2024-11-05,0.011909116774377004,0.011882553329548129,2.6563444828875404e-05,False
2022-07-18,-0.006078055022392781,-0.006051597834164979,2.6457188227801964e-05,False
2022-04-20,0.005366131636432625,0.005340012286753959,2.6119349678666026e-05,False
2023-05-03,-0.00759714593706684,-0.0075711070186208485,2.6038918445991932e-05,False
2022-07-13,-0.0059193886885863245,-0.005893383337797986,2.6005350788338433e-05,False
2024-04-22,0.008227104240122962,0.008201153568853536,2.595067126942574e-05,False
2023-08-17,-0.008019167766857405,-0.007993371350587308,2.5796416270096323e-05,False
2023-10-12,-0.00755480940154063,-0.0075291570296737165,2.565237186691327e-05,False
2023-08-07,0.008090536961232742,0.008064903269166201,2.5633692066540092e-05,False
2023-06-27,0.007892659826361559,0.00786704690726725,2.561291909430885e-05,False
2024-07-17,-0.011735189381676947,-0.011709601873536313,2.5587508140634263e-05,False
2024-05-31,0.008437905668541745,0.008412424503882576,2.5481164659169053e-05,False
2025-01-15,0.015466816647919046,0.015441382906188572,2.543374173047397e-05,False
2026-02-05,-0.019852262234533735,-0.01982691352770094,2.534870683279511e-05,False
2025-02-21,-0.01597184623714132,-0.015946561643306656,2.5284593834662417e-05,False
2022-09-06,-0.005884207208153858,-0.005858966310943736,2.524089721012146e-05,False
2022-12-08,0.006277695716395915,0.0062526271542664436,2.506856212947106e-05,False
2024-11-15,-0.011645232120451654,-0.01162017293321338,2.5059187238274383e-05,False
2022-01-03,0.004123526511586206,0.004098543235176111,2.4983276410095456e-05,False
2024-04-19,-0.007982062780269028,-0.007957085382208295,2.4977398060732625e-05,False
2023-12-21,0.007952100290017805,0.007927255770575847,2.4844519441957758e-05,False
2022-07-22,-0.005816973096499423,-0.00579230450972279,2.466858677663275e-05,False
2022-11-23,0.006232147494157347,0.006207645750349267,2.450174380808079e-05,False
2021-06-22,0.003636907134316525,0.0036126094917603435,2.4297642556181387e-05,False
2021-10-06,0.0037414965986395377,0.003717292652312354,2.42039463271837e-05,False
2023-11-20,0.007256542982922998,0.007232401157184265,2.4141825738732692e-05,False
2024-01-18,0.007741815129185703,0.007717699567622915,2.411556156278749e-05,False
2024-02-14,0.007952196962889735,0.007928331466965366,2.386549592436893e-05,False
2023-02-09,-0.007086052202283866,-0.007062290417640504,2.3761784643361317e-05,False
2025-11-20,-0.02097061928860089,-0.020946977962033597,2.3641326567291898e-05,False
2023-07-28,0.007556315939549529,0.007532689027856643,2.3626911692886665e-05,False
2025-10-13,0.020490126808225817,0.020466532947032157,2.359386119366036e-05,False
2024-05-06,0.007690955436406854,0.007667367683140469,2.3587753266385292e-05,False
2026-06-05,-0.02872924565302659,-0.02870579014401886,2.3455509007730413e-05,False
2021-11-04,0.003845625600878977,0.0038221777312645866,2.344786961439027e-05,False
2024-02-07,0.007773883346813948,0.007750548810537161,2.333453627678672e-05,False
2022-06-23,0.005237315875613824,0.005213990875515995,2.332500009782912e-05,False
2025-03-26,-0.0126406218040499,-0.012617394855042874,2.322694900702693e-05,False
2021-10-12,-0.0035878787878788065,-0.003564718917096199,2.3159870782607506e-05,False
2022-07-29,0.005581206555380858,0.005558081956444916,2.3124598935941876e-05,False
2023-06-23,-0.007179837843118153,-0.007156767283349574,2.3070559768578747e-05,False
2022-12-19,-0.006514482610100125,-0.006491416309012843,2.3066301087282248e-05,False
2025-05-26,0.012512307187397376,0.012489251054420336,2.3056132977039567e-05,False
2023-09-14,0.006920247773906318,0.006897216997057809,2.3030776848509404e-05,False
2023-07-12,0.007211305778724197,0.007188344268622249,2.296151010194869e-05,False
2022-08-31,-0.005406810501689674,-0.005383858777242789,2.2951724446884647e-05,False
2024-01-03,-0.007388819183047568,-0.007365885296025221,2.293388702234722e-05,False
2021-07-15,-0.0035328848666699164,-0.003509952880084599,2.2931986585317254e-05,False
2023-07-06,-0.007197719916912204,-0.007174844705542416,2.2875211369788317e-05,False
2022-08-17,-0.005747686312713052,-0.005724820492916782,2.286581979626945e-05,False
2023-04-28,0.0066905005107251725,0.006667684633786308,2.281587693886422e-05,False
2023-02-08,-0.006835096957116149,-0.006812332845536617,2.2764111579531843e-05,False
2024-05-23,-0.0075964493001023925,-0.007573823504382626,2.2625795719766195e-05,False
2025-03-06,-0.01363930710700989,-0.013616711786334834,2.2595320675056207e-05,False
2024-03-07,0.007713208870190114,0.007690627048284826,2.258182190528757e-05,False
2022-05-25,0.004189797842254039,0.004167317810074511,2.248003217952821e-05,False
2023-03-15,-0.006287297527706737,-0.006264932306875526,2.236522083121084e-05,False
2022-08-02,-0.005409231080329646,-0.005386900266827754,2.233081350189181e-05,False
2022-10-10,-0.005218562370237323,-0.005196401631558323,2.2160738679000147e-05,False
2024-09-11,0.009770211338476997,0.009748138231110426,2.207310736657142e-05,False
2022-11-11,0.005546834118262733,0.005524861878453136,2.1972239809597838e-05,False
2022-04-07,0.00453300594957029,0.004511066209294645,2.1939740275644937e-05,False
2024-03-05,-0.007510261112566585,-0.0074883538682571915,2.1907244309393725e-05,False
2025-01-10,-0.013264289982075295,-0.013242662848962028,2.1627133113266694e-05,False
2023-01-04,0.006067500948047089,0.006045883940620778,2.161700742631112e-05,False
2025-03-03,-0.013196597503776109,-0.013175125997063386,2.1471506712722466e-05,False
2024-10-14,0.00967226219024786,0.009651046859421752,2.1215330826107603e-05,False
2026-04-08,0.022714599055726925,0.02269350765116629,2.109140456063585e-05,False
2024-07-26,0.009225951161708101,0.009204914917873674,2.1036243834426926e-05,False
2024-04-11,0.006892640579330811,0.006871656591136421,2.0983988194389624e-05,False
2023-01-10,0.005923159018142998,0.005902371583537125,2.07874346058734e-05,False
2021-07-01,0.003141566856469602,0.00312088555127521,2.0681305194392152e-05,False
2024-01-29,0.006813226744186052,0.006792555359326213,2.0671384859838327e-05,False
2024-07-22,0.009226549187481892,0.009205888451171429,2.0660736310462724e-05,False
2021-07-13,-0.003188251775276596,-0.003167594547897834,2.0657227378761966e-05,False
2022-07-26,-0.004807189884000418,-0.004786680541102983,2.0509342897434557e-05,False
2023-08-16,-0.00641305932079872,-0.006392561383117834,2.0497937680885592e-05,False
2025-02-28,0.012394366197183038,0.012373950423848035,2.0415773335002996e-05,False
2025-06-06,0.011296028300369798,0.0112756309939408,2.039730642899862e-05,False
2023-12-01,0.0061831951301347665,0.006162812918020233,2.0382212114533615e-05,False
2021-09-27,-0.003187440532825825,-0.0031672496927295235,2.0190840096301343e-05,False
2022-11-14,-0.005099916736053256,-0.005079825834542806,2.009090151045001e-05,False
2025-01-27,-0.012647946159201617,-0.012627920447962904,2.002571123871366e-05,False
2023-10-04,0.00570642482294792,0.005686433793663737,1.999102928418317e-05,False
2023-10-13,-0.005821185133588758,-0.005801269337564419,1.9915796024339016e-05,False
2024-07-30,-0.008798391151332297,-0.0087785302232255,1.9860928106796294e-05,False
2023-07-18,0.006293806322414497,0.006274062455439822,1.9743866974675228e-05,False
2026-03-27,-0.020843597225906674,-0.020823867938815743,1.972928709093047e-05,False
2023-12-04,-0.006002286585365835,-0.005982621907791641,1.9664677574193767e-05,False
2024-03-01,0.006676036542515806,0.006656448434420925,1.9588108094881207e-05,False
2023-08-28,0.006070694213257566,0.006051141909037661,1.955230421990528e-05,False
2023-11-09,-0.005707196029776651,-0.005687719471783925,1.947655799272585e-05,False
2021-09-16,-0.003074448964147214,-0.0030550855423951973,1.9363421752016663e-05,False
2024-08-07,-0.008185240304648511,-0.008165938864628797,1.9301440019714455e-05,False
2022-07-05,0.004368225206277332,0.004348993288590508,1.9231917686823863e-05,False
2024-08-23,0.008620689655172376,0.008601530990204997,1.915866496737806e-05,False
2022-07-06,0.00434922680412364,0.00433016144552556,1.906535859808045e-05,False
2024-07-10,0.008614324390844308,0.008595284872298548,1.903951854576036e-05,False
2025-03-19,0.010085728693898233,0.010066691833396257,1.9036860501975283e-05,False
2024-12-30,-0.01179106237471994,-0.011772092293203529,1.8970081516411774e-05,False
2023-01-03,-0.0053346265761397005,-0.005315721649484573,1.8904926655127774e-05,False
2025-08-04,0.016369448831028865,0.01635055591890122,1.889291212764377e-05,False
2024-02-16,-0.0063809988035626874,-0.0063621100998497715,1.8888703712915955e-05,False
2023-08-21,0.005814812989700879,0.005795962473598815,1.8850516102064674e-05,False
2023-01-19,-0.005405691875563057,-0.005386849749141831,1.8842126421225736e-05,False
2023-08-25,0.005810518022454136,0.005791695297928667,1.882272452546907e-05,False
2023-09-06,-0.00592057761732856,-0.0059018281272491535,1.8749490079406073e-05,False
2024-10-04,0.008379774641012139,0.008361068268528227,1.8706372483912048e-05,False
2023-10-11,0.005461225300367412,0.005442580772846428,1.8644527520983445e-05,False
2025-01-07,-0.01155705806045837,-0.011538461538461497,1.8596521996872006e-05,False
2023-12-07,0.005624459186616582,0.005605864596808896,1.859458980768558e-05,False
2024-03-27,0.006164324510733676,0.006145779611483659,1.854489925001701e-05,False
2022-10-11,-0.004343411552346521,-0.0043248708155471105,1.8540736799410595e-05,False
2024-02-20,-0.006232471174820842,-0.006213936972924938,1.853420189590338e-05,False
2021-11-09,-0.0030449009271041882,-0.0030264703225223455,1.8430604581842758e-05,False
2021-08-19,0.0028430994602930415,0.0028247235122325076,1.8375948060533887e-05,False
2024-03-15,-0.00600548326733108,-0.00598724456592481,1.8238701406270152e-05,False
2024-10-15,-0.008392051302351322,-0.008373819962870788,1.823133948053446e-05,False
2023-07-13,0.005766181346403387,0.0057479522919958725,1.8229054407514766e-05,False
2024-04-17,-0.00587031930979276,-0.005852101436424895,1.8217873367865067e-05,False
2022-11-08,0.004440353062219016,0.004422153912527538,1.8199149691477956e-05,False
2026-02-12,-0.014312977099236623,-0.014294790343075015,1.818675616160892e-05,False
2025-08-01,-0.01599393594845555,-0.015975771342040535,1.8164606415016493e-05,False
2023-03-30,0.005213764337852034,0.005195614901023493,1.8149436828540644e-05,False
2022-11-01,-0.004480238946077075,-0.004462151394422298,1.808755165477738e-05,False
2025-06-13,-0.0101633250286709,-0.010145270803726514,1.805422494438602e-05,False
2022-05-19,-0.0033245382585751493,-0.003306565895134672,1.7972363440477146e-05,False
2022-08-24,0.00434321498914203,0.004325303022682636,1.791196645939408e-05,False
2024-08-28,-0.008107444107771644,-0.00808955711717596,1.788699059568355e-05,False
2021-11-02,0.002908721547624449,0.002890836507135397,1.7885040489051818e-05,False
2021-10-27,-0.0028851970775746194,-0.002867317208527953,1.7879869046666386e-05,False
2023-10-27,-0.004995316890415213,-0.004977445948047943,1.7870942367270715e-05,False
2025-05-06,-0.009452987143937497,-0.009435149075355365,1.7838068582132216e-05,False
2024-04-24,-0.005763177727534652,-0.005745348477482648,1.7829250052003864e-05,False
2022-03-25,0.003698675031602594,0.003680924424564358,1.7750607038236055e-05,False
2022-08-09,-0.004323346068771383,-0.004305597276459405,1.77487923119779e-05,False
2024-05-24,0.005891459533843735,0.0058737780826616515,1.7681451182083308e-05,False
2024-02-15,0.005883663917985338,0.005866145231534947,1.7518686450390675e-05,False
2024-10-08,0.007843296622912277,0.007825804882004794,1.7491740907482622e-05,False
2025-03-13,-0.010078009698503032,-0.010060616265364586,1.7393433138446213e-05,False
2023-05-31,-0.005150734737160989,-0.005133366884750856,1.7367852410132834e-05,False
2023-07-20,-0.005577613915674018,-0.005560267646781636,1.7346268892382e-05,False
2024-07-19,-0.007793814432989654,-0.007776497695852536,1.7316737137118565e-05,False
2021-07-12,0.0026639542768573943,0.0026466483807323637,1.730589612503053e-05,False
2022-09-19,0.004302103250477973,0.004284807448159178,1.729580231879524e-05,False
2025-11-13,-0.015722600795002872,-0.015705321374126946,1.7279420875926377e-05,False
2023-03-24,0.0048682400253994285,0.004851041392037958,1.7198633361470428e-05,False
2024-01-10,0.005527941654666302,0.005510790034268798,1.7151620397504175e-05,False
2021-11-16,0.002823315118397174,0.0028061917262605096,1.712339213666425e-05,False
2024-01-17,-0.005519224525764144,-0.005502126872572566,1.7097653191577855e-05,False
2024-10-01,-0.0077319587628865705,-0.007714871217904928,1.708754498164211e-05,False
2025-01-03,0.010437495001199615,0.010420409629895877,1.7085371303737773e-05,False
2022-03-30,-0.003627347444786211,-0.003610273283977672,1.7074160808538963e-05,False
2022-11-16,-0.004323592227952311,-0.004306542831941096,1.7049396011215023e-05,False
2023-04-26,-0.004900696414753658,-0.004883816574131172,1.687984062248571e-05,False
2023-07-11,0.005254451688235795,0.005237633365664296,1.6818322571499067e-05,False
2021-07-06,-0.002577319587628857,-0.002560510169573371,1.6809418055485637e-05,False
2024-03-18,0.0054726150343680224,0.005455894548470175,1.672048589784758e-05,False
2023-06-08,0.004989770969512586,0.004973145016908598,1.6625952603988026e-05,False
2024-08-19,0.0074469405485912965,0.007430340557275539,1.6599991315757734e-05,False
2022-11-15,0.004132231404958775,0.004115869542565376,1.6361862393399207e-05,False
2024-04-02,-0.005454623545075754,-0.0054382734552306244,1.6350089845129645e-05,False
2024-02-29,0.005520469902398073,0.005504183179216193,1.6286723181879736e-05,False
2021-09-02,0.0025834938231010796,0.002567214339058932,1.627948404214763e-05,False
2024-10-07,-0.0073419661946830805,-0.007325712445660937,1.6253749022143715e-05,False
2025-01-17,0.009998412950325442,0.009982174688057066,1.6238262268375436e-05,False
2023-10-09,0.004710126772561107,0.004693897932687596,1.6228839873511092e-05,False
2024-05-09,0.005316367439428316,0.005300199843600639,1.616759582767635e-05,False
2023-08-04,-0.0051264852433883235,-0.005110325723564846,1.615951982347763e-05,False
2023-03-02,0.004648705758055982,0.004632554221941421,1.6151536114561438e-05,False
2023-12-19,0.005203010313109768,0.005186866114018418,1.614419909135023e-05,False
2022-01-12,0.002626573679920252,0.002610495994239015,1.607768568123724e-05,False
2025-08-22,0.014203150379632046,0.014187073161528785,1.6077218103260904e-05,False
2026-03-12,-0.012280638011844647,-0.012264595957763302,1.6042054081344403e-05,False
2021-06-25,0.0024201116214748186,0.0024040820331665547,1.6029588308263953e-05,False
2023-12-26,0.005147945459604841,0.005131998705441676,1.5946754163165267e-05,False
2023-02-28,-0.004618937644341847,-0.004602991944764101,1.5945699577746275e-05,False
2024-12-24,0.009893992932862083,0.009878091803535716,1.590112932636778e-05,False
2024-07-11,-0.007239303725394497,-0.0072234396558721325,1.586406952236441e-05,False
2026-03-06,-0.012219298561799374,-0.012203463047625873,1.5835514173501153e-05,False
2025-05-23,-0.008662410020740974,-0.008646586019322888,1.5824001418085487e-05,False
2022-12-23,0.004437949883639103,0.004422153912527538,1.5795971111565166e-05,False
2024-02-21,0.005241231017336423,0.005225547119249718,1.5683898086704673e-05,False
2025-11-24,0.01374545187254217,0.013729809104258361,1.564276828380784e-05,False
2024-10-23,-0.007155635062611854,-0.007140023800079387,1.5611262532466696e-05,False
2023-10-10,0.004538427011121726,0.00452286282306158,1.5564188060146478e-05,False
2024-08-22,-0.007044560943643474,-0.007029015120555759,1.5545823087714794e-05,False
2023-05-04,-0.00450007758754456,-0.004484536082474233,1.55415050703267e-05,False
2024-07-18,-0.007042830235033937,-0.007027292041183242,1.553819385069488e-05,False
2023-02-06,-0.00462633451957295,-0.0046108633968382495,1.5471122734700415e-05,False
2022-09-14,0.0038867587583382157,0.0038713052576511142,1.5453500687101496e-05,False
2024-12-27,-0.009691732835123812,-0.009676291143667637,1.5441691456175022e-05,False
2022-08-23,-0.003723270440251558,-0.0037079721401012122,1.5298300150345945e-05,False
2026-06-11,0.017910142257701267,0.0178948803599428,1.5261897758467313e-05,False
2023-02-02,0.004527879527879586,0.004512726903965092,1.5152623914493901e-05,False
2022-05-16,-0.00284237726098191,-0.0028273274045134134,1.5049856468496436e-05,False
2025-03-11,-0.008724466255610075,-0.008709488317561354,1.4977938048721384e-05,False
2025-11-10,0.013372742673827709,0.013357816663066124,1.4926010761584507e-05,False
2023-05-16,-0.004349383410939933,-0.00433452320244776,1.4860208492173399e-05,False
2023-04-12,-0.004307471411722497,-0.004292722812755501,1.4748598966995985e-05,False
2026-03-18,-0.016129032258064502,-0.01611429824240873,1.4734015655770705e-05,False
2023-07-27,-0.004729921483303423,-0.004715201810637448,1.4719672665974848e-05,False
2021-08-11,0.0022948938611588865,0.002280176713695292,1.4717147463594316e-05,False
2024-07-25,-0.006475213387713952,-0.00646054453161049,1.4668856103461358e-05,False
2026-03-26,-0.015740982505874856,-0.015726317358574993,1.466514729986379e-05,False
2024-11-14,-0.006853582554517179,-0.006838935302117766,1.4647252399413446e-05,False
2024-02-09,0.004905677206439751,0.004891062694530879,1.461451190887253e-05,False
2022-10-12,-0.0033992408362132354,-0.0033846674564224077,1.4573379790827623e-05,False
2026-01-21,0.011261423328775999,0.011246855910887588,1.4567417888411427e-05,False
2023-08-09,-0.004606083869110433,-0.004591543906638629,1.4539962471804557e-05,False
2025-05-27,0.007981848385397727,0.007967321847448083,1.452653794964398e-05,False
2022-04-12,-0.0029616891181809546,-0.0029471882873033373,1.4500830877617332e-05,False
2021-11-05,0.002371505449902056,0.0023571007660576626,1.4404683844393418e-05,False
2024-09-12,0.006436609775341662,0.006422208411021257,1.4401364320404397e-05,False
2024-12-20,0.008807939101669993,0.008793569950660496,1.4369151009496761e-05,False
2023-04-04,-0.004191800429403925,-0.004177492485608059,1.4307943795865974e-05,False
2023-09-28,0.004128278709157662,0.004113987557696097,1.4291151461565121e-05,False
2025-12-12,-0.012895042807314239,-0.012880974167663872,1.4068639650366421e-05,False
2025-10-27,0.01268582046883937,0.012671782973407097,1.4037495432273062e-05,False
2024-08-30,0.006331716141764643,0.00631768953068601,1.4026611078632456e-05,False
2023-10-31,0.003934562021122412,0.003920557131802838,1.4004889319574332e-05,False
2023-10-24,0.003983860258440108,0.003969869706840434,1.3990551599674106e-05,False
2024-01-02,-0.004487416728349403,-0.004473550707927876,1.3866020421526848e-05,False
2026-06-10,-0.01650729743331658,-0.016493462956754912,1.3834476561669362e-05,False
2026-02-25,0.010768791898445373,0.01075498575498579,1.3806143459582643e-05,False
2026-01-20,-0.010784069473609326,-0.010770269789926457,1.3799683682869102e-05,False
2023-09-25,0.003994607280171758,0.00398089171974525,1.3715560426508233e-05,False
2023-04-20,-0.004021993686997294,-0.004008321071591658,1.3672615405635469e-05,False
2023-08-08,-0.004347202980939158,-0.004333539692366273,1.3663288572884902e-05,False
2023-08-14,0.00429744084983108,0.004283788987293091,1.365186253798889e-05,False
2024-10-09,0.0061693548387096175,0.006155703077851626,1.3651760857991135e-05,False
2025-03-31,0.007140731925022292,0.007127099949092219,1.3631975930072926e-05,False
2024-05-14,0.0045060658578857105,0.004492440604751513,1.362525313419738e-05,False
2024-11-07,0.0063206658291457,0.006307047439965574,1.361838918012559e-05,False
2025-11-21,0.011825517831244747,0.01181190104747043,1.3616783774317298e-05,False
2023-12-08,0.004111095176633661,0.004097579569277698,1.35156073559628e-05,False
2025-03-04,-0.008056070248932623,-0.008042787630192616,1.3282618740007024e-05,False
2024-03-19,0.004354262823303978,0.004341031429067499,1.3231394236479233e-05,False
2025-12-19,0.010203713719127538,0.0101904864787008,1.3227240426738618e-05,False
2025-02-13,0.008188730746734318,0.008175659892548426,1.30708541858926e-05,False
2023-04-05,-0.003798767967145844,-0.003785747173479348,1.3020793666496111e-05,False
2022-01-14,0.002102857142857184,0.002089864158829613,1.2992984027571097e-05,False
2026-03-03,-0.010077907226073934,-0.01006495824113074,1.2948984943195185e-05,False
2021-10-18,0.002038204484049899,0.0020253403042720386,1.2864179777860585e-05,False
2023-06-21,-0.004000975847767707,-0.003988132872914774,1.2842974852933509e-05,False
2026-02-26,-0.010124885345375034,-0.01011204284405609,1.2842501318943711e-05,False
2022-02-28,-0.0019723865877712132,-0.0019595660278163285,1.2820559954884736e-05,False
2023-07-24,0.004089590565409695,0.00407679544915851,1.2795116251185235e-05,False
2024-03-08,-0.004392450204401155,-0.004379688651836466,1.2761552564688472e-05,False
2025-04-14,0.006431718061673974,0.006418993185315358,1.27248763586163e-05,False
2021-09-06,0.002015656494632756,0.002002981181293162,1.2675313339594041e-05,False
2026-04-30,0.014612474402138087,0.014599805798307663,1.2668603830423564e-05,False
2023-02-03,-0.0037984299822739764,-0.0037857755792236603,1.2654403050316176e-05,False
2023-02-15,0.0037659033078880633,0.0037532968147697687,1.2606493118294537e-05,False
2023-06-07,-0.003777899289158393,-0.0037653586999604194,1.2540589197973517e-05,False
2021-09-29,0.0019396760740957308,0.0019271535941414175,1.2522479954313326e-05,False
2025-06-24,0.01046788263283105,0.010455445544554465,1.2437088276584518e-05,False
2023-02-27,0.0035819637589549203,0.0035695538057742837,1.2409953180636535e-05,False
2025-05-08,0.006540084388185763,0.006527690040008416,1.239434817734697e-05,False
2021-12-30,-0.0020534797553680706,-0.0020410879886408884,1.239176672718223e-05,False
2021-11-17,-0.002043411134320272,-0.002031052536558997,1.2358597761275014e-05,False
2025-04-29,0.006395124254259921,0.006382796435915106,1.2327818344815e-05,False
2023-05-10,0.0035917697162501927,0.0035794641030886254,1.2305613161567308e-05,False
2025-08-12,0.010869565217391353,0.010857272110382343,1.2293107009009319e-05,False
2025-05-05,-0.0065528611377770885,-0.00654057657057161,1.2284567205478325e-05,False
2022-08-16,0.0030781257634240333,0.003065842620078918,1.2283143345115377e-05,False
2022-12-01,-0.003164880040837148,-0.0031526492423471497,1.2230798489998307e-05,False
2026-03-04,0.009386281588447565,0.009374098644361117,1.2182944086447378e-05,False
2025-11-04,-0.011020943336050193,-0.011008849557522127,1.2093778528066146e-05,False
2026-02-23,-0.009451728671428072,-0.009439653642783652,1.2075028644420449e-05,False
2023-12-18,0.003870727043790545,0.003858670385866958,1.205665792358701e-05,False
2021-06-30,0.0018195229899189425,0.0018075232046896872,1.1999785229255266e-05,False
2025-04-30,0.006226543841692189,0.006214617119993271,1.1926721698918286e-05,False
2021-12-31,-0.001968239767389801,-0.001956338090791876,1.1901676597925182e-05,False
2023-03-23,0.0033448367401114343,0.00333298063696974,1.1856103141694163e-05,False
2022-06-06,0.002280559497263246,0.0022687169145449992,1.1842582718246675e-05,False
2023-05-15,0.003440131443828376,0.003428337512152657,1.1793931675718738e-05,False
2023-12-29,-0.003825061062721735,-0.0038132867775430013,1.1774285178733912e-05,False
2023-11-07,0.0034333482609345545,0.0034216007140732696,1.1747546861284874e-05,False
2023-05-19,-0.003483089348813695,-0.0034713487950898125,1.1740553723882385e-05,False
2023-01-13,0.0034036759700477592,0.003391953243229162,1.1722726818597096e-05,False
2021-08-25,0.0018454549756306005,0.001833740831295838,1.1714144334762366e-05,False
2026-03-13,-0.008828398013610461,-0.00881672238345399,1.1675630156471328e-05,False
2023-08-30,0.0036529680365295913,0.0036414163192948212,1.1551717234770109e-05,False
2026-01-19,-0.009098924351966131,-0.009087386847944745,1.1537504021386091e-05,False
2024-07-02,0.005129702227041344,0.005118175765645772,1.152646139557234e-05,False
2023-04-06,0.0033494795424096058,0.0033379551173420285,1.1524425067577226e-05,False
2026-02-03,-0.009066310573848213,-0.009054855578563115,1.1454995285098413e-05,False
2021-10-20,0.001831243837160157,0.0018197937567074884,1.1450080452668487e-05,False
2025-11-19,0.010038979186585362,0.010027548209366355,1.1430977219006877e-05,False
2025-12-17,-0.008837476648943854,-0.008826061997703749,1.1414651240104767e-05,False
2025-11-18,-0.01011939429237041,-0.010107988219467012,1.1406072903397124e-05,False
2026-05-15,-0.013844480337541598,-0.013833080824715127,1.1399512826471003e-05,False
2024-10-30,-0.0052151757633663864,-0.005203781679510633,1.1394083855753578e-05,False
2024-03-06,0.003871535415750138,0.0038601570382068573,1.1378377543280749e-05,False
2024-12-11,0.005345108064141346,0.005333745603524953,1.1362460616393122e-05,False
2023-05-09,-0.0033241280556407515,-0.0033127771265480943,1.1350929092657225e-05,False
2022-07-04,-0.0025818944650637388,-0.0025705564183580165,1.1338046705722249e-05,False
2023-11-22,0.0034187211093990033,0.0034074002975477136,1.1320811851289747e-05,False
2025-10-20,0.010062847386202556,0.01005152768706008,1.131969914247577e-05,False
2026-03-20,-0.012181082185167336,-0.012169783318492167,1.1298866675168995e-05,False
2024-01-23,0.0037006578947369473,0.0036893646094284804,1.129328530846685e-05,False
2023-07-25,0.003599336964243527,0.003588121429583202,1.1215534660324877e-05,False
2022-11-21,-0.0028266331658290955,-0.002815432742440005,1.1200423389090552e-05,False
2025-02-05,0.006938727507938447,0.006927592954990125,1.1134552948321996e-05,False
2024-09-13,0.004992573031853409,0.0049814738575546524,1.1099174298756509e-05,False
2023-08-01,-0.003577817531305927,-0.003566735498404361,1.1082032901565952e-05,False
2023-09-05,-0.0035015349194167378,-0.003490484842689101,1.1050076727636693e-05,False
2023-06-20,-0.003452299912476864,-0.0034412563008918706,1.104361158499323e-05,False
2025-01-06,0.006807298056753952,0.006796269954164602,1.1028102589349942e-05,False
2025-06-19,-0.009220084617226787,-0.009209057566576306,1.1027050650480597e-05,False
2025-02-07,-0.0068863556783255175,-0.006875388440024888,1.0967238300629845e-05,False
2025-11-17,-0.009803921568627416,-0.009792979297929771,1.0942270697644751e-05,False
2025-04-25,0.005647525435419798,0.005636590508153683,1.0934927266115224e-05,False
2024-12-09,-0.005155035777487105,-0.005144151406963782,1.0884370523323028e-05,False
2022-08-15,0.002694493435234202,0.0026837123060408086,1.0781129193393468e-05,False
2022-11-17,-0.0027205189913153127,-0.0027097446586763496,1.0774332638963102e-05,False
2022-12-14,-0.003160621761657989,-0.003149850253020725,1.0771508637263949e-05,False
2024-02-28,-0.003652204523453273,-0.0036414688720221022,1.0735651431170723e-05,False
2022-01-17,-0.0017334975594178736,-0.0017228090855511136,1.0688473866760084e-05,False
2022-03-03,-0.0016377649325626242,-0.0016271056661562033,1.0659266406420898e-05,False
2025-06-05,-0.00591432225063937,-0.005903705772069112,1.0616478570257826e-05,False
2023-12-06,-0.003210503617806282,-0.0031999235839144102,1.0580033891871565e-05,False
2026-04-17,0.012045661460886592,0.012035125774061406,1.053568682518602e-05,False
