Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2021-06-23,S,2,T2,NEUTRAL,103,102,5034.25,5035.75,-1.0,-80.0,1.5
2021-06-23,S,1,T1,NEUTRAL,136,135,5036.25,5037.5,-1.0,-67.5,1.25
2021-06-23,S,1,T2,NEUTRAL,136,135,5036.25,5037.5,-1.0,-67.5,1.25
2021-06-23,S,1,T1,NEUTRAL,139,138,5036.5,5037.75,-1.0,-67.5,1.25
2021-06-23,S,1,T2,NEUTRAL,139,138,5036.5,5037.75,-1.0,-67.5,1.25
2021-06-23,S,1,T1,NEUTRAL,147,146,5037.25,5038.75,-1.0,-80.0,1.5
2021-06-23,S,1,T2,NEUTRAL,147,146,5037.25,5038.75,-1.0,-80.0,1.5
2021-06-23,S,2,T1,BEAR,152,151,5036.75,5038.25,-1.0,-80.0,1.5
2021-06-23,S,2,T2,BEAR,152,151,5036.75,5038.25,-1.0,-80.0,1.5
2021-06-23,S,1,T1,BEAR,193,192,5033.0,5034.5,-1.0,-80.0,1.5
2021-06-23,S,1,T2,BEAR,193,192,5033.0,5034.5,-1.0,-80.0,1.5
2021-06-23,S,2,T1,BEAR,197,196,5035.0,5037.0,-1.0,-105.0,2.0
2021-06-23,S,2,T2,BEAR,197,196,5035.0,5037.0,-1.0,-105.0,2.0
2021-06-23,L,1,T1,NEUTRAL,223,222,5039.0,5037.75,1.0,57.5,1.25
2021-06-23,L,1,T2,NEUTRAL,223,222,5039.0,5037.75,-1.0,-67.5,1.25
2021-06-23,L,1,T1,NEUTRAL,232,231,5040.25,5039.0,-1.0,-67.5,1.25
2021-06-23,L,1,T2,NEUTRAL,232,231,5040.25,5039.0,-1.0,-67.5,1.25
2021-06-23,L,2,T1,NEUTRAL,239,238,5040.75,5039.5,-1.0,-67.5,1.25
2021-06-23,L,2,T2,NEUTRAL,239,238,5040.75,5039.5,-1.0,-67.5,1.25
2021-06-23,L,1,T1,BULL,371,370,5039.5,5038.25,-1.0,-67.5,1.25
2021-06-23,L,1,T2,BULL,371,370,5039.5,5038.25,-1.0,-67.5,1.25
2021-06-23,S,1,T1,NEUTRAL,379,378,5036.0,5038.0,1.0,95.0,2.0
2021-06-23,S,1,T2,NEUTRAL,379,378,5036.0,5038.0,2.0,195.0,2.0
2021-06-23,S,1,T1,NEUTRAL,384,383,5031.25,5034.25,-1.0,-155.0,3.0
2021-06-23,S,1,T2,NEUTRAL,384,383,5031.25,5034.25,-1.0,-155.0,3.0
2021-06-23,S,2,T1,NEUTRAL,386,385,5031.25,5033.0,-1.0,-92.5,1.75
2021-06-23,S,2,T2,NEUTRAL,386,385,5031.25,5033.0,-1.0,-92.5,1.75
2021-06-23,S,1,T1,BEAR,389,388,5030.75,5033.0,-1.0,-117.5,2.25
2021-06-23,S,1,T2,BEAR,389,388,5030.75,5033.0,-1.0,-117.5,2.25
2021-06-23,L,1,T1,NEUTRAL,393,392,5034.0,5032.75,-1.0,-67.5,1.25
2021-06-23,L,1,T2,NEUTRAL,393,392,5034.0,5032.75,-1.0,-67.5,1.25
2021-06-23,L,2,T1,NEUTRAL,398,397,5033.25,5032.0,-1.0,-67.5,1.25
2021-06-23,L,2,T2,NEUTRAL,398,397,5033.25,5032.0,-1.0,-67.5,1.25
2021-06-24,L,1,T1,NEUTRAL,3,2,5053.75,5051.75,1.0,95.0,2.0
2021-06-24,L,1,T2,NEUTRAL,3,2,5053.75,5051.75,2.0,195.0,2.0
2021-06-24,L,1,T1,NEUTRAL,7,6,5054.75,5053.0,-1.0,-92.5,1.75
2021-06-24,L,1,T2,NEUTRAL,7,6,5054.75,5053.0,-1.0,-92.5,1.75
2021-06-24,L,2,T1,BEAR,11,10,5054.5,5052.25,1.0,107.5,2.25
2021-06-24,L,2,T2,BEAR,11,10,5054.5,5052.25,-1.0,-117.5,2.25
2021-06-24,L,1,T1,NEUTRAL,16,15,5056.75,5053.0,-1.0,-192.5,3.75
2021-06-24,L,1,T2,NEUTRAL,16,15,5056.75,5053.0,-1.0,-192.5,3.75
2021-06-24,L,2,T1,NEUTRAL,19,18,5056.75,5054.0,-1.0,-142.5,2.75
2021-06-24,L,2,T2,NEUTRAL,19,18,5056.75,5054.0,-1.0,-142.5,2.75
2021-06-24,S,1,T1,NEUTRAL,37,36,5054.25,5056.25,-1.0,-105.0,2.0
2021-06-24,S,1,T2,NEUTRAL,37,36,5054.25,5056.25,-1.0,-105.0,2.0
2021-06-24,L,1,T1,NEUTRAL,44,43,5054.75,5053.25,1.0,70.0,1.5
2021-06-24,L,1,T2,NEUTRAL,44,43,5054.75,5053.25,2.0,145.0,1.5
2021-06-24,L,1,T1,NEUTRAL,52,51,5057.5,5056.25,1.0,57.5,1.25
2021-06-24,L,1,T2,NEUTRAL,52,51,5057.5,5056.25,2.0,120.0,1.25
2021-06-24,L,1,T1,BULL,54,53,5059.5,5057.5,-1.0,-105.0,2.0
2021-06-24,L,1,T2,BULL,54,53,5059.5,5057.5,-1.0,-105.0,2.0
2021-06-24,L,1,T1,BULL,55,54,5059.75,5057.25,-1.0,-130.0,2.5
2021-06-24,L,1,T2,BULL,55,54,5059.75,5057.25,-1.0,-130.0,2.5
2021-06-24,L,1,T1,BULL,57,56,5060.0,5058.5,-1.0,-80.0,1.5
2021-06-24,L,1,T2,BULL,57,56,5060.0,5058.5,-1.0,-80.0,1.5
2021-06-24,L,2,T1,BULL,61,60,5060.0,5058.0,-1.0,-105.0,2.0
2021-06-24,L,2,T2,BULL,61,60,5060.0,5058.0,-1.0,-105.0,2.0
2021-06-24,L,1,T1,NEUTRAL,64,63,5059.75,5058.5,-1.0,-67.5,1.25
2021-06-24,L,1,T2,NEUTRAL,64,63,5059.75,5058.5,-1.0,-67.5,1.25
2021-06-24,L,2,T1,NEUTRAL,70,69,5059.75,5058.25,-1.0,-80.0,1.5
2021-06-24,L,2,T2,NEUTRAL,70,69,5059.75,5058.25,-1.0,-80.0,1.5
2021-06-24,S,1,T1,NEUTRAL,82,81,5057.25,5058.5,1.0,57.5,1.25
2021-06-24,S,1,T2,NEUTRAL,82,81,5057.25,5058.5,2.0,120.0,1.25
2021-06-24,S,1,T1,NEUTRAL,89,88,5054.75,5056.25,-1.0,-80.0,1.5
2021-06-24,S,1,T2,NEUTRAL,89,88,5054.75,5056.25,-1.0,-80.0,1.5
2021-06-24,S,2,T1,BULL,93,92,5055.0,5056.75,-1.0,-92.5,1.75
2021-06-24,S,2,T2,BULL,93,92,5055.0,5056.75,-1.0,-92.5,1.75
2021-06-24,S,1,T1,NEUTRAL,111,110,5053.5,5054.75,-1.0,-67.5,1.25
2021-06-24,S,1,T2,NEUTRAL,111,110,5053.5,5054.75,-1.0,-67.5,1.25
2021-06-24,S,1,T1,BEAR,116,115,5053.25,5054.75,-1.0,-80.0,1.5
2021-06-24,S,1,T2,BEAR,116,115,5053.25,5054.75,-1.0,-80.0,1.5
2021-06-24,S,2,T1,BEAR,118,117,5053.0,5054.5,-1.0,-80.0,1.5
2021-06-24,S,2,T2,BEAR,118,117,5053.0,5054.5,-1.0,-80.0,1.5
2021-06-24,L,1,T1,NEUTRAL,131,130,5054.25,5052.75,-1.0,-80.0,1.5
2021-06-24,L,1,T2,NEUTRAL,131,130,5054.25,5052.75,-1.0,-80.0,1.5
2021-06-24,S,1,T1,BEAR,138,137,5052.5,5053.75,-1.0,-67.5,1.25
2021-06-24,S,1,T2,BEAR,138,137,5052.5,5053.75,-1.0,-67.5,1.25
2021-06-24,L,1,T1,NEUTRAL,146,145,5053.75,5052.25,-1.0,-80.0,1.5
2021-06-24,L,1,T2,NEUTRAL,146,145,5053.75,5052.25,-1.0,-80.0,1.5
2021-06-24,S,1,T1,BEAR,150,149,5052.0,5053.25,-1.0,-67.5,1.25
2021-06-24,S,1,T2,BEAR,150,149,5052.0,5053.25,-1.0,-67.5,1.25
2021-06-24,S,2,T1,NEUTRAL,158,157,5052.75,5054.25,-1.0,-80.0,1.5
2021-06-24,S,2,T2,NEUTRAL,158,157,5052.75,5054.25,-1.0,-80.0,1.5
2021-06-24,L,1,T1,NEUTRAL,167,166,5055.25,5053.75,-1.0,-80.0,1.5
2021-06-24,L,1,T2,NEUTRAL,167,166,5055.25,5053.75,-1.0,-80.0,1.5
2021-06-24,L,2,T1,BULL,170,169,5055.5,5054.0,-1.0,-80.0,1.5
2021-06-24,L,2,T2,BULL,170,169,5055.5,5054.0,-1.0,-80.0,1.5
2021-06-24,S,1,T1,NEUTRAL,194,193,5056.25,5058.5,-1.0,-117.5,2.25
2021-06-24,S,1,T2,NEUTRAL,194,193,5056.25,5058.5,-1.0,-117.5,2.25
2021-06-24,S,2,T1,NEUTRAL,198,197,5056.25,5058.0,-1.0,-92.5,1.75
2021-06-24,S,2,T2,NEUTRAL,198,197,5056.25,5058.0,-1.0,-92.5,1.75
2021-06-24,S,1,T1,NEUTRAL,274,273,5056.0,5057.25,-1.0,-67.5,1.25
2021-06-24,S,1,T2,NEUTRAL,274,273,5056.0,5057.25,-1.0,-67.5,1.25
2021-06-24,S,1,T1,BULL,278,277,5056.5,5058.0,-1.0,-80.0,1.5
2021-06-24,S,1,T2,BULL,278,277,5056.5,5058.0,-1.0,-80.0,1.5
2021-06-24,S,2,T1,BULL,281,280,5056.25,5057.75,-1.0,-80.0,1.5
2021-06-24,S,2,T2,BULL,281,280,5056.25,5057.75,-1.0,-80.0,1.5
2021-06-24,L,1,T1,BULL,294,293,5058.75,5057.5,1.0,57.5,1.25
2021-06-24,L,1,T2,BULL,294,293,5058.75,5057.5,-1.0,-67.5,1.25
2021-06-24,L,2,T1,BULL,297,296,5059.0,5057.5,-1.0,-80.0,1.5
2021-06-24,L,2,T2,BULL,297,296,5059.0,5057.5,-1.0,-80.0,1.5
2021-06-24,L,1,T1,BULL,303,302,5059.0,5057.75,1.0,57.5,1.25
2021-06-24,L,1,T2,BULL,303,302,5059.0,5057.75,-1.0,-67.5,1.25
2021-06-24,L,1,T1,BULL,308,307,5060.5,5059.0,-1.0,-80.0,1.5
2021-06-24,L,1,T2,BULL,308,307,5060.5,5059.0,-1.0,-80.0,1.5
2021-06-24,L,2,T1,BULL,313,312,5059.75,5058.5,-1.0,-67.5,1.25
2021-06-24,L,2,T2,BULL,313,312,5059.75,5058.5,-1.0,-67.5,1.25
2021-06-24,L,1,T1,NEUTRAL,329,328,5059.25,5058.0,-1.0,-67.5,1.25
2021-06-24,L,1,T2,NEUTRAL,329,328,5059.25,5058.0,-1.0,-67.5,1.25
2021-06-24,L,2,T1,BEAR,337,336,5058.0,5056.25,-1.0,-92.5,1.75
2021-06-24,L,2,T2,BEAR,337,336,5058.0,5056.25,-1.0,-92.5,1.75
2021-06-24,L,1,T1,NEUTRAL,405,404,5058.75,5057.75,-1.0,-55.0,1.0
2021-06-24,L,1,T2,NEUTRAL,405,404,5058.75,5057.75,-1.0,-55.0,1.0
2021-06-25,L,1,T1,NEUTRAL,3,2,5065.5,5062.75,-1.0,-142.5,2.75
2021-06-25,L,1,T2,NEUTRAL,3,2,5065.5,5062.75,-1.0,-142.5,2.75
2021-06-25,L,1,T1,BEAR,5,4,5064.75,5062.5,-1.0,-117.5,2.25
2021-06-25,L,1,T2,BEAR,5,4,5064.75,5062.5,-1.0,-117.5,2.25
2021-06-25,L,2,T1,BEAR,8,7,5062.25,5060.25,1.0,95.0,2.0
2021-06-25,L,2,T2,BEAR,8,7,5062.25,5060.25,2.0,195.0,2.0
2021-06-25,S,1,T1,BEAR,31,30,5062.25,5063.75,1.0,70.0,1.5
2021-06-25,S,1,T2,BEAR,31,30,5062.25,5063.75,-1.0,-80.0,1.5
2021-06-25,L,1,T1,NEUTRAL,39,38,5066.0,5063.75,1.0,107.5,2.25
2021-06-25,L,1,T2,NEUTRAL,39,38,5066.0,5063.75,-1.0,-117.5,2.25
2021-06-25,L,2,T1,NEUTRAL,44,43,5066.25,5063.75,1.0,120.0,2.5
2021-06-25,L,2,T2,NEUTRAL,44,43,5066.25,5063.75,-1.0,-130.0,2.5
2021-06-25,L,1,T1,BULL,48,47,5067.75,5066.25,1.0,70.0,1.5
2021-06-25,L,1,T2,BULL,48,47,5067.75,5066.25,-1.0,-80.0,1.5
2021-06-25,L,1,T1,BULL,50,49,5068.25,5066.75,-1.0,-80.0,1.5
2021-06-25,L,1,T2,BULL,50,49,5068.25,5066.75,-1.0,-80.0,1.5
2021-06-25,L,1,T1,BULL,52,51,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,1,T2,BULL,52,51,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,1,T1,BULL,54,53,5068.25,5066.75,-1.0,-80.0,1.5
2021-06-25,L,1,T2,BULL,54,53,5068.25,5066.75,-1.0,-80.0,1.5
2021-06-25,L,2,T1,BULL,56,55,5068.5,5067.25,-1.0,-67.5,1.25
2021-06-25,L,2,T2,BULL,56,55,5068.5,5067.25,-1.0,-67.5,1.25
2021-06-25,L,1,T1,BULL,58,57,5069.0,5067.25,-1.0,-92.5,1.75
2021-06-25,L,1,T2,BULL,58,57,5069.0,5067.25,-1.0,-92.5,1.75
2021-06-25,L,1,T1,BULL,60,59,5069.25,5067.75,-1.0,-80.0,1.5
2021-06-25,L,1,T2,BULL,60,59,5069.25,5067.75,-1.0,-80.0,1.5
2021-06-25,L,1,T1,BULL,63,62,5069.25,5067.75,-1.0,-80.0,1.5
2021-06-25,L,1,T2,BULL,63,62,5069.25,5067.75,-1.0,-80.0,1.5
2021-06-25,S,1,T1,NEUTRAL,70,69,5066.0,5067.5,1.0,70.0,1.5
2021-06-25,S,1,T2,NEUTRAL,70,69,5066.0,5067.5,-1.0,-80.0,1.5
2021-06-25,S,1,T1,BEAR,74,73,5065.5,5067.0,1.0,70.0,1.5
2021-06-25,S,1,T2,BEAR,74,73,5065.5,5067.0,-1.0,-80.0,1.5
2021-06-25,S,1,T1,BEAR,78,77,5064.75,5066.25,-1.0,-80.0,1.5
2021-06-25,S,1,T2,BEAR,78,77,5064.75,5066.25,-1.0,-80.0,1.5
2021-06-25,S,1,T1,BEAR,81,80,5064.75,5066.5,-1.0,-92.5,1.75
2021-06-25,S,1,T2,BEAR,81,80,5064.75,5066.5,-1.0,-92.5,1.75
2021-06-25,S,1,T1,BEAR,85,84,5064.25,5065.75,-1.0,-80.0,1.5
2021-06-25,S,1,T2,BEAR,85,84,5064.25,5065.75,-1.0,-80.0,1.5
2021-06-25,S,1,T1,BEAR,87,86,5063.5,5064.75,-1.0,-67.5,1.25
2021-06-25,S,1,T2,BEAR,87,86,5063.5,5064.75,-1.0,-67.5,1.25
2021-06-25,S,1,T1,BEAR,89,88,5063.25,5064.75,-1.0,-80.0,1.5
2021-06-25,S,1,T2,BEAR,89,88,5063.25,5064.75,-1.0,-80.0,1.5
2021-06-25,S,1,T1,BEAR,94,93,5063.25,5064.75,-1.0,-80.0,1.5
2021-06-25,S,1,T2,BEAR,94,93,5063.25,5064.75,-1.0,-80.0,1.5
2021-06-25,S,1,T1,BEAR,97,96,5063.25,5064.75,-1.0,-80.0,1.5
2021-06-25,S,1,T2,BEAR,97,96,5063.25,5064.75,-1.0,-80.0,1.5
2021-06-25,L,1,T1,NEUTRAL,103,102,5065.5,5064.25,1.0,57.5,1.25
2021-06-25,L,1,T2,NEUTRAL,103,102,5065.5,5064.25,2.0,120.0,1.25
2021-06-25,L,1,T1,NEUTRAL,111,110,5066.75,5065.5,1.0,57.5,1.25
2021-06-25,L,1,T2,NEUTRAL,111,110,5066.75,5065.5,-1.0,-67.5,1.25
2021-06-25,L,1,T1,BULL,116,115,5067.5,5066.25,-1.0,-67.5,1.25
2021-06-25,L,1,T2,BULL,116,115,5067.5,5066.25,-1.0,-67.5,1.25
2021-06-25,L,2,T1,BULL,119,118,5067.75,5066.5,-1.0,-67.5,1.25
2021-06-25,L,2,T2,BULL,119,118,5067.75,5066.5,-1.0,-67.5,1.25
2021-06-25,L,1,T1,BULL,123,122,5067.75,5066.25,-1.0,-80.0,1.5
2021-06-25,L,1,T2,BULL,123,122,5067.75,5066.25,-1.0,-80.0,1.5
2021-06-25,L,1,T1,BULL,131,130,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,1,T2,BULL,131,130,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,2,T1,BULL,133,132,5068.5,5067.25,-1.0,-67.5,1.25
2021-06-25,L,2,T2,BULL,133,132,5068.5,5067.25,-1.0,-67.5,1.25
2021-06-25,L,1,T1,NEUTRAL,149,148,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,1,T2,NEUTRAL,149,148,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,1,T1,NEUTRAL,153,152,5067.75,5066.75,-1.0,-55.0,1.0
2021-06-25,L,1,T2,NEUTRAL,153,152,5067.75,5066.75,-1.0,-55.0,1.0
2021-06-25,L,2,T1,NEUTRAL,156,155,5068.0,5067.0,-1.0,-55.0,1.0
2021-06-25,L,2,T2,NEUTRAL,156,155,5068.0,5067.0,-1.0,-55.0,1.0
2021-06-25,L,1,T1,BULL,160,159,5068.5,5067.5,-1.0,-55.0,1.0
2021-06-25,L,1,T2,BULL,160,159,5068.5,5067.5,-1.0,-55.0,1.0
2021-06-25,L,2,T1,BULL,163,162,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,2,T2,BULL,163,162,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,S,1,T1,NEUTRAL,186,185,5066.5,5067.5,-1.0,-55.0,1.0
2021-06-25,S,1,T2,NEUTRAL,186,185,5066.5,5067.5,-1.0,-55.0,1.0
2021-06-25,S,2,T1,BULL,195,194,5067.25,5068.25,-1.0,-55.0,1.0
2021-06-25,S,2,T2,BULL,195,194,5067.25,5068.25,-1.0,-55.0,1.0
2021-06-25,S,1,T1,NEUTRAL,231,230,5065.75,5067.0,-1.0,-67.5,1.25
2021-06-25,S,1,T2,NEUTRAL,231,230,5065.75,5067.0,-1.0,-67.5,1.25
2021-06-25,S,2,T1,BULL,234,233,5066.0,5067.5,1.0,70.0,1.5
2021-06-25,S,2,T2,BULL,234,233,5066.0,5067.5,-1.0,-80.0,1.5
2021-06-25,S,1,T1,NEUTRAL,246,245,5064.25,5065.25,-1.0,-55.0,1.0
2021-06-25,S,1,T2,NEUTRAL,246,245,5064.25,5065.25,-1.0,-55.0,1.0
2021-06-25,S,1,T1,NEUTRAL,249,248,5064.25,5065.5,-1.0,-67.5,1.25
2021-06-25,S,1,T2,NEUTRAL,249,248,5064.25,5065.5,-1.0,-67.5,1.25
2021-06-25,S,2,T1,NEUTRAL,251,250,5064.0,5065.25,-1.0,-67.5,1.25
2021-06-25,S,2,T2,NEUTRAL,251,250,5064.0,5065.25,-1.0,-67.5,1.25
2021-06-25,L,1,T1,NEUTRAL,260,259,5067.0,5065.5,1.0,70.0,1.5
2021-06-25,L,1,T2,NEUTRAL,260,259,5067.0,5065.5,2.0,145.0,1.5
2021-06-25,L,2,T1,NEUTRAL,262,261,5067.0,5065.75,1.0,57.5,1.25
2021-06-25,L,2,T2,NEUTRAL,262,261,5067.0,5065.75,2.0,120.0,1.25
2021-06-25,L,1,T1,BULL,274,273,5067.25,5065.75,1.0,70.0,1.5
2021-06-25,L,1,T2,BULL,274,273,5067.25,5065.75,2.0,145.0,1.5
2021-06-25,L,2,T1,BULL,280,279,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,2,T2,BULL,280,279,5068.25,5067.0,-1.0,-67.5,1.25
2021-06-25,L,1,T1,BULL,288,287,5068.5,5067.25,1.0,57.5,1.25
2021-06-25,L,1,T2,BULL,288,287,5068.5,5067.25,2.0,120.0,1.25
2021-06-25,L,1,T1,BULL,296,295,5069.25,5068.0,-1.0,-67.5,1.25
2021-06-25,L,1,T2,BULL,296,295,5069.25,5068.0,-1.0,-67.5,1.25
2021-06-25,L,2,T1,BULL,303,302,5068.75,5067.5,1.0,57.5,1.25
2021-06-25,L,2,T2,BULL,303,302,5068.75,5067.5,2.0,120.0,1.25
2021-06-25,L,1,T1,BULL,312,311,5070.25,5068.5,1.0,82.5,1.75
2021-06-25,L,1,T2,BULL,312,311,5070.25,5068.5,2.0,170.0,1.75
2021-06-25,L,1,T1,BULL,315,314,5070.5,5068.75,-1.0,-92.5,1.75
2021-06-25,L,1,T2,BULL,315,314,5070.5,5068.75,-1.0,-92.5,1.75
2021-06-25,L,2,T1,BULL,321,320,5070.0,5068.5,1.0,70.0,1.5
2021-06-25,L,2,T2,BULL,321,320,5070.0,5068.5,2.0,145.0,1.5
2021-06-25,L,1,T1,BULL,330,329,5070.75,5069.25,1.0,70.0,1.5
2021-06-25,L,1,T2,BULL,330,329,5070.75,5069.25,2.0,145.0,1.5
2021-06-25,L,1,T1,BULL,336,335,5072.0,5070.75,1.0,57.5,1.25
2021-06-25,L,1,T2,BULL,336,335,5072.0,5070.75,2.0,120.0,1.25
2021-06-25,L,2,T1,BULL,339,338,5073.0,5071.5,1.0,70.0,1.5
2021-06-25,L,2,T2,BULL,339,338,5073.0,5071.5,-1.0,-80.0,1.5
2021-06-25,L,1,T1,BULL,345,344,5073.0,5071.75,1.0,57.5,1.25
2021-06-25,L,1,T2,BULL,345,344,5073.0,5071.75,-1.0,-67.5,1.25
2021-06-25,S,1,T1,NEUTRAL,358,357,5071.25,5072.5,1.0,57.5,1.25
2021-06-25,S,1,T2,NEUTRAL,358,357,5071.25,5072.5,-1.0,-67.5,1.25
2021-06-25,S,2,T1,BEAR,362,361,5070.25,5071.75,-1.0,-80.0,1.5
2021-06-25,S,2,T2,BEAR,362,361,5070.25,5071.75,-1.0,-80.0,1.5
2021-06-25,S,1,T1,BEAR,365,364,5069.25,5070.75,-1.0,-80.0,1.5
2021-06-25,S,1,T2,BEAR,365,364,5069.25,5070.75,-1.0,-80.0,1.5
2021-06-25,S,1,T1,BEAR,371,370,5070.5,5072.25,-1.0,-92.5,1.75
2021-06-25,S,1,T2,BEAR,371,370,5070.5,5072.25,-1.0,-92.5,1.75
2021-06-25,S,1,T1,NEUTRAL,379,378,5070.0,5071.5,-1.0,-80.0,1.5
2021-06-25,S,1,T2,NEUTRAL,379,378,5070.0,5071.5,-1.0,-80.0,1.5
2021-06-25,L,1,T1,NEUTRAL,387,386,5072.5,5070.25,-1.0,-117.5,2.25
2021-06-25,L,1,T2,NEUTRAL,387,386,5072.5,5070.25,-1.0,-117.5,2.25
2021-06-25,L,2,T1,NEUTRAL,389,388,5072.75,5070.75,-1.0,-105.0,2.0
2021-06-25,L,2,T2,NEUTRAL,389,388,5072.75,5070.75,-1.0,-105.0,2.0
2021-06-28,L,1,T1,NEUTRAL,4,3,5077.5,5075.5,-1.0,-105.0,2.0
2021-06-28,L,1,T2,NEUTRAL,4,3,5077.5,5075.5,-1.0,-105.0,2.0
2021-06-28,L,1,T1,NEUTRAL,14,13,5068.75,5066.0,-1.0,-142.5,2.75
2021-06-28,L,1,T2,NEUTRAL,14,13,5068.75,5066.0,-1.0,-142.5,2.75
2021-06-28,L,2,T1,NEUTRAL,15,14,5069.5,5065.75,-1.0,-192.5,3.75
2021-06-28,L,2,T2,NEUTRAL,15,14,5069.5,5065.75,-1.0,-192.5,3.75
2021-06-28,S,1,T1,BEAR,114,113,5068.5,5070.0,1.0,70.0,1.5
2021-06-28,S,1,T2,BEAR,114,113,5068.5,5070.0,-1.0,-80.0,1.5
2021-06-28,S,2,T1,BEAR,117,116,5067.75,5069.25,-1.0,-80.0,1.5
2021-06-28,S,2,T2,BEAR,117,116,5067.75,5069.25,-1.0,-80.0,1.5
2021-06-28,S,1,T1,BEAR,121,120,5066.75,5068.5,-1.0,-92.5,1.75
2021-06-28,S,1,T2,BEAR,121,120,5066.75,5068.5,-1.0,-92.5,1.75
2021-06-28,S,1,T1,BEAR,124,123,5066.75,5068.25,-1.0,-80.0,1.5
2021-06-28,S,1,T2,BEAR,124,123,5066.75,5068.25,-1.0,-80.0,1.5
2021-06-28,S,2,T1,BEAR,127,126,5066.5,5068.0,-1.0,-80.0,1.5
2021-06-28,S,2,T2,BEAR,127,126,5066.5,5068.0,-1.0,-80.0,1.5
2021-06-28,L,1,T1,BEAR,140,139,5070.0,5068.75,1.0,57.5,1.25
2021-06-28,L,1,T2,BEAR,140,139,5070.0,5068.75,-1.0,-67.5,1.25
2021-06-28,L,1,T1,NEUTRAL,143,142,5070.25,5069.0,1.0,57.5,1.25
2021-06-28,L,1,T2,NEUTRAL,143,142,5070.25,5069.0,-1.0,-67.5,1.25
2021-06-28,L,1,T1,NEUTRAL,146,145,5070.25,5069.0,1.0,57.5,1.25
2021-06-28,L,1,T2,NEUTRAL,146,145,5070.25,5069.0,-1.0,-67.5,1.25
2021-06-28,L,1,T1,NEUTRAL,151,150,5070.75,5069.5,-1.0,-67.5,1.25
2021-06-28,L,1,T2,NEUTRAL,151,150,5070.75,5069.5,-1.0,-67.5,1.25
2021-06-28,L,2,T1,NEUTRAL,153,152,5071.0,5069.75,-1.0,-67.5,1.25
2021-06-28,L,2,T2,NEUTRAL,153,152,5071.0,5069.75,-1.0,-67.5,1.25
2021-06-28,L,1,T1,BULL,156,155,5071.5,5070.5,-1.0,-55.0,1.0
2021-06-28,L,1,T2,BULL,156,155,5071.5,5070.5,-1.0,-55.0,1.0
2021-06-28,L,1,T1,BULL,159,158,5071.5,5070.5,-1.0,-55.0,1.0
2021-06-28,L,1,T2,BULL,159,158,5071.5,5070.5,-1.0,-55.0,1.0
2021-06-28,L,2,T1,BULL,161,160,5071.5,5070.0,-1.0,-80.0,1.5
2021-06-28,L,2,T2,BULL,161,160,5071.5,5070.0,-1.0,-80.0,1.5
2021-06-28,S,1,T1,NEUTRAL,169,168,5069.5,5070.75,1.0,57.5,1.25
2021-06-28,S,1,T2,NEUTRAL,169,168,5069.5,5070.75,2.0,120.0,1.25
2021-06-28,S,2,T1,NEUTRAL,171,170,5069.25,5070.25,-1.0,-55.0,1.0
2021-06-28,S,2,T2,NEUTRAL,171,170,5069.25,5070.25,-1.0,-55.0,1.0
2021-06-28,S,1,T1,NEUTRAL,174,173,5068.5,5069.5,-1.0,-55.0,1.0
2021-06-28,S,1,T2,NEUTRAL,174,173,5068.5,5069.5,-1.0,-55.0,1.0
2021-06-28,S,1,T1,NEUTRAL,178,177,5068.75,5070.5,1.0,82.5,1.75
2021-06-28,S,1,T2,NEUTRAL,178,177,5068.75,5070.5,2.0,170.0,1.75
2021-06-28,S,1,T1,BEAR,183,182,5067.5,5069.0,-1.0,-80.0,1.5
2021-06-28,S,1,T2,BEAR,183,182,5067.5,5069.0,-1.0,-80.0,1.5
2021-06-28,S,1,T1,BEAR,187,186,5068.0,5069.25,1.0,57.5,1.25
2021-06-28,S,1,T2,BEAR,187,186,5068.0,5069.25,2.0,120.0,1.25
2021-06-28,S,2,T1,BEAR,188,187,5067.5,5069.75,1.0,107.5,2.25
2021-06-28,S,2,T2,BEAR,188,187,5067.5,5069.75,-1.0,-117.5,2.25
2021-06-28,L,1,T1,BEAR,207,206,5068.25,5066.5,-1.0,-92.5,1.75
2021-06-28,L,1,T2,BEAR,207,206,5068.25,5066.5,-1.0,-92.5,1.75
2021-06-28,L,2,T1,BEAR,218,217,5066.5,5065.0,-1.0,-80.0,1.5
2021-06-28,L,2,T2,BEAR,218,217,5066.5,5065.0,-1.0,-80.0,1.5
2021-06-28,L,1,T1,NEUTRAL,261,260,5069.5,5068.25,-1.0,-67.5,1.25
2021-06-28,L,1,T2,NEUTRAL,261,260,5069.5,5068.25,-1.0,-67.5,1.25
2021-06-28,L,1,T1,NEUTRAL,267,266,5069.5,5068.0,1.0,70.0,1.5
2021-06-28,L,1,T2,NEUTRAL,267,266,5069.5,5068.0,2.0,145.0,1.5
