Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2024-08-16,S,1,T1,NEUTRAL,8,7,6017.75,6025.5,-1.0,-392.5,7.75
2024-08-16,S,1,T2,NEUTRAL,8,7,6017.75,6025.5,-1.0,-392.5,7.75
2024-08-16,S,2,T1,BULL,18,17,6043.5,6047.5,1.0,195.0,4.0
2024-08-16,S,2,T2,BULL,18,17,6043.5,6047.5,2.0,395.0,4.0
2024-08-19,S,1,T1,NEUTRAL,3,2,6043.25,6052.75,-1.0,-480.0,9.5
2024-08-19,S,1,T2,NEUTRAL,3,2,6043.25,6052.75,-1.0,-480.0,9.5
2024-08-19,S,1,T1,NEUTRAL,4,3,6043.0,6054.75,-1.0,-592.5,11.75
2024-08-19,S,1,T2,NEUTRAL,4,3,6043.0,6054.75,-1.0,-592.5,11.75
2024-08-19,S,1,T1,BULL,8,7,6061.0,6065.75,-1.0,-242.5,4.75
2024-08-19,S,1,T2,BULL,8,7,6061.0,6065.75,-1.0,-242.5,4.75
2024-08-19,S,2,T1,BULL,10,9,6061.0,6066.75,-1.0,-292.5,5.75
2024-08-19,S,2,T2,BULL,10,9,6061.0,6066.75,-1.0,-292.5,5.75
2024-08-20,S,1,T1,NEUTRAL,3,2,6096.0,6106.5,1.0,520.0,10.5
2024-08-20,S,1,T2,NEUTRAL,3,2,6096.0,6106.5,2.0,1045.0,10.5
2024-08-20,S,1,T1,NEUTRAL,8,7,6079.0,6083.75,-1.0,-242.5,4.75
2024-08-20,S,1,T2,NEUTRAL,8,7,6079.0,6083.75,-1.0,-242.5,4.75
2024-08-20,S,1,T1,BEAR,10,9,6075.5,6084.25,-1.0,-442.5,8.75
2024-08-20,S,1,T2,BEAR,10,9,6075.5,6084.25,-1.0,-442.5,8.75
2024-08-20,L,1,T1,NEUTRAL,16,15,6080.25,6070.0,1.0,507.5,10.25
2024-08-20,L,1,T2,NEUTRAL,16,15,6080.25,6070.0,-1.0,-517.5,10.25
2024-08-20,L,2,T1,BULL,18,17,6080.75,6073.75,1.0,345.0,7.0
2024-08-20,L,2,T2,BULL,18,17,6080.75,6073.75,2.0,695.0,7.0
2024-08-20,L,1,T1,BULL,26,25,6086.75,6081.5,-1.0,-267.5,5.25
2024-08-20,L,1,T2,BULL,26,25,6086.75,6081.5,-1.0,-267.5,5.25
2024-08-21,S,1,T1,NEUTRAL,3,2,6093.5,6101.0,1.0,370.0,7.5
2024-08-21,S,1,T2,NEUTRAL,3,2,6093.5,6101.0,-1.0,-380.0,7.5
2024-08-21,S,1,T1,NEUTRAL,4,3,6088.25,6105.5,-1.0,-867.5,17.25
2024-08-21,S,1,T2,NEUTRAL,4,3,6088.25,6105.5,-1.0,-867.5,17.25
2024-08-21,S,1,T1,NEUTRAL,6,5,6090.75,6118.0,-1.0,-1367.5,27.25
2024-08-21,S,1,T2,NEUTRAL,6,5,6090.75,6118.0,-1.0,-1367.5,27.25
2024-08-21,S,1,T1,BEAR,9,8,6094.0,6100.0,1.0,295.0,6.0
2024-08-21,S,1,T2,BEAR,9,8,6094.0,6100.0,2.0,595.0,6.0
2024-08-21,S,1,T1,BEAR,16,15,6095.75,6100.5,-1.0,-242.5,4.75
2024-08-21,S,1,T2,BEAR,16,15,6095.75,6100.5,-1.0,-242.5,4.75
2024-08-21,S,2,T1,NEUTRAL,21,20,6100.5,6109.5,1.0,445.0,9.0
2024-08-21,S,2,T2,NEUTRAL,21,20,6100.5,6109.5,-1.0,-455.0,9.0
2024-08-22,S,1,T1,NEUTRAL,3,2,6110.75,6128.0,1.0,857.5,17.25
2024-08-22,S,1,T2,NEUTRAL,3,2,6110.75,6128.0,2.0,1720.0,17.25
2024-08-22,S,1,T1,NEUTRAL,5,4,6100.25,6109.75,1.0,470.0,9.5
2024-08-22,S,1,T2,NEUTRAL,5,4,6100.25,6109.75,2.0,945.0,9.5
2024-08-22,S,1,T1,BEAR,8,7,6095.5,6108.0,1.0,620.0,12.5
2024-08-22,S,1,T2,BEAR,8,7,6095.5,6108.0,2.0,1245.0,12.5
2024-08-22,S,1,T1,BEAR,14,13,6091.0,6096.25,1.0,257.5,5.25
2024-08-22,S,1,T2,BEAR,14,13,6091.0,6096.25,2.0,520.0,5.25
2024-08-22,S,1,T1,BEAR,17,16,6068.75,6076.5,1.0,382.5,7.75
2024-08-22,S,1,T2,BEAR,17,16,6068.75,6076.5,2.0,770.0,7.75
2024-08-22,S,1,T1,BEAR,22,21,6061.0,6066.25,1.0,257.5,5.25
2024-08-22,S,1,T2,BEAR,22,21,6061.0,6066.25,-1.0,-267.5,5.25
2024-08-22,S,2,T1,BEAR,24,23,6054.75,6067.5,-1.0,-642.5,12.75
2024-08-22,S,2,T2,BEAR,24,23,6054.75,6067.5,-1.0,-642.5,12.75
2024-08-23,S,1,T1,NEUTRAL,6,5,6102.5,6122.25,1.0,982.5,19.75
2024-08-23,S,1,T2,NEUTRAL,6,5,6102.5,6122.25,-1.0,-992.5,19.75
2024-08-23,S,1,T1,NEUTRAL,9,8,6104.75,6118.0,1.0,657.5,13.25
2024-08-23,S,1,T2,NEUTRAL,9,8,6104.75,6118.0,2.0,1320.0,13.25
2024-08-23,S,2,T1,NEUTRAL,10,9,6101.5,6118.75,1.0,857.5,17.25
2024-08-23,S,2,T2,NEUTRAL,10,9,6101.5,6118.75,2.0,1720.0,17.25
2024-08-23,S,1,T1,BEAR,14,13,6067.25,6088.5,-1.0,-1067.5,21.25
2024-08-23,S,1,T2,BEAR,14,13,6067.25,6088.5,-1.0,-1067.5,21.25
2024-08-23,L,1,T1,NEUTRAL,19,18,6103.25,6094.25,1.0,445.0,9.0
2024-08-23,L,1,T2,NEUTRAL,19,18,6103.25,6094.25,-1.0,-455.0,9.0
2024-08-23,L,1,T1,BULL,23,22,6105.75,6096.25,1.0,470.0,9.5
2024-08-23,L,1,T2,BULL,23,22,6105.75,6096.25,-1.0,-480.0,9.5
2024-08-23,L,1,T1,BULL,24,23,6111.75,6094.5,-1.0,-867.5,17.25
2024-08-23,L,1,T2,BULL,24,23,6111.75,6094.5,-1.0,-867.5,17.25
2024-08-23,L,1,T1,BULL,26,25,6116.75,6105.0,-1.0,-592.5,11.75
2024-08-23,L,1,T2,BULL,26,25,6116.75,6105.0,-1.0,-592.5,11.75
2024-08-26,L,1,T1,NEUTRAL,7,6,6105.0,6097.0,-1.0,-405.0,8.0
2024-08-26,L,1,T2,NEUTRAL,7,6,6105.0,6097.0,-1.0,-405.0,8.0
2024-08-26,L,1,T1,BEAR,12,11,6095.75,6088.75,1.0,345.0,7.0
2024-08-26,L,1,T2,BEAR,12,11,6095.75,6088.75,-1.0,-355.0,7.0
2024-08-26,L,2,T1,NEUTRAL,20,19,6090.75,6082.0,1.0,432.5,8.75
2024-08-26,L,2,T2,NEUTRAL,20,19,6090.75,6082.0,-1.0,-442.5,8.75
2024-08-27,S,1,T1,NEUTRAL,4,3,6086.75,6095.75,-1.0,-455.0,9.0
2024-08-27,S,1,T2,NEUTRAL,4,3,6086.75,6095.75,-1.0,-455.0,9.0
2024-08-27,S,1,T1,BULL,8,7,6106.5,6112.25,1.0,282.5,5.75
2024-08-27,S,1,T2,BULL,8,7,6106.5,6112.25,2.0,570.0,5.75
2024-08-27,S,2,T1,BULL,13,12,6096.75,6103.25,1.0,320.0,6.5
2024-08-27,S,2,T2,BULL,13,12,6096.75,6103.25,-1.0,-330.0,6.5
2024-08-28,L,1,T1,NEUTRAL,4,3,6103.0,6094.0,-1.0,-455.0,9.0
2024-08-28,L,1,T2,NEUTRAL,4,3,6103.0,6094.0,-1.0,-455.0,9.0
2024-08-28,L,1,T1,BEAR,10,9,6075.0,6066.75,-1.0,-417.5,8.25
2024-08-28,L,1,T2,BEAR,10,9,6075.0,6066.75,-1.0,-417.5,8.25
2024-08-28,L,2,T1,BEAR,13,12,6072.25,6058.25,-1.0,-705.0,14.0
2024-08-28,L,2,T2,BEAR,13,12,6072.25,6058.25,-1.0,-705.0,14.0
2024-08-29,L,1,T1,NEUTRAL,3,2,6102.75,6082.75,1.0,995.0,20.0
2024-08-29,L,1,T2,NEUTRAL,3,2,6102.75,6082.75,-1.0,-1005.0,20.0
2024-08-29,L,1,T1,BULL,5,4,6109.75,6090.25,-1.0,-980.0,19.5
2024-08-29,L,1,T2,BULL,5,4,6109.75,6090.25,-1.0,-980.0,19.5
2024-08-29,L,1,T1,BULL,11,10,6115.25,6108.75,1.0,320.0,6.5
2024-08-29,L,1,T2,BULL,11,10,6115.25,6108.75,-1.0,-330.0,6.5
2024-08-29,L,1,T1,BULL,17,16,6117.25,6112.25,-1.0,-255.0,5.0
2024-08-29,L,1,T2,BULL,17,16,6117.25,6112.25,-1.0,-255.0,5.0
2024-08-29,L,2,T1,BULL,18,17,6117.5,6110.5,-1.0,-355.0,7.0
2024-08-29,L,2,T2,BULL,18,17,6117.5,6110.5,-1.0,-355.0,7.0
2024-08-29,S,1,T1,NEUTRAL,26,25,6073.25,6089.25,-1.0,-805.0,16.0
2024-08-29,S,1,T2,NEUTRAL,26,25,6073.25,6089.25,-1.0,-805.0,16.0
2024-08-30,L,1,T1,NEUTRAL,3,2,6105.25,6089.5,-1.0,-792.5,15.75
2024-08-30,L,1,T2,NEUTRAL,3,2,6105.25,6089.5,-1.0,-792.5,15.75
2024-08-30,L,1,T1,NEUTRAL,5,4,6105.5,6091.5,-1.0,-705.0,14.0
2024-08-30,L,1,T2,NEUTRAL,5,4,6105.5,6091.5,-1.0,-705.0,14.0
2024-08-30,L,2,T1,BEAR,10,9,6079.5,6066.5,-1.0,-655.0,13.0
2024-08-30,L,2,T2,BEAR,10,9,6079.5,6066.5,-1.0,-655.0,13.0
2024-09-03,L,1,T1,NEUTRAL,7,6,6046.75,6034.75,-1.0,-605.0,12.0
2024-09-03,L,1,T2,NEUTRAL,7,6,6046.75,6034.75,-1.0,-605.0,12.0
2024-09-03,L,1,T1,NEUTRAL,9,8,6052.5,6043.25,-1.0,-467.5,9.25
2024-09-03,L,1,T2,NEUTRAL,9,8,6052.5,6043.25,-1.0,-467.5,9.25
2024-09-03,L,2,T1,NEUTRAL,12,11,6047.0,6036.0,-1.0,-555.0,11.0
2024-09-03,L,2,T2,NEUTRAL,12,11,6047.0,6036.0,-1.0,-555.0,11.0
2024-09-04,S,1,T1,NEUTRAL,3,2,5995.0,6009.25,-1.0,-717.5,14.25
2024-09-04,S,1,T2,NEUTRAL,3,2,5995.0,6009.25,-1.0,-717.5,14.25
2024-09-04,S,1,T1,BULL,8,7,6012.5,6027.75,1.0,757.5,15.25
2024-09-04,S,1,T2,BULL,8,7,6012.5,6027.75,2.0,1520.0,15.25
2024-09-04,S,2,T1,BULL,11,10,5995.75,6007.25,-1.0,-580.0,11.5
2024-09-04,S,2,T2,BULL,11,10,5995.75,6007.25,-1.0,-580.0,11.5
2024-09-04,S,1,T1,NEUTRAL,27,26,5989.25,6002.75,-1.0,-680.0,13.5
2024-09-04,S,1,T2,NEUTRAL,27,26,5989.25,6002.75,-1.0,-680.0,13.5
2024-09-05,S,1,T1,NEUTRAL,4,3,5997.25,6018.25,-1.0,-1055.0,21.0
2024-09-05,S,1,T2,NEUTRAL,4,3,5997.25,6018.25,-1.0,-1055.0,21.0
2024-09-05,S,1,T1,BULL,6,5,6002.0,6017.75,1.0,782.5,15.75
2024-09-05,S,1,T2,BULL,6,5,6002.0,6017.75,2.0,1570.0,15.75
2024-09-05,S,1,T1,BEAR,12,11,5954.75,5967.25,-1.0,-630.0,12.5
2024-09-05,S,1,T2,BEAR,12,11,5954.75,5967.25,-1.0,-630.0,12.5
2024-09-05,L,1,T1,NEUTRAL,17,16,5968.5,5959.0,1.0,470.0,9.5
2024-09-05,L,1,T2,NEUTRAL,17,16,5968.5,5959.0,2.0,945.0,9.5
2024-09-05,L,1,T1,BULL,18,17,5981.0,5958.75,-1.0,-1117.5,22.25
2024-09-05,L,1,T2,BULL,18,17,5981.0,5958.75,-1.0,-1117.5,22.25
2024-09-05,L,1,T1,BULL,22,21,5989.0,5981.25,-1.0,-392.5,7.75
2024-09-05,L,1,T2,BULL,22,21,5989.0,5981.25,-1.0,-392.5,7.75
2024-09-05,S,1,T1,NEUTRAL,26,25,5964.75,5985.0,-1.0,-1017.5,20.25
2024-09-05,S,1,T2,NEUTRAL,26,25,5964.75,5985.0,-1.0,-1017.5,20.25
2024-09-06,L,1,T1,NEUTRAL,7,6,5911.25,5894.0,1.0,857.5,17.25
2024-09-06,L,1,T2,NEUTRAL,7,6,5911.25,5894.0,-1.0,-867.5,17.25
2024-09-06,L,1,T1,BEAR,9,8,5903.75,5887.75,-1.0,-805.0,16.0
2024-09-06,L,1,T2,BEAR,9,8,5903.75,5887.75,-1.0,-805.0,16.0
2024-09-06,L,2,T1,BEAR,13,12,5886.75,5876.25,-1.0,-530.0,10.5
2024-09-06,L,2,T2,BEAR,13,12,5886.75,5876.25,-1.0,-530.0,10.5
2024-09-09,S,1,T1,NEUTRAL,4,3,5929.0,5942.5,1.0,670.0,13.5
2024-09-09,S,1,T2,NEUTRAL,4,3,5929.0,5942.5,-1.0,-680.0,13.5
2024-09-09,S,1,T1,NEUTRAL,15,14,5951.0,5955.25,-1.0,-217.5,4.25
2024-09-09,S,1,T2,NEUTRAL,15,14,5951.0,5955.25,-1.0,-217.5,4.25
2024-09-09,S,2,T1,NEUTRAL,16,15,5949.75,5955.75,1.0,295.0,6.0
2024-09-09,S,2,T2,NEUTRAL,16,15,5949.75,5955.75,2.0,595.0,6.0
2024-09-10,S,1,T1,NEUTRAL,6,5,5939.0,5950.0,-1.0,-555.0,11.0
2024-09-10,S,1,T2,NEUTRAL,6,5,5939.0,5950.0,-1.0,-555.0,11.0
2024-09-10,S,1,T1,NEUTRAL,9,8,5946.25,5954.75,1.0,420.0,8.5
2024-09-10,S,1,T2,NEUTRAL,9,8,5946.25,5954.75,2.0,845.0,8.5
2024-09-10,S,1,T1,NEUTRAL,25,24,5959.0,5965.0,-1.0,-305.0,6.0
2024-09-10,S,1,T2,NEUTRAL,25,24,5959.0,5965.0,-1.0,-305.0,6.0
2024-09-11,L,1,T1,NEUTRAL,7,6,5888.25,5874.25,1.0,695.0,14.0
2024-09-11,L,1,T2,NEUTRAL,7,6,5888.25,5874.25,2.0,1395.0,14.0
2024-09-11,L,1,T1,NEUTRAL,17,16,5967.5,5957.0,1.0,520.0,10.5
2024-09-11,L,1,T2,NEUTRAL,17,16,5967.5,5957.0,2.0,1045.0,10.5
2024-09-11,L,1,T1,NEUTRAL,20,19,5982.25,5973.25,1.0,445.0,9.0
2024-09-11,L,1,T2,NEUTRAL,20,19,5982.25,5973.25,2.0,895.0,9.0
2024-09-11,L,1,T1,BULL,21,20,5987.75,5972.5,1.0,757.5,15.25
2024-09-11,L,1,T2,BULL,21,20,5987.75,5972.5,2.0,1520.0,15.25
2024-09-11,L,1,T1,BULL,23,22,5999.75,5987.25,1.0,620.0,12.5
2024-09-11,L,1,T2,BULL,23,22,5999.75,5987.25,2.0,1245.0,12.5
2024-09-11,L,1,T1,BULL,26,25,6011.5,5996.25,1.0,757.5,15.25
2024-09-11,L,1,T2,BULL,26,25,6011.5,5996.25,-1.0,-767.5,15.25
2024-09-12,L,1,T1,NEUTRAL,3,2,6024.5,6002.5,1.0,1095.0,22.0
2024-09-12,L,1,T2,NEUTRAL,3,2,6024.5,6002.5,2.0,2195.0,22.0
2024-09-12,L,1,T1,NEUTRAL,7,6,6034.25,6018.0,-1.0,-817.5,16.25
2024-09-12,L,1,T2,NEUTRAL,7,6,6034.25,6018.0,-1.0,-817.5,16.25
2024-09-12,L,1,T1,BULL,11,10,6026.0,6016.75,1.0,457.5,9.25
2024-09-12,L,1,T2,BULL,11,10,6026.0,6016.75,2.0,920.0,9.25
2024-09-12,L,2,T1,BULL,14,13,6033.0,6024.75,1.0,407.5,8.25
2024-09-12,L,2,T2,BULL,14,13,6033.0,6024.75,2.0,820.0,8.25
2024-09-12,L,1,T1,BULL,21,20,6069.0,6060.0,-1.0,-455.0,9.0
2024-09-12,L,1,T2,BULL,21,20,6069.0,6060.0,-1.0,-455.0,9.0
2024-09-12,L,1,T1,NEUTRAL,24,23,6064.0,6056.75,-1.0,-367.5,7.25
2024-09-12,L,1,T2,NEUTRAL,24,23,6064.0,6056.75,-1.0,-367.5,7.25
2024-09-13,S,1,T1,NEUTRAL,3,2,6078.5,6086.25,-1.0,-392.5,7.75
2024-09-13,S,1,T2,NEUTRAL,3,2,6078.5,6086.25,-1.0,-392.5,7.75
2024-09-13,S,1,T1,BULL,5,4,6083.0,6097.5,-1.0,-730.0,14.5
2024-09-13,S,1,T2,BULL,5,4,6083.0,6097.5,-1.0,-730.0,14.5
2024-09-13,S,2,T1,BULL,11,10,6096.25,6101.75,1.0,270.0,5.5
2024-09-13,S,2,T2,BULL,11,10,6096.25,6101.75,-1.0,-280.0,5.5
2024-09-16,S,1,T1,NEUTRAL,4,3,6088.75,6101.5,1.0,632.5,12.75
2024-09-16,S,1,T2,NEUTRAL,4,3,6088.75,6101.5,-1.0,-642.5,12.75
2024-09-16,S,1,T1,NEUTRAL,7,6,6075.5,6086.0,-1.0,-530.0,10.5
2024-09-16,S,1,T2,NEUTRAL,7,6,6075.5,6086.0,-1.0,-530.0,10.5
2024-09-16,S,2,T1,NEUTRAL,9,8,6079.75,6088.25,-1.0,-430.0,8.5
2024-09-16,S,2,T2,NEUTRAL,9,8,6079.75,6088.25,-1.0,-430.0,8.5
2024-09-17,L,1,T1,NEUTRAL,3,2,6127.5,6112.75,-1.0,-742.5,14.75
2024-09-17,L,1,T2,NEUTRAL,3,2,6127.5,6112.75,-1.0,-742.5,14.75
2024-09-17,L,1,T1,NEUTRAL,6,5,6134.5,6122.5,-1.0,-605.0,12.0
2024-09-17,L,1,T2,NEUTRAL,6,5,6134.5,6122.5,-1.0,-605.0,12.0
2024-09-17,L,1,T1,NEUTRAL,8,7,6132.25,6122.25,-1.0,-505.0,10.0
2024-09-17,L,1,T2,NEUTRAL,8,7,6132.25,6122.25,-1.0,-505.0,10.0
2024-09-17,S,1,T1,NEUTRAL,17,16,6089.25,6102.75,-1.0,-680.0,13.5
2024-09-17,S,1,T2,NEUTRAL,17,16,6089.25,6102.75,-1.0,-680.0,13.5
2024-09-17,S,1,T1,NEUTRAL,20,19,6095.5,6104.0,1.0,420.0,8.5
2024-09-17,S,1,T2,NEUTRAL,20,19,6095.5,6104.0,-1.0,-430.0,8.5
2024-09-17,S,2,T1,NEUTRAL,22,21,6093.75,6101.25,1.0,370.0,7.5
2024-09-17,S,2,T2,NEUTRAL,22,21,6093.75,6101.25,-1.0,-380.0,7.5
2024-09-18,L,1,T1,NEUTRAL,5,4,6103.5,6094.0,-1.0,-480.0,9.5
2024-09-18,L,1,T2,NEUTRAL,5,4,6103.5,6094.0,-1.0,-480.0,9.5
2024-09-18,L,1,T1,BEAR,11,10,6092.75,6085.75,1.0,345.0,7.0
2024-09-18,L,1,T2,BEAR,11,10,6092.75,6085.75,2.0,695.0,7.0
2024-09-18,L,2,T1,BEAR,12,11,6094.75,6083.75,1.0,545.0,11.0
2024-09-18,L,2,T2,BEAR,12,11,6094.75,6083.75,2.0,1095.0,11.0
2024-09-18,L,1,T1,NEUTRAL,19,18,6109.0,6098.5,1.0,520.0,10.5
2024-09-18,L,1,T2,NEUTRAL,19,18,6109.0,6098.5,2.0,1045.0,10.5
2024-09-18,L,1,T1,NEUTRAL,21,20,6134.5,6111.0,-1.0,-1180.0,23.5
2024-09-18,L,1,T2,NEUTRAL,21,20,6134.5,6111.0,-1.0,-1180.0,23.5
2024-09-18,L,2,T1,NEUTRAL,24,23,6118.25,6085.25,-1.0,-1655.0,33.0
2024-09-18,L,2,T2,NEUTRAL,24,23,6118.25,6085.25,-1.0,-1655.0,33.0
2024-09-19,L,1,T1,NEUTRAL,3,2,6167.25,6149.75,1.0,870.0,17.5
2024-09-19,L,1,T2,NEUTRAL,3,2,6167.25,6149.75,-1.0,-880.0,17.5
2024-09-19,L,1,T1,NEUTRAL,8,7,6176.75,6163.5,1.0,657.5,13.25
2024-09-19,L,1,T2,NEUTRAL,8,7,6176.75,6163.5,-1.0,-667.5,13.25
2024-09-19,L,2,T1,NEUTRAL,10,9,6180.75,6174.0,-1.0,-342.5,6.75
2024-09-19,L,2,T2,NEUTRAL,10,9,6180.75,6174.0,-1.0,-342.5,6.75
2024-09-19,L,1,T1,BULL,16,15,6189.0,6182.75,1.0,307.5,6.25
2024-09-19,L,1,T2,BULL,16,15,6189.0,6182.75,-1.0,-317.5,6.25
2024-09-19,L,1,T1,NEUTRAL,21,20,6191.0,6178.5,-1.0,-630.0,12.5
2024-09-19,L,1,T2,NEUTRAL,21,20,6191.0,6178.5,-1.0,-630.0,12.5
2024-09-20,L,1,T1,NEUTRAL,4,3,6158.0,6147.0,-1.0,-555.0,11.0
2024-09-20,L,1,T2,NEUTRAL,4,3,6158.0,6147.0,-1.0,-555.0,11.0
2024-09-20,L,1,T1,BEAR,9,8,6146.5,6135.0,1.0,570.0,11.5
2024-09-20,L,1,T2,BEAR,9,8,6146.5,6135.0,2.0,1145.0,11.5
2024-09-20,L,2,T1,BEAR,11,10,6157.75,6148.25,1.0,470.0,9.5
2024-09-20,L,2,T2,BEAR,11,10,6157.75,6148.25,-1.0,-480.0,9.5
2024-09-20,S,1,T1,NEUTRAL,21,20,6148.5,6155.25,-1.0,-342.5,6.75
2024-09-20,S,1,T2,NEUTRAL,21,20,6148.5,6155.25,-1.0,-342.5,6.75
2024-09-20,S,1,T1,NEUTRAL,26,25,6162.75,6177.0,-1.0,-717.5,14.25
2024-09-20,S,1,T2,NEUTRAL,26,25,6162.75,6177.0,-1.0,-717.5,14.25
2024-09-23,L,1,T1,NEUTRAL,3,2,6177.5,6165.0,-1.0,-630.0,12.5
2024-09-23,L,1,T2,NEUTRAL,3,2,6177.5,6165.0,-1.0,-630.0,12.5
2024-09-23,L,1,T1,NEUTRAL,6,5,6181.75,6170.75,-1.0,-555.0,11.0
2024-09-23,L,1,T2,NEUTRAL,6,5,6181.75,6170.75,-1.0,-555.0,11.0
2024-09-23,L,2,T1,NEUTRAL,9,8,6181.0,6171.5,-1.0,-480.0,9.5
2024-09-23,L,2,T2,NEUTRAL,9,8,6181.0,6171.5,-1.0,-480.0,9.5
2024-09-24,S,1,T1,NEUTRAL,5,4,6158.25,6168.75,-1.0,-530.0,10.5
2024-09-24,S,1,T2,NEUTRAL,5,4,6158.25,6168.75,-1.0,-530.0,10.5
2024-09-24,S,1,T1,NEUTRAL,12,11,6185.0,6190.5,-1.0,-280.0,5.5
2024-09-24,S,1,T2,NEUTRAL,12,11,6185.0,6190.5,-1.0,-280.0,5.5
2024-09-24,S,2,T1,BULL,15,14,6184.75,6193.25,1.0,420.0,8.5
2024-09-24,S,2,T2,BULL,15,14,6184.75,6193.25,-1.0,-430.0,8.5
2024-09-25,L,1,T1,NEUTRAL,3,2,6197.25,6190.25,-1.0,-355.0,7.0
2024-09-25,L,1,T2,NEUTRAL,3,2,6197.25,6190.25,-1.0,-355.0,7.0
2024-09-25,L,1,T1,NEUTRAL,7,6,6194.75,6186.5,-1.0,-417.5,8.25
2024-09-25,L,1,T2,NEUTRAL,7,6,6194.75,6186.5,-1.0,-417.5,8.25
2024-09-25,L,2,T1,NEUTRAL,9,8,6193.25,6187.75,-1.0,-280.0,5.5
2024-09-25,L,2,T2,NEUTRAL,9,8,6193.25,6187.75,-1.0,-280.0,5.5
2024-09-26,L,1,T1,NEUTRAL,3,2,6219.75,6212.75,-1.0,-355.0,7.0
2024-09-26,L,1,T2,NEUTRAL,3,2,6219.75,6212.75,-1.0,-355.0,7.0
2024-09-26,L,1,T1,BEAR,5,4,6216.0,6205.5,-1.0,-530.0,10.5
2024-09-26,L,1,T2,BEAR,5,4,6216.0,6205.5,-1.0,-530.0,10.5
2024-09-26,L,2,T1,BEAR,9,8,6197.75,6190.5,1.0,357.5,7.25
2024-09-26,L,2,T2,BEAR,9,8,6197.75,6190.5,-1.0,-367.5,7.25
2024-09-27,L,1,T1,NEUTRAL,3,2,6212.25,6207.0,1.0,257.5,5.25
2024-09-27,L,1,T2,NEUTRAL,3,2,6212.25,6207.0,2.0,520.0,5.25
2024-09-27,L,1,T1,NEUTRAL,4,3,6218.25,6206.5,-1.0,-592.5,11.75
2024-09-27,L,1,T2,NEUTRAL,4,3,6218.25,6206.5,-1.0,-592.5,11.75
2024-09-27,L,1,T1,NEUTRAL,13,12,6204.5,6198.25,-1.0,-317.5,6.25
2024-09-27,L,1,T2,NEUTRAL,13,12,6204.5,6198.25,-1.0,-317.5,6.25
2024-09-27,L,2,T1,NEUTRAL,15,14,6202.75,6199.25,1.0,170.0,3.5
2024-09-27,L,2,T2,NEUTRAL,15,14,6202.75,6199.25,-1.0,-180.0,3.5
2024-09-30,S,1,T1,NEUTRAL,3,2,6183.5,6191.5,-1.0,-405.0,8.0
2024-09-30,S,1,T2,NEUTRAL,3,2,6183.5,6191.5,-1.0,-405.0,8.0
2024-09-30,S,1,T1,NEUTRAL,7,6,6189.0,6194.5,-1.0,-280.0,5.5
2024-09-30,S,1,T2,NEUTRAL,7,6,6189.0,6194.5,-1.0,-280.0,5.5
2024-09-30,S,2,T1,BULL,9,8,6190.5,6196.0,1.0,270.0,5.5
2024-09-30,S,2,T2,BULL,9,8,6190.5,6196.0,-1.0,-280.0,5.5
2024-09-30,S,1,T1,BEAR,23,22,6182.5,6190.0,-1.0,-380.0,7.5
2024-09-30,S,1,T2,BEAR,23,22,6182.5,6190.0,-1.0,-380.0,7.5
2024-10-01,L,1,T1,NEUTRAL,3,2,6178.0,6160.0,-1.0,-905.0,18.0
2024-10-01,L,1,T2,NEUTRAL,3,2,6178.0,6160.0,-1.0,-905.0,18.0
2024-10-01,L,1,T1,BEAR,9,8,6156.25,6134.5,1.0,1082.5,21.75
2024-10-01,L,1,T2,BEAR,9,8,6156.25,6134.5,-1.0,-1092.5,21.75
2024-10-01,L,2,T1,BEAR,11,10,6166.75,6158.25,-1.0,-430.0,8.5
2024-10-01,L,2,T2,BEAR,11,10,6166.75,6158.25,-1.0,-430.0,8.5
2024-10-02,L,1,T1,NEUTRAL,3,2,6150.0,6125.5,-1.0,-1230.0,24.5
2024-10-02,L,1,T2,NEUTRAL,3,2,6150.0,6125.5,-1.0,-1230.0,24.5
2024-10-02,L,1,T1,NEUTRAL,8,7,6167.0,6155.25,-1.0,-592.5,11.75
2024-10-02,L,1,T2,NEUTRAL,8,7,6167.0,6155.25,-1.0,-592.5,11.75
2024-10-02,S,1,T1,NEUTRAL,17,16,6152.25,6161.75,-1.0,-480.0,9.5
2024-10-02,S,1,T2,NEUTRAL,17,16,6152.25,6161.75,-1.0,-480.0,9.5
2024-10-02,L,1,T1,NEUTRAL,22,21,6164.0,6155.75,-1.0,-417.5,8.25
2024-10-02,L,1,T2,NEUTRAL,22,21,6164.0,6155.75,-1.0,-417.5,8.25
2024-10-02,L,2,T1,NEUTRAL,26,25,6167.5,6162.0,-1.0,-280.0,5.5
2024-10-02,L,2,T2,NEUTRAL,26,25,6167.5,6162.0,-1.0,-280.0,5.5
2024-10-03,L,1,T1,NEUTRAL,3,2,6156.5,6140.75,-1.0,-792.5,15.75
2024-10-03,L,1,T2,NEUTRAL,3,2,6156.5,6140.75,-1.0,-792.5,15.75
2024-10-03,L,1,T1,NEUTRAL,6,5,6158.25,6135.0,-1.0,-1167.5,23.25
2024-10-03,L,1,T2,NEUTRAL,6,5,6158.25,6135.0,-1.0,-1167.5,23.25
2024-10-03,L,2,T1,NEUTRAL,8,7,6148.25,6135.0,1.0,657.5,13.25
