session_date,eod_date,spot_eod,spot_intraday,cr,cr_gex,ps,ps_gex,hvl,hvl_gex,d1_min,d1_min_gex,d1_max,d1_max_gex,cr0,cr0_gex,ps0,ps0_gex,hvl0,hvl0_gex,gw0,gw0_gex,gex_1,gex_1_gex,gex_2,gex_2_gex,gex_3,gex_3_gex,gex_4,gex_4_gex,gex_5,gex_5_gex,gex_6,gex_6_gex,gex_7,gex_7_gex,gex_8,gex_8_gex,gex_9,gex_9_gex,gex_10,gex_10_gex
2023-08-15,2023-08-15,232.96,232.945,300.0,13082241.279537419,230.0,-25316529.244078226,242.5,-2286525.888660902,221.59,,244.33,,250.0,9068355.32071159,230.0,-25316529.244078226,242.5,-2286525.888660902,250.0,9068355.32071159,235.0,-18083929.765286345,240.0,-12511856.062227713,225.0,-16584570.191312784,233.33,1992200.5543489556,232.5,-7219031.387450393,220.0,-15378295.24880444,255.0,2712909.863459937,245.0,1094672.921348341,252.5,2786764.674762131,247.5,1131395.8550242689
2023-08-16,2023-08-16,225.6,225.56,300.0,12084211.835435806,225.0,-27427708.532639824,235.0,-8071937.1592488205,216.51,,234.69,,250.0,7368136.669722451,225.0,-27427708.532639824,235.0,-8071937.1592488205,250.0,7368136.669722451,230.0,-26701995.405803766,227.5,-11753327.272053096,222.5,-8328995.8044786565,233.33,1994505.2848814314,232.5,-3401448.433108779,210.0,-21690053.807081427,215.0,-12223192.04361884,237.5,2970785.863389851,242.5,574903.5488530963,240.0,165274.38902801997
2023-08-17,2023-08-17,219.22,219.19,300.0,11256795.228594568,220.0,-39933303.64964267,230.0,-7219190.535234191,212.79,,225.65,,240.0,867989.6224089249,220.0,-39933303.64964267,230.0,-7219190.535234191,240.0,867989.6224089249,225.0,-21417203.782963034,215.0,-25813423.440124564,222.5,-14409476.712737333,217.5,-9891090.666110268,223.33,529312.9425805078,210.0,-29369519.544422124,227.5,-1904075.3463645075,212.5,-6489469.140784625,226.67,1004011.9199782939,208.33,-349394.28683916316
2023-08-18,2023-08-18,215.49,215.43,300.0,10727084.957530573,210.0,-27714581.934308775,230.0,-2527906.239163288,201.29,,229.69,,230.0,-2527906.239163288,210.0,-27714581.934308775,225.0,-4167009.0251489407,230.0,-2527906.239163288,220.0,-13043279.229076933,215.0,-8029650.07116885,205.0,-5433927.884601349,226.67,1214494.169205648,217.5,-2098320.1978287147,200.0,-11357739.032101233,190.0,-4741556.839711507,233.33,2268216.951077791,235.0,1060507.9499561016,240.0,714081.0706916036
2023-08-21,2023-08-21,231.28,231.27,300.0,13893182.832453767,210.0,-9591879.203446971,222.5,-193149.20714546175,217.87,,244.69,,230.0,6297911.953288358,210.0,-9591879.203446971,217.5,-685793.730762824,230.0,6297911.953288358,220.0,-5225184.986013238,225.0,4355868.654439803,233.33,1796827.9099240843,226.67,1303578.2159598565,240.0,6965856.273165638,215.0,-5551019.563764172,205.0,-3215259.2119677714,250.0,9199039.567828722,255.0,1725171.1079425272,245.0,2974356.6332720704
2023-08-22,2023-08-22,233.19,233.19,235.0,17297307.631091267,220.0,-13104461.18367935,227.5,-2197255.5115107284,221.1,,245.28,,235.0,17297307.631091267,220.0,-13104461.18367935,222.5,-2493046.435796616,235.0,17297307.631091267,240.0,14567815.89442069,230.0,3285930.588572704,233.33,1794478.371235151,237.5,6743057.761792353,225.0,-1302915.7274785994,250.0,14556588.990685072,210.0,-9552733.272587996,215.0,-7862585.572014275,255.0,2931759.020123292,212.5,-1891503.9964724798
2023-08-23,2023-08-23,236.86,236.8425,250.0,19930617.912563495,220.0,-10570770.65869592,230.0,-3637960.712382018,227.14,,246.58,,235.0,19765735.44208709,220.0,-10570770.65869592,227.5,-2607451.1759692356,235.0,19765735.44208709,240.0,17908707.32990114,233.33,1772331.9670355353,245.0,12803718.653421436,237.5,7292232.088251643,242.5,7275648.59563183,225.0,-3164924.93418052,255.0,3843679.6212680778,226.67,1332313.483148255,222.5,-2501324.7109449534,217.5,-3697882.903101322
2023-08-24,2023-08-24,230.04,230.01,300.0,13802319.668783225,220.0,-19527663.044214364,232.5,-4891319.104700536,222.97,,237.11,,235.0,13179045.745245727,227.5,-13678174.954096643,232.5,-4891319.104700536,235.0,13179045.745245727,225.0,-12211723.767100522,233.33,1750506.2666492357,230.0,-13511297.893318975,226.67,1340917.0132142096,223.33,563970.2849558608,240.0,12835698.271082088,237.5,3798019.1740744035,242.5,4187981.536455138,222.5,-6364079.463981317,216.67,-205434.12250658218
2023-08-25,2023-08-25,238.59,238.58,250.0,15594051.973678919,220.0,-8118712.960743485,232.5,-1025539.6219860261,222.18,,255.0,,250.0,15594051.973678919,217.5,-2580682.844889824,232.5,-1025539.6219860261,250.0,15594051.973678919,240.0,6750073.894793049,230.0,-5698346.250243804,225.0,-4723810.838501156,233.33,1730068.1032668643,245.0,5863105.3903227225,210.0,-6326156.392566163,270.0,3862725.3266694685,260.0,9853903.670033544,215.0,-4269821.601670729,265.0,8777677.19000828
2023-08-28,2023-08-28,238.82,238.89,250.0,19991425.299056597,220.0,-9358048.560745833,225.0,-5701041.5833151275,224.07,,253.57,,250.0,19991425.299056597,217.5,-2412638.913527251,227.5,-1245534.0308862976,250.0,19991425.299056597,240.0,10196184.274680063,230.0,3544763.0805561077,245.0,10192714.481615636,233.33,1681254.2990495358,226.67,1289120.192212029,210.0,-6338721.747732786,260.0,12714095.85801772,215.0,-4690167.30897636,255.0,3412049.407072601,265.0,8896972.8650762
2023-08-29,2023-08-29,257.18,257.18,250.0,35466767.26248384,220.0,-4674475.122460812,237.5,-809968.7562050134,243.69,,270.67,,250.0,35466767.26248384,237.5,-809968.7562050134,237.5,-809968.7562050134,250.0,35466767.26248384,260.0,29669248.03219247,245.0,12008019.49721971,265.0,19505915.51256113,255.0,14488526.722648026,270.0,12986135.098711276,240.0,7331303.667247374,275.0,8267872.705908388,233.33,1909156.0610718369,280.0,7462166.820121387,242.5,3096478.3154806662
2023-08-30,2023-08-30,256.9,256.96,260.0,37674336.1822061,230.0,-6714171.638041961,242.5,-1020436.1810189127,245.74,,268.06,,260.0,37674336.1822061,245.0,6223245.086023649,247.5,-329687.2773516674,260.0,37674336.1822061,250.0,20282143.60093597,265.0,25575961.3490384,255.0,14563209.690145291,252.5,6980027.465754497,262.5,8873982.309110286,240.0,-4637695.329178464,270.0,14443193.658062983,275.0,9355004.868212,235.0,-3060549.847602756,237.5,-1112102.1652272905
2023-08-31,2023-08-31,258.08,258.0271,260.0,51042251.28049384,230.0,-6424947.905475444,242.5,-348787.8579263331,250.28,,265.88,,260.0,51042251.28049384,245.0,7086153.3724988755,247.5,-1248641.026564592,260.0,51042251.28049384,265.0,30516441.73592269,255.0,13038264.668258676,252.5,4980515.759507438,262.5,13263422.924543586,257.5,9795285.334252443,250.0,12279007.908172367,270.0,17276599.46937194,266.67,2680204.2756967274,267.5,6422197.042267799,243.33,358511.7186742155
2023-09-01,2023-09-01,245.01,244.99,260.0,22153401.518349186,230.0,-10702503.070878169,242.5,-590949.1145873764,228.4,,261.62,,245.0,14664273.51238829,240.0,-5544811.615366871,242.5,-590949.1145873764,245.0,14664273.51238829,250.0,5875035.664179221,233.33,1599400.2675500107,235.0,-3949049.6356148752,255.0,2072496.454171505,243.33,383883.7497668364,220.0,-7946499.7626786595,265.0,15155151.05605203,225.0,-4641429.860613364,270.0,6240835.339508614,275.0,5642893.549897322
2023-09-05,2023-09-05,256.49,256.49,260.0,38843847.70602823,230.0,-8099817.60828667,240.0,-3103525.0660217623,242.78,,270.2,,260.0,38843847.70602823,230.0,-8099817.60828667,242.5,-168801.48173153703,260.0,38843847.70602823,250.0,11671852.123220759,265.0,25215450.949817922,245.0,8666486.982225915,255.0,9869735.454359671,270.0,12091129.711467018,275.0,9109446.055158993,233.33,2007628.9418174354,235.0,-2976192.332196328,280.0,7654467.122479361,232.5,-1713003.7414799412
2023-09-06,2023-09-06,251.92,251.99,260.0,36234877.99607969,240.0,-9430319.112662327,252.5,-1345138.7016590813,240.44,,263.4,,260.0,36234877.99607969,250.0,-5566077.894221987,252.5,-1345138.7016590813,260.0,36234877.99607969,245.0,5618337.193160205,255.0,9380080.743034767,247.5,-7548723.994754157,242.5,-2569094.66489523,262.5,6663269.545224796,230.0,-9243009.65563324,265.0,23444907.41523914,233.33,1834477.4071924356,235.0,-4823131.256772531,266.67,2720791.004544584
2023-09-07,2023-09-07,251.49,251.49,260.0,39541225.29772364,240.0,-9636249.837504111,247.5,-4332629.963839879,243.32,,259.66,,260.0,39541225.29772364,240.0,-9636249.837504111,242.5,-2583965.455528982,260.0,39541225.29772364,250.0,9355938.029867103,255.0,21931071.029928837,245.0,3781017.4687567595,252.5,6797853.705358206,257.5,5618891.719907412,265.0,23765085.492134705,266.67,2807077.00583823,237.5,-3030425.7609539754,262.5,7370956.970976913,263.33,719795.4436640652
2023-09-08,2023-09-08,248.5,248.46,260.0,23662073.606048133,230.0,-9814776.8950313,247.5,-1985935.6961103985,230.79,,266.21,,260.0,23662073.606048133,240.0,-3983254.743226937,247.5,-1985935.6961103985,260.0,23662073.606048133,250.0,11066251.977887375,265.0,16939054.229643878,233.33,1633318.8183216965,235.0,-4526140.148749225,245.0,-3653418.717095562,220.0,-7018462.502281141,225.0,-4442379.272059516,270.0,5902246.558240323,280.0,5828504.448632601,226.67,1295006.7276467604
2023-09-11,2023-09-11,273.58,273.645,300.0,30922808.55261799,230.0,-4732403.757273668,247.5,-428359.4199635914,255.25,,291.91,,265.0,29762980.591181975,245.0,-520005.4104251637,247.5,-428359.4199635914,265.0,29762980.591181975,260.0,23035809.463908557,270.0,10115128.77467414,275.0,14459886.790231405,290.0,14285047.77197089,280.0,10744555.847347982,250.0,5307663.503026735,255.0,4835540.871451005,310.0,5342687.1462007975,240.0,-1096710.2788640999,295.0,5017084.804799433
2023-09-12,2023-09-12,267.48,267.39,300.0,28308096.282161072,230.0,-6102181.6719879275,258.33,-1303708.3880333097,251.98,,282.98,,265.0,14648487.849345088,257.5,-2863794.1329841,258.33,-1303708.3880333097,265.0,14648487.849345088,260.0,10074860.80992357,275.0,14754047.617947737,280.0,16144659.173145918,270.0,4352908.502406237,266.67,4256915.637580445,290.0,16558030.230527427,250.0,-2124225.240813581,240.0,-2467023.4479334704,285.0,12553227.48653953,245.0,-2879562.07391265
2023-09-13,2023-09-13,271.3,271.28,280.0,29989367.558423962,230.0,-5146149.771313279,258.33,-1039165.2833518113,258.57,,284.03,,280.0,29989367.558423962,250.0,-3761055.4738474004,260.0,5886461.079781717,280.0,29989367.558423962,275.0,21114649.218844004,270.0,11989561.238429755,265.0,7640754.147473492,266.67,6019522.5307628615,282.5,12744737.014754625,290.0,18352311.164317165,285.0,16477154.426600378,255.0,-1972688.3220578313,295.0,5071216.657178748,286.67,3805911.8983195242
2023-09-14,2023-09-14,276.04,276.02,280.0,52240508.9134746,230.0,-4492362.819468585,258.33,-32842.36108817655,267.04,,285.04,,280.0,52240508.9134746,260.0,5664587.869307284,260.0,5664587.869307284,280.0,52240508.9134746,275.0,31217870.482275177,270.0,10218429.206623726,285.0,23738597.03742267,282.5,24934658.143613633,277.5,12614721.722337613,290.0,22605223.863796752,265.0,4623352.259804522,266.67,4070915.3965953537,286.67,5282091.790794154,262.5,365924.79860377253
2023-09-15,2023-09-15,274.39,274.42,300.0,32769781.535825726,230.0,-4584873.59961503,257.5,-316641.38692079857,254.65,,294.13,,280.0,18613604.78534638,255.0,-3997021.429373597,257.5,-316641.38692079857,280.0,18613604.78534638,270.0,9433524.376142029,260.0,6535140.49868255,290.0,12686921.86127564,275.0,8409725.549185775,285.0,9076722.628196973,250.0,-1525828.2247741981,310.0,6217674.451134669,240.0,-1619832.2263865822,235.0,-1510520.7862535715,295.0,4019205.451707779
2023-09-18,2023-09-18,265.28,265.2,300.0,27044716.326668818,255.0,-9329450.93567494,257.5,-1006938.1982442497,247.8,,282.76,,280.0,18025796.324038852,255.0,-9329450.93567494,257.5,-1006938.1982442497,280.0,18025796.324038852,250.0,-5075002.11061392,260.0,6972593.409590803,270.0,6922754.869381766,275.0,11447586.494380388,266.67,984414.6032783389,290.0,10347872.293487875,233.33,2819734.6389282453,240.0,-2316296.5286857192,285.0,8461634.432621544,245.0,-1654178.72475477
2023-09-19,2023-09-19,266.5,266.4944,300.0,28463302.081258904,255.0,-11734549.513045922,257.5,-1579610.191408442,251.68,,281.32,,280.0,24969902.44826274,255.0,-11734549.513045922,262.5,-1983016.5998180422,280.0,24969902.44826274,270.0,17726241.983913787,260.0,5290369.949520194,275.0,16476177.0319586,265.0,1479223.5273389774,267.5,4673300.952638002,250.0,-5140261.209966628,290.0,11287656.570863618,240.0,-2967066.444941148,285.0,10503280.154728174,245.0,-2587132.3372140415
2023-09-20,2023-09-20,262.59,262.483,300.0,25763010.49566455,255.0,-16095621.065209283,257.5,-2817969.3417861387,250.3,,274.88,,280.0,17272409.94148844,255.0,-16095621.065209283,262.5,-3744492.2321955124,280.0,17272409.94148844,270.0,21144167.091559842,260.0,4230486.889805409,272.5,4581429.725263088,265.0,3578664.2248829687,266.67,655030.0349654884,250.0,-11769651.342469601,240.0,-3449003.1125891483,275.0,13927540.615010299,245.0,-3772764.5948021594,285.0,7764056.590145847
2023-09-21,2023-09-21,255.7,255.7,300.0,22356983.719904296,255.0,-32939355.212659232,265.0,-4244436.655747071,247.1,,264.3,,272.5,3136111.763036455,255.0,-32939355.212659232,262.5,-4206704.08271697,272.5,3136111.763036455,250.0,-25706197.084674872,260.0,-3257807.360775723,252.5,-8617544.552539779,257.5,-4380156.211577265,247.5,-5702846.716478134,240.0,-5092746.570326272,245.0,-7242444.379411504,270.0,8608301.400490394,267.5,2879003.887634618,266.67,664245.4467228046
2023-09-22,2023-09-22,244.88,244.74,300.0,18685003.844809093,230.0,-9838801.932307415,255.0,-1399244.26185993,225.57,,264.19,,277.5,1695277.4447145148,245.0,-4200191.81820627,265.0,-1103222.1901963463,277.5,1695277.4447145148,233.33,3145624.232169215,250.0,-3970204.546408388,240.0,-5665842.494242088,226.67,1727263.498199824,260.0,3216922.390152347,220.0,-7749815.015140496,210.0,-4481137.5715162875,275.0,3657172.5222281357,270.0,8073600.66600407,225.0,-2138367.148832359
2023-09-25,2023-09-25,246.99,247.06,300.0,19417132.70411329,230.0,-11297845.663343262,245.0,-6599390.579564567,230.22,,263.76,,257.5,8122608.60376503,245.0,-6599390.579564567,245.0,-6599390.579564567,257.5,8122608.60376503,240.0,-7026191.845063034,233.33,3161402.589503906,260.0,8689455.383923816,250.0,-1807883.001481377,263.33,1701873.693198862,220.0,-7459972.363564714,270.0,12572873.202375874,225.0,-2282930.0518805585,275.0,4813174.485114181,265.0,1822302.7324518678
2023-09-26,2023-09-26,244.12,244.13,300.0,18570170.547580212,230.0,-13304919.515370596,245.0,-3945690.1119148796,229.42,,258.82,,257.5,8045891.943974469,240.0,-9092949.747358251,245.0,-3945690.1119148796,257.5,8045891.943974469,233.33,3205316.920004215,250.0,2928271.2797328182,235.0,-9680150.772186514,255.0,6912575.266885231,242.5,-3116572.4120200356,220.0,-8898216.793148048,260.0,10371740.981301093,225.0,-3413387.6487976243,265.0,2396444.880011253,226.67,1755155.110262854
2023-09-27,2023-09-27,240.5,240.48,300.0,17709523.839767385,230.0,-16240959.464566035,245.0,-3620218.1065351297,228.68,,252.32,,250.0,10220192.001002306,235.0,-13272174.301190482,245.0,-3620218.1065351297,250.0,10220192.001002306,233.33,3241677.8274229835,240.0,-11506390.853949197,242.5,-4477123.461918769,237.5,-5569837.136982221,247.5,4263050.799897236,220.0,-10510149.4563292,255.0,5325995.32462771,225.0,-4691700.126406524,226.67,1796785.4019369513,260.0,9190654.74524733
2023-09-28,2023-09-28,246.38,246.37,250.0,32511015.086756796,230.0,-12821748.637474157,242.5,-656935.4171066957,238.45,,254.31,,250.0,32511015.086756796,240.0,-7220942.174829468,242.5,-656935.4171066957,250.0,32511015.086756796,245.0,3233914.764568824,247.5,10360956.959033975,252.5,6927002.039376081,246.67,435466.03209235694,243.33,392348.66882776434,233.33,3232970.855622694,260.0,12740960.746521756,255.0,13118846.607595362,257.5,7827752.6676473655,235.0,-10133000.795605205
2023-09-29,2023-09-29,250.22,250.23,300.0,20039512.052156087,230.0,-10048110.489362372,242.5,-459262.1732378641,232.0,,268.44,,260.0,9854981.04926826,230.0,-10048110.489362372,247.5,-524926.4164994033,260.0,9854981.04926826,250.0,5565948.854823723,233.33,3163081.4342329004,240.0,-2082788.5823486946,235.0,-5328445.081095944,263.33,937704.2293330305,220.0,-7310438.3181144195,270.0,13315426.280082019,280.0,7886202.223589087,225.0,-1802485.0157808522,226.67,1723995.3682604143
2023-10-02,2023-10-02,251.6,251.6172,300.0,20107027.39512884,230.0,-8945989.994073827,245.0,-1943544.8365542635,235.3,,267.9,,265.0,14080060.298666991,240.0,-8285529.397889211,250.0,2885491.393385123,265.0,14080060.298666991,260.0,16813599.25816032,255.0,3179805.8070009695,262.5,5270733.408369008,266.67,714796.3334383632,263.33,926436.0789479886,270.0,15675797.440406252,220.0,-7200338.403359423,233.33,3163689.5537096863,225.0,-2452135.8524404075,226.67,1714585.465637909
2023-10-03,2023-10-03,246.53,246.61,300.0,18826891.128240723,240.0,-14004974.241947921,247.5,-2658847.21848805,231.99,,261.07,,260.0,17676168.01825711,240.0,-14004974.241947921,250.0,1501302.4337431572,260.0,17676168.01825711,233.33,3198321.7768355394,235.0,-8775564.731679494,245.0,-7342773.994349231,255.0,7916904.295912772,257.5,2588370.406916183,220.0,-9378772.684345072,230.0,-12637879.279244274,270.0,14965930.96164769,225.0,-3597808.820866893,275.0,4579759.34798657
2023-10-04,2023-10-04,261.16,261.26,260.0,35707513.244202636,230.0,-6143338.497702064,245.0,-3009675.860565779,249.07,,273.25,,265.0,32019312.044474695,245.0,-3009675.860565779,245.0,-3009675.860565779,265.0,32019312.044474695,270.0,25980060.58877034,250.0,5630542.285126223,255.0,11763999.024776539,262.5,14191066.212500991,257.5,5495939.928582262,240.0,-4195716.23250002,280.0,12390298.468074633,275.0,12402191.282503309,285.0,4461096.09753571,242.5,-956587.7534069245
2023-10-05,2023-10-05,260.05,260.04,265.0,43397225.39445608,250.0,-11887488.86318648,257.5,-1992963.7974267835,251.56,,268.54,,265.0,43397225.39445608,250.0,-11887488.86318648,257.5,-1992963.7974267835,265.0,43397225.39445608,260.0,37933839.39235487,262.5,20777424.832636792,255.0,-3795406.7564464225,252.5,-9226218.683208192,267.5,8664761.896862535,270.0,30597128.715103995,245.0,-5173579.448374105,275.0,10193882.718589585,247.5,-5529359.970291953,272.5,4920358.394399232
2023-10-06,2023-10-06,260.53,260.55,300.0,23816868.148570932,240.0,-5775639.138053208,257.5,-1461590.2737409123,242.01,,279.05,,270.0,20446560.847549073,240.0,-5775639.138053208,257.5,-1461590.2737409123,270.0,20446560.847549073,260.0,10376994.439562343,265.0,6961685.024927864,275.0,6776041.570511339,250.0,781033.6807158355,245.0,-1334299.1654436416,230.0,-5723577.81947304,280.0,10926100.909009576,233.33,2952781.665783369,290.0,8415341.591807421,225.0,-1649034.47064063
2023-10-09,2023-10-09,259.67,259.62,270.0,30238999.366862882,230.0,-5793901.445725641,257.5,-2696496.3845828716,243.09,,276.25,,265.0,23733335.34797853,252.5,-3504200.500343893,257.5,-2696496.3845828716,265.0,23733335.34797853,260.0,11524616.559192497,275.0,9052200.11024156,245.0,-2997081.604053615,262.5,4228689.8415605035,247.5,-2035378.737129726,240.0,-4903405.553964371,280.0,11692445.256327853,233.33,2999803.54967969,290.0,8382015.312786138,235.0,-4713104.34858336
2023-10-10,2023-10-10,263.62,263.56,270.0,40880645.28379238,240.0,-5346052.911837642,257.5,-1800210.5020126018,249.36,,277.88,,265.0,30385480.732800074,252.5,-3338542.133175056,257.5,-1800210.5020126018,265.0,30385480.732800074,260.0,14441532.545847047,275.0,13289405.422862612,262.5,6780659.7465940695,272.5,5716217.440981848,250.0,-177206.80339651485,280.0,16192595.005506627,290.0,10304692.198039507,245.0,-2517392.003794918,285.0,7297764.91588124,247.5,-1496374.717512047
2023-10-11,2023-10-11,262.99,262.95,270.0,33387421.955567982,240.0,-6494603.064555498,257.5,-4757401.233150225,251.64,,274.34,,265.0,30910786.17328153,262.5,-3556471.4210867817,262.5,-3556471.4210867817,265.0,30910786.17328153,260.0,7712038.429495177,255.0,-2975860.929049505,252.5,-4803350.107573399,272.5,6682425.478623851,266.67,674115.2445671654,280.0,16548413.738104839,275.0,14521596.577242339,250.0,-1916663.4551924807,245.0,-2816524.0676571704,285.0,7472608.93966731
2023-10-12,2023-10-12,258.87,258.904,265.0,34218743.97878792,240.0,-8570647.5715684,257.5,-6100902.014511064,251.07,,266.67,,265.0,34218743.97878792,255.0,-7801233.139627033,257.5,-6100902.014511064,265.0,34218743.97878792,260.0,15068087.13583468,262.5,-5134250.586417316,252.5,-5923194.157005215,263.33,965972.2075868387,258.33,373002.7323532036,270.0,30244374.96959698,250.0,-5848746.817356161,245.0,-3904653.0261744293,267.5,5437465.1857882645,247.5,-2852169.9321196033
2023-10-13,2023-10-13,251.12,251.13,300.0,20343639.723555267,230.0,-7688327.418199679,257.5,-250897.03628382363,233.52,,268.72,,270.0,16029276.39033203,250.0,-3192853.471258447,257.5,-250897.03628382363,270.0,16029276.39033203,240.0,-5844727.537659062,260.0,7217965.114983067,235.0,-5091645.309181457,245.0,-1562705.762087999,242.5,-1958628.723524431,220.0,-7554696.159043721,233.33,3254881.953552133,280.0,9531949.572164195,225.0,-1489520.6908113444,226.67,1747699.3967099474
2023-10-16,2023-10-16,253.92,253.88,300.0,21181773.345696695,230.0,-8198692.939743462,252.5,-334154.1660781537,238.45,,269.39,,270.0,20427200.76704082,250.0,-3111522.556313727,252.5,-334154.1660781537,270.0,20427200.76704082,260.0,11084460.4313611,240.0,-6982665.978016813,245.0,-2191516.46212948,265.0,6841954.69919475,255.0,1512067.4911153968,233.33,3303399.1264098454,275.0,10724117.498946536,280.0,10288928.177880038,225.0,-1798177.26443358,226.67,1764072.863290437
2023-10-17,2023-10-17,254.85,254.85,270.0,24059896.0655678,230.0,-9583794.722442796,250.0,-4299965.642418283,241.47,,268.23,,270.0,24059896.0655678,250.0,-4299965.642418283,250.0,-4299965.642418283,270.0,24059896.0655678,260.0,14331201.736805363,265.0,8034088.0041627,245.0,-2955486.9520699987,255.0,1975006.8163861332,263.33,1022895.3400738322,240.0,-8977940.09083427,233.33,3309071.744757766,275.0,13680954.024482748,280.0,11801492.062752752,272.5,8466488.529854462
2023-10-18,2023-10-18,242.68,242.55,300.0,18650000.065079883,230.0,-14776944.475829292,252.5,-396122.63543619064,231.83,,253.53,,260.0,11616583.262914026,240.0,-13551392.659454122,252.5,-396122.63543619064,260.0,11616583.262914026,233.33,3578521.1445649737,235.0,-8558148.460579906,250.0,-5025365.332195683,245.0,-3242143.9226168,242.5,-2885236.6236020573,225.0,-2877739.5515405308,226.67,1945031.1331820344,255.0,1803392.2280671312,262.5,1562904.9556819177,263.33,1017561.8102490148
2023-10-19,2023-10-19,220.11,220.1,300.0,12255146.207066089,220.0,-43495849.833415605,245.0,-2157351.735857242,213.38,,226.84,,260.0,4506502.764357059,220.0,-43495849.833415605,245.0,-2157351.735857242,260.0,4506502.764357059,215.0,-16431939.840866484,225.0,-5746692.238991318,226.67,2228864.0115752076,217.5,-5177717.8993283715,222.5,-3103764.9926055977,230.0,-19123915.540743798,210.0,-15225226.177744228,233.33,3907999.193616575,232.5,-3005504.4624374406,227.5,-1522244.832178108
2023-10-20,2023-10-20,211.99,211.93,300.0,10767743.327206232,220.0,-11289122.825258868,225.0,-3967627.1117347847,197.05,,226.93,,227.5,5432156.512129756,200.0,-9542423.601185042,220.0,-11289122.825258868,227.5,5432156.512129756,210.0,-11115147.708608821,215.0,-8886470.688190768,205.0,-4620661.171549192,226.67,2073914.0539080182,217.5,-2018422.679543165,183.33,2695186.53098783,195.0,-7977006.672271316,230.0,-1840558.1367567277,235.0,-1782956.0080872327,233.33,3810648.2298511625
2023-10-23,2023-10-23,212.08,212.03,300.0,10682255.084130112,200.0,-15042812.136252094,220.0,-4464597.903545479,198.79,,225.37,,225.0,4811879.381017974,200.0,-15042812.136252094,217.5,-1563413.8093125848,225.0,4811879.381017974,210.0,-11284671.940499501,215.0,-4874125.599403491,205.0,-7346394.986287928,207.5,-1976275.0322103817,222.5,1167895.554666021,195.0,-9422768.984563185,230.0,2116196.657535721,233.33,3892174.9359361483,235.0,-1041653.5152337928,226.67,2135277.8038044916
2023-10-24,2023-10-24,216.52,216.56,225.0,14169818.771532675,200.0,-14085140.088279985,217.5,-663755.3450448071,205.28,,227.76,,225.0,14169818.771532675,200.0,-14085140.088279985,210.0,-8100483.1185010495,225.0,14169818.771532675,227.5,10316032.641627204,220.0,3272301.268055753,226.67,2206662.268282922,215.0,-1699873.8481543267,222.5,5180612.144043965,230.0,7039272.644913174,233.33,4057769.243379051,195.0,-8538516.256050868,235.0,349057.030723383,232.5,1612159.3657334454
2023-10-25,2023-10-25,212.42,212.4,300.0,10763332.206145862,200.0,-22309844.81897914,217.5,-861680.6421820709,202.96,,221.88,,225.0,8231935.261143482,200.0,-22309844.81897914,217.5,-861680.6421820709,225.0,8231935.261143482,210.0,-14288960.592244923,215.0,-5412382.04091045,220.0,3969468.924997814,205.0,-10495045.675238652,207.5,-5454686.695046518,230.0,3763780.545697769,195.0,-10162307.54235107,226.67,2171023.0093658105,222.5,5361239.10773663,227.5,6740839.454706324
2023-10-26,2023-10-26,205.76,205.67,300.0,9698301.754463268,200.0,-38951462.717347674,220.0,-610001.5318243417,198.99,,212.53,,220.0,-610001.5318243417,200.0,-38951462.717347674,212.5,-2443533.189817747,220.0,-610001.5318243417,210.0,-15484915.292146634,205.0,-18716112.63936553,207.5,-7403460.069536778,202.5,-3631618.5329905245,208.33,420499.48723680456,195.0,-14748922.850871574,215.0,-4524333.588300088,217.5,480892.49069823674,197.5,-3837969.4008576265,193.33,-1150392.0718676443
2023-10-27,2023-10-27,207.3,207.3299,300.0,9785605.774672564,200.0,-13602525.027429352,215.0,-3974484.1967275636,192.77,,221.83,,220.0,5127711.410742936,200.0,-13602525.027429352,212.5,-1119960.70427205,220.0,5127711.410742936,210.0,-7716992.257152629,195.0,-10747051.693519749,205.0,-5028772.037678717,193.33,-1143468.3135798313,202.5,-1469907.0024275163,180.0,-5542245.020837045,183.33,2896855.4554794654,190.0,-9289299.617411913,185.0,-6532527.035811112,233.33,3810014.386628322
2023-10-30,2023-10-30,197.36,197.27,,,200.0,-14774389.032255296,215.0,-3413402.557846526,183.97,,210.75,,220.0,6059053.856373438,190.0,-13572893.471988471,207.5,-1871177.6510029829,220.0,6059053.856373438,195.0,-14309923.036809636,210.0,-5745576.143889972,185.0,-9486693.69691472,205.0,-6113794.58127224,197.5,-2682357.236784732,180.0,-7673535.5265347855,175.0,-4760115.569917993,183.33,3291798.4479819657,217.5,1012839.6875760327,222.5,1381077.8112275295
2023-10-31,2023-10-31,200.84,200.83,220.0,9501549.742632069,195.0,-14423028.297093961,203.33,-22221.503980670823,189.77,,211.91,,210.0,4726734.648653393,190.0,-11425355.121689986,197.5,-1103464.865128883,210.0,4726734.648653393,200.0,-8773053.636263989,205.0,1328022.219655146,207.5,1425323.4744286516,192.5,-3171565.9682647274,193.33,-1206564.692788052,180.0,-8364318.850619655,185.0,-10324142.64642239,183.33,3265888.8001726093,215.0,2542635.7908545104,212.5,3710387.8491709414
