session_date,eod_date,spot_eod,spot_intraday,cr,cr_gex,ps,ps_gex,hvl,hvl_gex,d1_min,d1_min_gex,d1_max,d1_max_gex,cr0,cr0_gex,ps0,ps0_gex,hvl0,hvl0_gex,gw0,gw0_gex,gex_1,gex_1_gex,gex_2,gex_2_gex,gex_3,gex_3_gex,gex_4,gex_4_gex,gex_5,gex_5_gex,gex_6,gex_6_gex,gex_7,gex_7_gex,gex_8,gex_8_gex,gex_9,gex_9_gex,gex_10,gex_10_gex
2025-07-28,2025-07-28,,,23500.0,887234.0702873475,23475.0,-249574.1787513636,23490.0,-12801.138707232243,23283.01,,23735.49,,23550.0,549085.6884975743,23475.0,-249574.1787513636,23490.0,-12801.138707232243,23550.0,549085.6884975743,23300.0,148714.94892994978,23400.0,156929.7191714418,23700.0,259174.2789534236,23600.0,227691.3152099049,23650.0,236526.62728325813,23100.0,330282.44386412675,23750.0,264957.7675006832,23800.0,133134.27056609714,23200.0,-38216.25394504109,23900.0,63529.51365881239
2025-07-29,2025-07-29,,,23500.0,714237.2462101287,23350.0,-128924.3957014569,23440.0,-22597.83695965128,23218.49,,23685.51,,23700.0,422691.5485818008,23350.0,-128924.3957014569,23420.0,-27657.35492882871,23700.0,422691.5485818008,23300.0,126348.75452860404,23400.0,44929.0018557517,23625.0,162011.06044684228,23550.0,295223.3232794174,23450.0,78374.89063717934,23750.0,243198.01041200152,23100.0,73703.19786550844,23800.0,112965.63691185327,23000.0,10728.710171866756,23200.0,-23998.75464575076
2025-07-30,2025-07-30,,,23500.0,554070.3817039906,23420.0,-260732.9916809739,23430.0,-3773.87417763678,23433.3,,23890.2,,23750.0,369061.3125946605,23420.0,-260732.9916809739,23425.0,-14275.164235786868,23750.0,369061.3125946605,23600.0,150313.20141714296,23800.0,144010.65141504197,23700.0,97619.8789889724,23625.0,96721.52207067035,23725.0,113375.97450672496,24000.0,458050.1626048842,23300.0,106730.34439608284,23400.0,52367.41740936317,23900.0,100245.0759110068,23250.0,6725.260263502823
2025-07-31,2025-07-31,,,23500.0,344523.9615268109,23000.0,-178196.2210550335,23480.0,-3151.1026078047594,23088.44,,23570.56,,23500.0,344523.9615268109,23200.0,-129589.23343497656,23475.0,-13243.8411959746,23500.0,344523.9615268109,23100.0,40831.596502182845,23350.0,-92271.3520108266,23250.0,-79251.17879497912,23300.0,19578.18183256964,23375.0,-48351.83377186759,23750.0,121397.20210988572,23800.0,107370.29683765802,23600.0,123864.2700130273,23575.0,-37351.307429159744,23650.0,42779.076489192754
2025-08-01,2025-08-01,,,23500.0,256537.73028435308,22400.0,-251269.7112197986,23280.0,-4072.1771253574143,22604.07,,23135.93,,23450.0,361.4399528349395,22900.0,-185929.19358197963,23575.0,-10062.440017790788,23450.0,361.4399528349395,23000.0,-155366.28134520192,22700.0,-113466.97008665906,22750.0,-87684.66053598264,22800.0,-101755.78667112034,23100.0,76347.86444292855,23400.0,96595.22888018198,22500.0,-132607.4395776143,23300.0,94096.14959085392,22600.0,-68192.59572140964,23350.0,-21540.935025507657
2025-08-04,2025-08-04,,,23500.0,429644.1754271983,23000.0,-172192.58199791977,23230.0,-36879.22130938472,23108.94,,23592.56,,23450.0,318387.92077858135,23200.0,-111254.1250850254,23230.0,-36879.22130938472,23450.0,318387.92077858135,23300.0,241586.58587664115,23400.0,326772.24040674325,23275.0,130394.28742287474,23250.0,53173.69424305196,23240.0,117498.19439695962,23100.0,86665.74086931867,23800.0,140884.14019122758,23750.0,126442.87502477712,23025.0,30486.669727607048,23700.0,64490.35015952317
2025-08-05,2025-08-05,,,23300.0,709506.8336025061,23100.0,-526555.5747376677,23200.0,-32299.121298897942,22840.5,,23343.5,,23300.0,709506.8336025061,23000.0,-472410.0505389263,23100.0,-526555.5747376677,23300.0,709506.8336025061,23125.0,-377737.5628140526,23110.0,-318048.81655364257,23150.0,-219976.33586150012,23075.0,-200408.53474299924,22900.0,-206657.76052869172,23500.0,411928.6793948373,22700.0,-317713.44716101297,22750.0,-125336.93887985196,22600.0,-103892.48437470313,22800.0,-172383.2385479926
2025-08-06,2025-08-06,,,23500.0,746600.231679089,23120.0,-421300.1401714817,23225.0,-9521.095020845964,23173.64,,23652.86,,23400.0,635424.7663685462,23120.0,-421300.1401714817,23250.0,7914.118683936818,23400.0,635424.7663685462,23300.0,237139.58362128044,23550.0,304862.7468339877,23600.0,164258.2047024646,23450.0,175491.04116150583,23200.0,-92214.2250485744,23100.0,-316727.4279502171,23800.0,311552.42414794303,23000.0,-190068.7501480461,23750.0,148619.1779404941,23110.0,-274252.8573114132
2025-08-07,2025-08-07,,,24000.0,592101.6643720483,23125.0,-186002.51616415152,23280.0,-8698.110487987753,23281.09,,23762.41,,23650.0,275537.2182969523,23100.0,-170738.9925800066,23500.0,427536.1658349729,23650.0,275537.2182969523,23400.0,193129.8256189888,23300.0,152952.3237859266,23750.0,219076.58757380256,23600.0,292568.4551762114,23700.0,220255.22958063765,23800.0,242642.76799622012,23250.0,-46567.73599057069,23200.0,-78407.33442863492,23110.0,-174026.390521105,23150.0,-148836.4119328367
2025-08-08,2025-08-08,,,24000.0,865563.0477242793,22700.0,-74678.56676957157,23240.0,-1441.9249884016808,23547.56,,23983.44,,23800.0,389244.4717458948,23410.0,-28385.57425344553,23520.0,-7929.538268607119,23800.0,389244.4717458948,23750.0,214104.8356512672,23600.0,104885.27170661675,23700.0,127880.10379309992,23900.0,134717.29922815526,23550.0,42578.60009986478,23500.0,485319.5075992844,23400.0,215733.3648383884,24100.0,92422.06882701968,24200.0,56124.66088221386,23525.0,23628.584535430546
2025-08-11,2025-08-11,,,24000.0,584785.0596673025,23000.0,-176427.7462842254,23490.0,-26006.23337829927,23395.82,,23863.18,,23850.0,218925.65475263988,23475.0,-126478.10859668748,23720.0,-67107.58681407318,23850.0,218925.65475263988,23500.0,482220.2612879118,23400.0,216225.99691761457,23800.0,243212.49367996235,23750.0,203411.0107845259,23600.0,26043.38434557423,23300.0,153762.4577562602,23200.0,-56633.48609046737,23250.0,-17430.666265803975,23900.0,119477.67621120176,24050.0,64003.96513791684
2025-08-12,2025-08-12,,,24000.0,971614.5683382356,23000.0,-161090.92432076667,23390.0,-2574.6676851399907,23730.43,,24168.57,,23950.0,665916.2936167447,23890.0,-107887.01978715096,23890.0,-107887.01978715096,23950.0,665916.2936167447,23750.0,141931.42470425784,23900.0,252525.7650563473,23800.0,91197.5900006224,24100.0,172603.96131443675,23850.0,96248.2030528724,24300.0,191694.27277995547,24200.0,176543.83553845683,23600.0,31620.82648843135,23700.0,26834.42995775149,24250.0,57618.11227302992
2025-08-13,2025-08-13,,,24000.0,878771.6792991286,23000.0,-198474.79121726495,23720.0,-31725.463390286983,23709.72,,24145.78,,24100.0,247507.0509999328,23840.0,-124273.32515521844,23925.0,-43474.5619155009,24100.0,247507.0509999328,23750.0,622621.958478724,23800.0,89690.07361950289,23725.0,116854.4128429106,24050.0,94342.11699700529,23975.0,106439.7292397474,23500.0,267893.62371334975,24300.0,189850.0881119544,24200.0,201361.1407085338,23600.0,35524.490310854984,24250.0,93691.44555866948
2025-08-14,2025-08-14,,,24000.0,877127.1664928419,23000.0,-245342.03169477024,23720.0,-54234.32402320741,23674.79,,24108.21,,23750.0,676855.7578293654,23940.0,-109705.76111267097,23940.0,-109705.76111267097,23750.0,676855.7578293654,23800.0,144494.43486671153,23725.0,121616.93399571274,24100.0,127073.889055146,24070.0,187234.45587146704,24050.0,86906.0423109191,23500.0,271470.21339044574,24300.0,191258.40603770007,24200.0,181869.4684581441,23600.0,23591.836322481235,24250.0,79316.87358215165
2025-08-15,2025-08-15,,,24000.0,385590.60708943417,23000.0,-256300.69252403532,23890.0,-1041.044742272563,23574.54,,24018.96,,23800.0,158220.81226340617,23750.0,51763.22423991669,23890.0,-1041.044742272563,23800.0,158220.81226340617,23875.0,-59934.09190463521,23600.0,16323.208711582556,23900.0,34758.335540576576,23575.0,-41119.63346934268,23850.0,-25152.413668774912,23500.0,243480.48336067493,24200.0,142459.7912033562,24100.0,108309.74619972485,24050.0,79121.05018385801,23400.0,-60528.52678134667
2025-08-18,2025-08-18,,,23850.0,581212.2927460964,23700.0,-312793.8574992384,23740.0,-29682.350636386807,23565.51,,24010.49,,23950.0,397725.40878458816,23600.0,-77262.1507097169,23770.0,-85550.07582751074,23950.0,397725.40878458816,24000.0,531726.3928401174,23750.0,229086.070466948,23800.0,257566.13462041985,23900.0,329679.73343311826,23775.0,166687.61723705393,23500.0,216738.80268463076,24100.0,201494.34943393123,24200.0,154752.68909113653,23550.0,-105305.99882558711,23400.0,-111944.7057245956
2025-08-19,2025-08-19,,,23500.0,379812.5990928648,23000.0,-468116.4328677346,23475.0,-16229.5538032842,23238.01,,23708.99,,23600.0,263186.23646873963,23400.0,-372432.4507804416,23460.0,-38488.394033672914,23600.0,263186.23646873963,23700.0,-210310.3259851329,23300.0,-204195.74664793545,23450.0,-194763.17411373524,23250.0,-180935.82210481592,23350.0,-152979.7488297533,23900.0,182773.2927362513,23750.0,316348.8611744569,23100.0,69663.48686087222,23850.0,323402.9819292474,23200.0,-149683.4234887113
2025-08-20,2025-08-20,,,23500.0,428097.5800414564,23000.0,-506921.0640722928,23260.0,-336.42005572818016,23074.49,,23563.51,,23400.0,39243.00825823166,23150.0,-365526.5513097781,23250.0,-87899.52238779314,23400.0,39243.00825823166,23100.0,91893.40034444208,23200.0,-153664.54785725803,23550.0,101566.90582494171,23230.0,-89412.75952672525,23450.0,114118.83719261872,23700.0,-116193.6264548766,22900.0,-125488.3962922459,23050.0,-199817.68419462847,23750.0,220625.12866567663,23600.0,152401.84750649097
2025-08-21,2025-08-21,,,23500.0,411897.7581001078,23000.0,-387740.8833188067,23300.0,-57886.23183467705,22965.39,,23478.11,,23550.0,167393.40877953998,23050.0,-281162.5748367657,23230.0,-86689.79260876642,23550.0,167393.40877953998,23100.0,99377.49243703084,23200.0,-71647.4747323475,23400.0,45144.30663311967,23250.0,-48660.30162478984,23450.0,108523.49512526568,22900.0,-206477.8663189432,23700.0,-59712.83796421434,22800.0,-104772.80603284952,22750.0,-90705.423064679,22950.0,-43866.15182613421
2025-08-22,2025-08-22,,,23500.0,394912.6318058909,23000.0,-319787.58555558854,23300.0,-88123.28224345794,23358.99,,23806.51,,23750.0,178645.0376057647,23625.0,12468.23522917345,23250.0,-56420.14572920342,23750.0,178645.0376057647,23800.0,261556.6948510082,23600.0,152489.243253122,23450.0,102651.60614235274,23425.0,52872.87658646957,23475.0,39433.11948878411,24000.0,292598.7180741256,23900.0,113302.2143064344,23200.0,-70291.73806210852,23325.0,20724.41824912433,23350.0,12073.510442405155
2025-08-25,2025-08-25,,,23500.0,295050.81930946297,23000.0,-410505.7014363407,23490.0,-16515.05011913274,23271.42,,23733.08,,23650.0,245967.5089780435,23450.0,-136934.72438586454,23490.0,-16515.05011913274,23650.0,245967.5089780435,23400.0,-232588.6015719504,23300.0,-145900.43772241613,23700.0,80098.9431554157,23625.0,198954.203645374,23600.0,129017.83924145704,23800.0,286463.26101624186,23750.0,227043.51184767147,23100.0,48803.18433341416,23900.0,115960.74513944336,23950.0,46799.63005550748
2025-08-26,2025-08-26,,,24000.0,670063.3319418787,23000.0,-340764.6085530107,23490.0,-1273.7346976276997,23378.39,,23836.61,,23600.0,558063.3170546398,23460.0,-111888.9156581132,23530.0,-10436.09811245971,23600.0,558063.3170546398,23500.0,314440.6839190335,23800.0,351918.5451341,23750.0,249146.46359224827,23400.0,-166675.11139429844,23650.0,187987.4786542832,23300.0,-151889.98286758756,23850.0,114508.0234665506,23200.0,-88814.59377051055,23350.0,-84183.31953499523,23950.0,60352.40670349696
2025-08-27,2025-08-27,,,24000.0,657676.4026706996,23000.0,-416844.537043557,23490.0,-22868.206500979344,23303.93,,23780.07,,23610.0,70268.55850943502,23410.0,-65615.94303835735,23570.0,-8354.796133377891,23610.0,70268.55850943502,23500.0,378407.54097482713,23750.0,209660.1783396637,23600.0,191369.4428851493,23400.0,-211448.1101321065,23350.0,-124941.42036696384,23800.0,371865.98888734175,23300.0,-199478.8677682361,23200.0,-216352.9845967608,23100.0,34834.97487106319,23250.0,-66061.43542976462
2025-08-28,2025-08-28,,,23800.0,1244908.235674488,23000.0,-231521.9468853752,23490.0,-20558.45505934228,23545.68,,23978.32,,23800.0,1244908.235674488,23470.0,-90439.6854724991,23490.0,-20558.45505934228,23800.0,1244908.235674488,23750.0,499648.9779929561,23600.0,137723.33178823994,23850.0,356459.4842343149,23900.0,295142.20444790635,23700.0,86546.4200144205,23500.0,329272.3774508125,24000.0,646468.7734624421,23400.0,-137542.83470905235,24100.0,180606.99536136136,23350.0,-90340.09329742518
2025-08-29,2025-08-29,,,23750.0,201400.43071837965,23000.0,-200810.41041141137,23475.0,-20184.785579830404,23216.23,,23692.77,,23600.0,80908.45180989298,23500.0,184626.1810335951,23590.0,-5340.16154667087,23600.0,80908.45180989298,23300.0,-109783.78076268996,23400.0,-90402.40216582612,23350.0,-97888.7472594978,23650.0,-35185.5095856157,23425.0,-53408.22328239822,23800.0,137866.60823812918,23100.0,-111232.08357302184,23900.0,97747.5328368217,23200.0,-85873.77754155408,23850.0,58713.07207369873
2025-09-01,2025-09-01,,,24000.0,173589.86770553008,23000.0,-112443.25074665982,23510.0,-11939.346221095984,23258.73,,23745.77,,23600.0,61829.65631306752,23500.0,-91683.45153425413,23575.0,-1349.599821885689,23600.0,61829.65631306752,23300.0,-88709.30502940092,23700.0,32213.90446491204,23350.0,-30992.062471713776,23650.0,-9049.374605972627,23625.0,7301.133541057029,23750.0,49199.28292576707,23800.0,43605.14975456861,23175.0,-20902.107034865363,23200.0,-12258.899419142916,23250.0,-10846.209724035016
2025-09-02,2025-09-02,,,23500.0,384062.3675426061,23000.0,-324744.4230049845,23270.0,-7942.188085199657,23117.19,,23641.81,,23510.0,326339.10406116134,23050.0,-139044.27341914616,23270.0,-7942.188085199657,23510.0,326339.10406116134,23175.0,-116709.75672909958,23150.0,-115765.67763193604,23550.0,119427.25381264622,23250.0,-88217.85324089645,23400.0,62550.90395303007,23750.0,183438.57921238025,23800.0,173021.1934380378,22900.0,-118668.56999443332,23700.0,47899.526577477925,23900.0,61779.12527318064
2025-09-03,2025-09-03,,,23500.0,576308.3145784565,23000.0,-213114.75622624444,23360.0,-9147.952974176562,23205.68,,23705.82,,23500.0,576308.3145784565,23200.0,-112531.26284581644,23360.0,-9147.952974176562,23500.0,576308.3145784565,23550.0,192946.4811057596,23300.0,-155902.64185177765,23700.0,62388.64727145198,23600.0,132972.87435837532,23650.0,-18819.8163930032,23750.0,216197.37276471144,23800.0,177193.19377735784,23900.0,75515.36829446247,23100.0,-123936.4191386806,23175.0,-74959.92855325564
2025-09-04,2025-09-04,,,24000.0,390150.524699662,23425.0,-137992.07206612988,23475.0,-49837.92250477299,23453.22,,23914.78,,23850.0,293504.42507561424,23425.0,-137992.07206612988,23675.0,30388.21576215785,23850.0,293504.42507561424,23500.0,303083.9133615679,23750.0,341268.85545533005,23700.0,283823.39207845955,23800.0,259867.6049614664,23600.0,83048.59489515774,23300.0,-131868.68758767936,24100.0,128144.58385028472,23400.0,-61356.007286428925,23250.0,-54724.20709082562,23950.0,85651.98209415855
2025-09-05,2025-09-05,,,23500.0,410305.2083228856,23000.0,-94624.29863725154,23480.0,-3872.857965269908,23452.18,,23894.32,,23700.0,190717.2425491968,23380.0,-17755.77188986719,23440.0,-3403.564550798252,23700.0,190717.2425491968,23750.0,260565.66735006135,23800.0,197613.85023230087,23600.0,96495.71716235652,23850.0,76984.58129301875,23650.0,50169.13544576061,24000.0,271665.584583225,24100.0,98099.24723583962,23300.0,-70803.07674346324,23250.0,-31335.89366548462,23400.0,-30366.60033598538
