session_date,eod_date,spot_eod,spot_intraday,cr,cr_gex,ps,ps_gex,hvl,hvl_gex,d1_min,d1_min_gex,d1_max,d1_max_gex,cr0,cr0_gex,ps0,ps0_gex,hvl0,hvl0_gex,gw0,gw0_gex,gex_1,gex_1_gex,gex_2,gex_2_gex,gex_3,gex_3_gex,gex_4,gex_4_gex,gex_5,gex_5_gex,gex_6,gex_6_gex,gex_7,gex_7_gex,gex_8,gex_8_gex,gex_9,gex_9_gex,gex_10,gex_10_gex
2025-06-19,2025-06-19,,,6100.0,5515581.181268624,6000.0,-46050803.950625375,6030.0,-814698.073388415,5915.58,,6040.92,,5925.0,677598.2256321477,4250.0,-2103870.663907296,6030.0,-814698.073388415,5925.0,677598.2256321477,5975.0,-4012777.4120139256,5960.0,-2782953.9913963294,5950.0,-17156231.89734038,5990.0,-2069694.829304156,6025.0,-544166.7400146618,5875.0,1711764.8930540786,6050.0,4628293.788278763,5900.0,-9009028.32261438,6070.0,-317404.39151851507,6075.0,2452933.142039087
2025-06-20,2025-06-20,,,6150.0,8462973.895780986,6000.0,-15365729.975705529,6045.0,-371460.57284788834,5963.85,,6086.15,,6075.0,6634320.499453455,5900.0,-8858730.545517365,6045.0,-371460.57284788834,6075.0,6634320.499453455,6050.0,5678212.042420016,6070.0,3097596.831716452,6080.0,2143868.7668651342,5975.0,-929356.6825651308,6040.0,-1290501.630072461,6100.0,8419772.84744159,5950.0,-8419969.608372789,6125.0,5212961.615774965,5960.0,-3368721.9139208943,5925.0,-993088.2194299952
2025-06-23,2025-06-23,,,6100.0,19561132.333481707,5950.0,-12414059.77994962,6045.0,-1006.156339286139,6018.56,,6136.44,,6100.0,19561132.333481707,5950.0,-12414059.77994962,6060.0,27150.878114178508,6100.0,19561132.333481707,6050.0,9840246.645876195,6125.0,11170532.542873291,6075.0,9316908.387234751,6070.0,8135242.128265426,6080.0,5641840.1299007805,6150.0,14002445.298297465,6000.0,-12224782.24734712,6175.0,5842110.988702137,5975.0,-3115882.0098964595,6140.0,3763376.88897297
2025-06-24,2025-06-24,,,6200.0,24111084.77852736,6000.0,-10520337.556570536,6040.0,-327710.83995817846,6089.02,,6197.98,,6160.0,6796469.392447237,6080.0,-1178187.8730456885,6105.0,-347524.18772213993,6160.0,6796469.392447237,6150.0,20700377.742052816,6100.0,9435724.921188075,6175.0,13068846.582336372,6125.0,8964169.082469782,6170.0,7523337.398337583,6050.0,8189332.609035511,6075.0,4424288.130581733,6225.0,8261940.153638958,6250.0,8454302.431774102,6210.0,6248750.597893886
2025-06-25,2025-06-25,,,6200.0,26117123.723296512,6000.0,-10287233.772111164,6045.0,-458838.20636741904,6092.13,,6199.87,,6175.0,16884151.900371548,6105.0,-1042174.3415466782,6140.0,4099415.768654333,6175.0,16884151.900371548,6150.0,15350478.129069664,6100.0,6425410.425463456,6125.0,8357700.087341104,6160.0,5998652.492851855,6170.0,6380489.194502398,6050.0,4051740.799438208,6225.0,10381808.200351683,6075.0,3888322.84803328,6250.0,8930906.00098868,6070.0,3468199.9415799966
2025-06-26,2025-06-26,,,6200.0,36753899.82590536,6000.0,-8810471.856400777,6045.0,-197464.15901802425,6142.41,,6249.09,,6200.0,36753899.82590536,5950.0,-6148524.582921621,6095.0,-582717.9836150439,6200.0,36753899.82590536,6225.0,19512356.16165825,6150.0,9233918.777662678,6175.0,10939808.10364582,6210.0,10961552.768982377,6220.0,8022440.443092681,6250.0,16636985.68100929,6280.0,14826593.303527389,6300.0,13230591.171745962,6100.0,3122209.794984614,6125.0,4354643.60891277
2025-06-27,2025-06-27,,,6200.0,30768441.59657424,6000.0,-6482743.464109204,6045.0,-47171.33678268383,6167.07,,6274.43,,6200.0,30768441.59657424,6000.0,-6482743.464109204,6065.0,-133747.9159945175,6200.0,30768441.59657424,6225.0,17784195.918814555,6250.0,17520543.950717654,6175.0,8130969.889778638,6210.0,10699825.526798574,6220.0,6259503.61669872,6280.0,16776209.938599031,6150.0,7447949.743783342,6300.0,14067453.532895422,6275.0,9033084.76623994,6125.0,3784764.187186184
2025-06-30,2025-06-30,,,6300.0,20239816.46119549,6000.0,-6683175.675001982,6120.0,-641180.8429751932,6190.66,,6299.84,,6260.0,6555916.023350477,6200.0,7271683.494576333,6205.0,-567666.798944264,6260.0,6555916.023350477,6280.0,19601548.31418128,6250.0,13552498.80760405,6275.0,10221681.69823219,6225.0,6702816.531289638,6270.0,4074846.440706345,6350.0,9033109.192504983,6325.0,8687574.794392895,6150.0,1720385.8292243725,6175.0,2127783.620040166,6330.0,2918453.0277603758
2025-07-01,2025-07-01,,,6300.0,20643569.953394875,6000.0,-6889015.270503998,6145.0,-316073.92389113375,6193.43,,6303.07,,6260.0,5373843.641400338,6200.0,4113717.577299504,6240.0,335305.2673270697,6260.0,5373843.641400338,6280.0,18265390.29625817,6250.0,11711651.438717991,6275.0,10484336.477910236,6225.0,5488114.01294072,6290.0,4626411.247821614,6350.0,9373729.925360275,6325.0,9158673.337941391,6175.0,1890536.733132891,6150.0,832178.1099843251,6330.0,3084634.831965605
2025-07-02,2025-07-02,,,6400.0,23475197.509314194,6000.0,-6320979.842882515,6195.0,-290615.4179995577,6222.65,,6331.35,,6300.0,23163935.36190955,6200.0,4670255.573455537,6245.0,-292713.438427577,6300.0,23163935.36190955,6280.0,15913805.625257753,6250.0,8946759.859088466,6275.0,10386626.20056614,6325.0,10598761.549449287,6225.0,4886710.519839078,6350.0,12757275.661297351,6375.0,7519096.909565504,6175.0,1500889.2441875732,6340.0,2857422.8009269,6220.0,478309.2398565566
2025-07-03,2025-07-03,,,6400.0,37456556.0415126,6000.0,-6239771.848012445,6195.0,-166187.2621150032,6319.27,,6330.23,,6350.0,30388589.26705345,6260.0,696090.1085575233,6270.0,-217965.1368811084,6350.0,30388589.26705345,6325.0,20203024.991586678,6330.0,14703118.468865631,6320.0,2250116.9572390164,6335.0,1273445.549127164,6315.0,525465.6737118331,6300.0,15162718.060379388,6280.0,12141919.223457906,6375.0,15611463.531562356,6500.0,10868817.328880616,6450.0,10155829.924080867
2025-07-04,2025-07-04,,,6300.0,23631052.967075184,6000.0,-6521493.502106935,6190.0,-458312.53761660017,6226.84,,6340.16,,6350.0,15826017.16358674,6260.0,-1212152.4072963702,6270.0,1293802.2439967338,6350.0,15826017.16358674,6250.0,1272956.416328875,6325.0,3453758.676122892,6330.0,3502247.028223683,6320.0,475702.53478192247,6340.0,1699327.1765136318,6200.0,1060070.4973616963,6225.0,2132927.281414684,6375.0,4335583.166813508,6370.0,959018.3510517152,6210.0,-264567.8638035726
2025-07-07,2025-07-07,,,6400.0,21095891.939239684,6000.0,-7587724.863961699,6265.0,-1304990.7743813363,6205.01,,6321.49,,6310.0,2772949.5569156646,6250.0,892773.5516157903,6275.0,2851634.108999101,6310.0,2772949.5569156646,6300.0,14555916.21352542,6280.0,14263987.72014176,6225.0,3755454.2761511374,6215.0,-5596918.774311989,6320.0,2949002.247419253,6350.0,12322152.805710806,6375.0,8936462.19010082,6150.0,-3859183.774134157,6325.0,7987908.436932915,6200.0,-702645.9255445162
2025-07-08,2025-07-08,,,6400.0,20232444.98489656,6000.0,-8031560.453769634,6245.0,-2403943.0997734778,6216.63,,6326.87,,6300.0,17844361.554805376,6215.0,-5182550.002701568,6280.0,18567462.793046635,6300.0,17844361.554805376,6325.0,8116059.756104143,6225.0,2847862.2682881663,6250.0,2415303.2627116004,6275.0,3304840.537727944,6260.0,1347189.461025022,6350.0,12740929.722558908,6375.0,9542205.545935974,6200.0,-2275475.8488395712,6330.0,3478850.263590356,6340.0,2279299.5211843387
2025-07-09,2025-07-09,,,6400.0,27692233.69286067,6000.0,-7578155.738056623,6270.0,-406613.4336719167,6253.49,,6359.01,,6320.0,6421743.837190045,6250.0,-992138.2296280094,6300.0,12537870.652433531,6320.0,6421743.837190045,6280.0,18935355.58575164,6350.0,17439350.306037344,6325.0,11468091.22313806,6275.0,2970649.6845246605,6330.0,8315930.896927664,6375.0,12782152.137380522,6225.0,813246.1530986347,6370.0,3423818.7461127294,6360.0,3148152.249779576,6390.0,2870978.087412339
2025-07-10,2025-07-10,,,6400.0,30088166.374686908,6000.0,-7885383.480240466,6270.0,-639128.2790834712,6270.02,,6372.98,,6350.0,23265900.46776256,6295.0,-1505283.351892891,6295.0,-1505283.351892891,6350.0,23265900.46776256,6280.0,19074439.822921548,6300.0,11320889.950910518,6325.0,7507639.066197016,6275.0,3229055.41815908,6340.0,4985768.594603919,6375.0,14453758.406727714,6250.0,1871946.3573547655,6225.0,966443.2382480166,6390.0,2932187.6414638977,6230.0,-1142123.9147454055
2025-07-11,2025-07-11,,,6280.0,28588612.62171047,6000.0,-8400283.470502757,6270.0,-658227.1805180581,6240.57,,6347.43,,6280.0,28588612.62171047,6275.0,3926796.4608235694,6275.0,3926796.4608235694,6280.0,28588612.62171047,6300.0,9503726.188719437,6325.0,7721934.320942955,6250.0,1968191.2709587377,6315.0,-2393435.2638849183,6335.0,1860759.132354265,6400.0,15553993.91883602,6350.0,12817726.28342791,6375.0,10242218.294586176,6225.0,1429004.0940550645,6200.0,470643.6836695527
2025-07-14,2025-07-14,,,6400.0,16128218.3556568,6000.0,-8175998.490676947,6295.0,-1176530.3622718025,6254.44,,6364.56,,6325.0,9088523.543404968,6260.0,-2693211.2260486907,6310.0,1140053.5891715847,6325.0,9088523.543404968,6350.0,15175004.563171702,6300.0,8375149.613415899,6275.0,3738328.767545057,6320.0,3653110.736232493,6340.0,4158427.499829591,6375.0,11831061.981115872,6200.0,-4957607.465587697,6250.0,-3225793.369216952,6240.0,-7396748.222741971,6370.0,3023105.4271265743
2025-07-15,2025-07-15,,,6400.0,12011606.793381888,6100.0,-21407299.99019893,6300.0,-6534180.033474848,6217.25,,6330.25,,6310.0,2002640.7291670695,6240.0,-12263389.804599555,6300.0,-6534180.033474848,6310.0,2002640.7291670695,6325.0,6749669.534708398,6225.0,-1773647.2380920087,6260.0,-3403128.905759199,6220.0,-3605980.5252485657,6270.0,-2556613.992980407,6200.0,-10741029.296992246,6350.0,10965594.641782155,6375.0,8245044.731982418,6175.0,-2528823.617454819,6215.0,-2350076.6219327515
2025-07-16,2025-07-16,,,6350.0,15625976.785618734,6100.0,-19432049.4310008,6290.0,-497592.5475402034,6243.74,,6354.26,,6350.0,15625976.785618734,6250.0,-5093861.539153338,6280.0,-1889675.8754586168,6350.0,15625976.785618734,6325.0,8409419.741458364,6300.0,1114735.1255930157,6275.0,2458823.253923836,6320.0,4704212.165886526,6340.0,4198470.835020696,6400.0,13191263.117164817,6200.0,-10903592.861613745,6375.0,9892076.300342344,6225.0,-2013788.412855137,6370.0,2840947.042769128
2025-07-17,2025-07-17,,,6350.0,24134254.89827569,6100.0,-17954088.97544325,6320.0,-47805.32317428604,6289.67,,6394.83,,6350.0,24134254.89827569,6315.0,-1905165.9362152216,6290.0,-1385623.1783107778,6350.0,24134254.89827569,6375.0,19856912.062547907,6325.0,7678759.7764128465,6300.0,-4037626.273232066,6380.0,7083737.13678487,6370.0,6646211.792183637,6400.0,19391630.53639933,6250.0,-5276207.334980761,6425.0,8092506.006196085,6275.0,2014710.8886350335,6280.0,-2030924.9034338975
2025-07-18,2025-07-18,,,6400.0,15711456.272682345,6100.0,-17852207.404774524,6315.0,-286349.18162606546,6280.81,,6389.69,,6340.0,4022846.498830577,6285.0,-1223980.739874911,6315.0,-286349.18162606546,6340.0,4022846.498830577,6300.0,-8238367.835990863,6350.0,10307770.828339169,6375.0,8432417.025765043,6325.0,4068716.0170542384,6370.0,3090992.047353509,6425.0,6404803.991745026,6250.0,-4931585.984277232,6275.0,1285042.1102559625,6390.0,2483524.222242357,6280.0,-1940012.784202052
2025-07-21,2025-07-21,,,6375.0,20278912.455112845,6100.0,-17902545.273793127,6345.0,-177086.8092911443,6294.33,,6402.67,,6375.0,20278912.455112845,6300.0,-14288835.843950529,6340.0,-247603.33629572255,6375.0,20278912.455112845,6400.0,18879905.229275536,6350.0,5156852.46013364,6325.0,1757252.7417924453,6390.0,4382451.425553542,6380.0,4401952.255787534,6450.0,19561682.1871742,6425.0,10497767.771037478,6250.0,-6941921.885476559,6275.0,-925147.2038566762,6430.0,2505477.8201415944
2025-07-22,2025-07-22,,,6450.0,18737700.98373308,6100.0,-18243021.327565357,6340.0,-661040.9262526445,6293.46,,6401.04,,6350.0,8125171.758150482,6320.0,-4889670.222808861,6340.0,-661040.9262526445,6350.0,8125171.758150482,6400.0,18380166.01305029,6300.0,-14252047.56341282,6375.0,10432062.150516007,6390.0,3823094.879188464,6370.0,4274452.029877822,6425.0,10100368.434620967,6250.0,-7696584.821684553,6275.0,-1117233.2727591975,6410.0,2649722.305232935,6430.0,2189262.8714207853
2025-07-23,2025-07-23,,,6400.0,32704738.869949985,6300.0,-15672723.03287231,6370.0,-1728473.017318824,6354.45,,6457.05,,6400.0,32704738.869949985,6425.0,10510980.845825834,6365.0,-99878.83599837386,6400.0,32704738.869949985,6450.0,29330698.303424392,6375.0,6667073.050965724,6410.0,6127384.945861032,6430.0,5796733.082840777,6390.0,3065438.862492076,6500.0,24628215.452732023,6475.0,8152066.459110305,6350.0,1915288.927887207,6325.0,358460.19716194406,6470.0,2312994.2969495347
2025-07-24,2025-07-24,,,6450.0,29956162.621500622,6100.0,-9905153.394001728,6370.0,-2038668.789422409,6355.84,,6457.16,,6425.0,19152214.54774201,6350.0,-2541538.143492135,6395.0,-2048603.2814037728,6425.0,19152214.54774201,6400.0,20819289.699136168,6375.0,4684995.286224061,6410.0,3749809.007430752,6430.0,3743742.353528309,6360.0,-2973032.5211625714,6500.0,25715476.482237466,6475.0,12605512.028638626,6325.0,-1854134.1064121856,6470.0,2179467.010688114,6460.0,2183988.017561441
2025-07-25,2025-07-25,,,6450.0,30525950.21317389,6100.0,-8612337.642682625,6345.0,-381021.2540246269,6378.47,,6478.03,,6440.0,5154733.516725075,6405.0,255890.50929015328,6405.0,255890.50929015328,6440.0,5154733.516725075,6400.0,14235841.49872798,6475.0,14489467.5669664,6425.0,11882574.734960629,6410.0,4134757.578368519,6430.0,4962795.938154901,6500.0,29126845.87231143,6525.0,6858017.856958907,6375.0,3686728.1137836594,6350.0,2092754.905599617,6490.0,2618968.2479815567
2025-07-28,2025-07-28,,,6450.0,35661156.29038158,6300.0,-10375904.14626428,6395.0,-2795049.9040873414,6375.23,,6473.77,,6445.0,3317663.693538156,6400.0,7218267.053711343,6420.0,-2411565.832364085,6445.0,3317663.693538156,6425.0,9288796.412614925,6440.0,3726033.4815852446,6470.0,3217386.7749684206,6430.0,2404846.620112352,6460.0,3058361.7831235626,6500.0,29236537.424954712,6475.0,15378383.65236965,6350.0,1022490.575079122,6375.0,-1169319.341565918,6490.0,2731726.763762063
2025-07-29,2025-07-29,,,6450.0,31359006.93348351,6300.0,-12440999.822387932,6395.0,-1294840.8665782316,6352.43,,6454.57,,6440.0,3239504.6479387823,6400.0,7767958.772524869,6415.0,-517973.1100469733,6440.0,3239504.6479387823,6425.0,6948827.703852979,6375.0,-1720508.7306281822,6370.0,-2762868.474177625,6380.0,-2953692.8611420263,6355.0,-2119688.7631686684,6500.0,23938322.79351025,6475.0,13574308.896071568,6325.0,-3587528.71409858,6350.0,-1533120.260833189,6460.0,3720366.190180817
2025-07-30,2025-07-30,,,6450.0,34133062.32902801,6300.0,-12905474.67370008,6395.0,-1150313.537676805,6375.86,,6475.14,,6500.0,27654304.25154009,6385.0,-1682135.30625412,6385.0,-1682135.30625412,6500.0,27654304.25154009,6400.0,11862488.043735163,6475.0,13111742.572452215,6425.0,9701728.354932591,6440.0,3985569.501371456,6430.0,3420445.674530287,6350.0,-2691983.3727497947,6375.0,-649861.151716454,6370.0,-2558884.2131221746,6490.0,2724434.37157855,6480.0,2425158.117863035
2025-07-31,2025-07-31,,,6450.0,16734801.77361516,6300.0,-18473441.688109912,6405.0,-120630.54956897272,6316.36,,6421.14,,6425.0,8037365.985333627,6400.0,-789862.9298707849,6400.0,-789862.9298707849,6425.0,8037365.985333627,6375.0,-6477057.4209253285,6370.0,-3515854.8270861795,6350.0,-6289747.186883912,6320.0,-2711487.3092932035,6325.0,-2932626.77713072,6275.0,-4485421.59447037,6440.0,1142236.374675195,6310.0,-3098240.435372826,6430.0,1199698.4034564607,6270.0,-1943758.138827802
2025-08-01,2025-08-01,,,6500.0,7184568.491498401,6300.0,-15037640.957398234,6395.0,-216337.74598595453,6203.44,,6323.06,,6275.0,-3307502.356947894,6250.0,-10128118.933725342,6420.0,153056.80300032152,6275.0,-3307502.356947894,6225.0,-4279291.290619745,6205.0,-2756489.1502540465,6320.0,-1933821.43084802,6210.0,-1934614.9870576449,6290.0,-1752184.541252303,6200.0,-14372504.74900601,6350.0,-3519384.244142676,6150.0,-7052628.210126487,6175.0,-6131033.707658561,6375.0,-1753583.131349712
2025-08-04,2025-08-04,,,6400.0,23226638.13613808,6300.0,-15284213.72792915,6350.0,-6359503.151333657,6316.39,,6422.61,,6400.0,23226638.13613808,6300.0,-15284213.72792915,6335.0,38374.60393498792,6400.0,23226638.13613808,6375.0,4214440.616277301,6380.0,4870421.04668542,6325.0,-967982.0681494678,6365.0,2405772.1164866304,6385.0,2994354.784161339,6450.0,18012179.68535712,6425.0,10015922.76948442,6475.0,5576751.262855079,6275.0,-4152793.5181646617,6430.0,1584897.51411391
2025-08-05,2025-08-05,,,6450.0,13062146.25336668,6300.0,-20671054.38482558,6345.0,-355557.7144398689,6268.89,,6380.11,,6350.0,2263583.495739812,6300.0,-20671054.38482558,6345.0,-355557.7144398689,6350.0,2263583.495739812,6275.0,-6514245.036155988,6375.0,2446035.801337973,6320.0,-3474376.104371054,6290.0,-2759101.771916931,6370.0,785144.7817123197,6250.0,-11972251.433022246,6400.0,12529939.13044558,6225.0,-4196741.350108769,6240.0,-3582332.3709674794,6425.0,5524734.3388468735
2025-08-06,2025-08-06,,,6450.0,21689822.15177883,6300.0,-24490404.275043987,6355.0,-195706.096644046,6318.02,,6423.48,,6400.0,19395371.581034627,6300.0,-24490404.275043987,6355.0,-195706.096644046,6400.0,19395371.581034627,6350.0,-7704803.406052235,6375.0,2752135.272590044,6390.0,5025403.490289368,6380.0,3535060.5515643028,6325.0,-3499399.047242739,6425.0,9473466.473672016,6475.0,6622932.066445698,6275.0,-5456917.010760781,6440.0,3263797.8479970093,6460.0,2578872.914861212
2025-08-07,2025-08-07,,,6450.0,20269526.817895792,6300.0,-24235265.47776886,6350.0,-10546257.413783869,6321.56,,6425.94,,6400.0,17551622.665368486,6350.0,-10546257.413783869,6350.0,-10546257.413783869,6400.0,17551622.665368486,6425.0,8820658.414675714,6325.0,-2730487.287228863,6395.0,4070206.746505646,6410.0,4703579.388180586,6370.0,1857390.0544052944,6475.0,7765091.568414782,6275.0,-4769026.782575219,6460.0,3097576.6766505693,6440.0,3357613.543381711,6435.0,2905575.672008806
2025-08-08,2025-08-08,,,6450.0,29810756.38082974,6300.0,-18126436.68332042,6370.0,-217268.78495364136,6376.6,,6473.9,,6450.0,29810756.38082974,6310.0,-981802.8584743476,6365.0,-45947.07012779576,6450.0,29810756.38082974,6400.0,11770314.85393744,6425.0,9498212.460180396,6410.0,3611009.497274543,6440.0,4279543.587677868,6460.0,3962727.640679031,6500.0,19720733.666604176,6475.0,9963248.231280992,6350.0,-3793320.0957595967,6375.0,897415.5456668222,6490.0,2021815.1031369069
2025-08-11,2025-08-11,,,6450.0,25510985.451692224,6300.0,-22981231.850134235,6395.0,-42589.249475985845,6345.1,,6447.9,,6450.0,25510985.451692224,6350.0,-11753453.38390936,6395.0,-42589.249475985845,6450.0,25510985.451692224,6400.0,6606263.889519551,6425.0,7762155.597824356,6375.0,-3358458.9778196006,6440.0,4229980.244278902,6435.0,3169472.2288998794,6475.0,10681334.932763375,6460.0,3713971.1130404016,6325.0,-4196695.292680682,6320.0,-3366051.653901421,6480.0,1969165.226533307
2025-08-12,2025-08-12,,,6500.0,39138190.3937241,6300.0,-12503813.524366798,6415.0,-311787.1754597884,6421.03,,6515.97,,6475.0,26512210.16734869,6400.0,-611316.0931764282,6430.0,1378574.9728132654,6475.0,26512210.16734869,6450.0,25864574.340585213,6425.0,4892955.905383159,6490.0,8828144.235668376,6460.0,4421036.445659467,6440.0,3394262.116567278,6525.0,17056747.9909333,6550.0,10316723.989989324,6375.0,-2200947.818758839,6520.0,2884560.9176984783,6540.0,2184591.098075982
2025-08-13,2025-08-13,,,6500.0,42773414.27380808,6300.0,-12389253.717531802,6420.0,-121522.5997628918,6437.25,,6530.75,,6500.0,42773414.27380808,6465.0,-900122.8309905888,6480.0,1597405.2524495684,6500.0,42773414.27380808,6450.0,14171155.628898423,6525.0,22670835.036117315,6475.0,9501201.023173992,6490.0,4490073.261556613,6460.0,2076678.308252164,6575.0,12305307.016228316,6550.0,11911040.673204437,6400.0,-2775840.0513135185,6425.0,2242074.04658704,6540.0,3603464.799350744
2025-08-14,2025-08-14,,,6500.0,36355735.62138494,6300.0,-12064281.59780579,6445.0,-746619.8246877821,6443.11,,6536.39,,6500.0,36355735.62138494,6350.0,-4228664.092628935,6465.0,-1502425.7292951185,6500.0,36355735.62138494,6450.0,10491532.93736584,6525.0,22108641.499557763,6475.0,9545623.210696612,6460.0,2866572.3351859422,6515.0,5165074.224545221,6575.0,13904538.747910677,6550.0,12629143.773130205,6400.0,-3895170.61547404,6540.0,3818658.151221457,6410.0,-1281845.5460234408
2025-08-15,2025-08-15,,,6500.0,25130046.23428882,6300.0,-12080503.281777594,6445.0,-1338538.277756422,6419.73,,6514.77,,6480.0,2655816.9616843225,6425.0,-689112.7309433953,6475.0,7567696.207096035,6480.0,2655816.9616843225,6450.0,13549154.074255286,6460.0,3183739.770606382,6440.0,1303252.426314736,6510.0,2194768.9928581766,6490.0,2478846.0480443453,6525.0,12683898.214355566,6550.0,8237516.477593017,6400.0,-3960166.640384523,6375.0,-930413.0796665024,6540.0,2681393.0394637333
2025-08-18,2025-08-18,,,6500.0,29493792.587742902,6300.0,-13543952.925348287,6445.0,-2599147.042718781,6419.89,,6514.11,,6500.0,29493792.587742902,6440.0,-1232868.9684357687,6470.0,1505765.263849797,6500.0,29493792.587742902,6450.0,8438712.033021767,6475.0,11055208.31640053,6460.0,1573617.5705552,6510.0,3345932.450409664,6425.0,-1103605.1715990994,6525.0,14817666.565028183,6550.0,12718366.548446484,6400.0,-6726324.1441368265,6375.0,-1986380.426710112,6540.0,3028971.0591074526
2025-08-19,2025-08-19,,,6500.0,18786845.10679217,6300.0,-17007248.752443653,6435.0,-747587.2647446305,6386.52,,6483.48,,6465.0,2246213.8026755704,6410.0,-7117000.367101563,6435.0,-747587.2647446305,6465.0,2246213.8026755704,6450.0,13510127.22508656,6400.0,-10594509.054921806,6475.0,7693514.289740743,6425.0,-3069475.485325487,6460.0,5045805.275399448,6525.0,9009013.21159662,6375.0,-3652157.900601836,6350.0,-7734826.603797349,6380.0,-3821003.3791311993,6490.0,1640431.180823868
2025-08-20,2025-08-20,,,6500.0,16930749.148632526,6300.0,-17915493.745698933,6415.0,-1243553.730361926,6364.52,,6464.48,,6430.0,3324494.3615737366,6400.0,-9719339.080907,6415.0,-1243553.730361926,6430.0,3324494.3615737366,6450.0,11100476.098417744,6375.0,-7276581.844960229,6440.0,3936911.596766252,6410.0,-2627487.4894795646,6380.0,-3253477.783566499,6350.0,-9784795.894986726,6475.0,8025105.820280572,6340.0,-2653044.49176013,6510.0,2720571.0143705094,6360.0,-2684790.202051515
2025-08-21,2025-08-21,,,6500.0,14095615.050929572,6300.0,-21662527.563141745,6410.0,-2760370.365898602,6337.33,,6444.17,,6450.0,10094445.225245396,6300.0,-21662527.563141745,6420.0,154114.71787006024,6450.0,10094445.225245396,6350.0,-11338567.743850227,6375.0,-6144750.541402895,6400.0,-5197221.65738034,6340.0,-2549002.2170182336,6380.0,-2906720.1189861908,6325.0,-4561950.645175147,6330.0,-2614414.801479818,6290.0,-2265211.351223404,6460.0,2420735.9545041244,6480.0,1115101.318128595
2025-08-22,2025-08-22,,,6500.0,24092256.290596984,6300.0,-10268280.617103657,6410.0,-1144209.2590874636,6439.67,,6529.83,,6500.0,24092256.290596984,6210.0,-431675.0095878664,6410.0,-1144209.2590874636,6500.0,24092256.290596984,6450.0,11062937.491833163,6525.0,11820882.272793584,6475.0,9532069.4887735,6510.0,6860020.892849353,6490.0,5636649.106280962,6550.0,11370419.141184824,6400.0,-3834301.8197319456,6540.0,2959711.3905296004,6425.0,-565167.5959848074,6420.0,811060.9642738936
2025-08-25,2025-08-25,,,6500.0,23402966.80895593,6300.0,-13084905.484383252,6445.0,-2001566.733752412,6413.26,,6505.74,,6475.0,9217624.16175458,6445.0,-2001566.733752412,6455.0,-1625712.2287407946,6475.0,9217624.16175458,6450.0,6195177.233262829,6425.0,-8192939.929739817,6490.0,6025009.107351427,6470.0,1579208.714656741,6480.0,1371476.3602056743,6550.0,12647711.397218885,6525.0,12601306.035819473,6400.0,-8989454.95351689,6375.0,-4777145.139451381,6510.0,5189253.786724654
2025-08-26,2025-08-26,,,6525.0,16830301.000297498,6300.0,-11104188.7310621,6445.0,-886402.4603845765,6441.82,,6532.18,,6515.0,7030427.735058225,6500.0,7250538.172854695,6500.0,7250538.172854695,6515.0,7030427.735058225,6450.0,6306256.213075295,6475.0,6992044.60024817,6490.0,8800482.650083812,6510.0,9173413.5072502,6530.0,4630643.679459976,6550.0,16461262.578177843,6400.0,-8137212.725912579,6575.0,11602853.705628652,6540.0,4135904.913415648,6560.0,3069200.5574057675
2025-08-27,2025-08-27,,,6500.0,32976737.351900376,6300.0,-12033172.730086612,6470.0,-2407063.918957645,6439.33,,6531.17,,6500.0,32976737.351900376,6470.0,-2407063.918957645,6470.0,-2407063.918957645,6500.0,32976737.351900376,6525.0,16903458.794173125,6475.0,6909690.660548322,6450.0,3387866.1227424936,6510.0,7251731.761542259,6490.0,5729935.780002479,6550.0,16343044.233973704,6400.0,-10628143.214357767,6575.0,11105909.39593615,6540.0,4576831.875951896,6425.0,-6848626.585112034
2025-08-28,2025-08-28,,,6525.0,31277142.95735656,6300.0,-9263136.665794764,6485.0,-1190200.8152050325,6471.99,,6560.51,,6500.0,25223017.126255725,6480.0,-3252445.555838416,6445.0,-921082.5346508836,6500.0,25223017.126255725,6550.0,22107896.59047783,6510.0,7057549.013375495,6475.0,3568382.734104563,6530.0,8769997.625415018,6520.0,7554552.525569598,6600.0,15392327.016526952,6575.0,14393940.515259337,6450.0,-3137372.454507404,6580.0,3598671.663885639,6590.0,2830322.1773954825
2025-08-29,2025-08-29,,,6600.0,9900359.626778465,6300.0,-9395742.929352064,6470.0,-2648031.677624318,6426.44,,6521.56,,6510.0,4840521.826402928,6500.0,43545.07114962611,6500.0,43545.07114962611,6510.0,4840521.826402928,6475.0,2786079.94749118,6460.0,-2725836.0905487086,6450.0,-7417320.792896112,6520.0,2750185.186411545,6455.0,-1487218.7552183084,6550.0,9825111.250492858,6525.0,7495923.7247174755,6400.0,-6719841.407839244,6425.0,-5743071.199334239,6530.0,3221621.434149681
2025-09-01,2025-09-01,,,6600.0,10302989.969952747,6300.0,-7298353.351742784,6480.0,-2970456.9144880287,6457.0,,6509.0,,6510.0,4513702.67749018,6500.0,-2576968.040023011,6500.0,-2576968.040023011,6510.0,4513702.67749018,6460.0,-3019218.850264684,6475.0,944667.9577272696,6490.0,3179339.5927134454,6505.0,-527335.9679478585,6495.0,-391749.1605622322,6450.0,-1927648.0552110132,6525.0,4443642.742534216,6440.0,632229.0549726161,6520.0,2204174.9709133334,6530.0,2095784.1113082347
